/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: reverse

Position	Score
13718	-0.036436915
13719	-0.223044292
13720	0.065601722
13721	0.152546752
13722	0.029293779
13723	-0.022213893
13724	-0.17935981
13725	-0.135894117
13726	0.040197142
13727	0.002408582
13728	0.005435036
13729	-0.020500698
13730	0.165135879
13731	0.396744466
13732	0.496129098
13733	0.822464959
13734	0.426237928
13735	0.171766458
13736	-0.135894117
13737	-0.171609669
13738	-0.00283749
13739	0.184441034
13740	0.229253379
13741	0.024957176
13742	0.330503273
13743	0.404278884
13744	0.241524225
13745	0.275725589
13746	0.292378571
13747	0.235810541
13748	0.030609678
13749	-0.135894117
13750	-0.105263261
13751	0.032228213
13752	0.063678238
13753	0.234017168
13754	-0.01416052
13755	-0.056712871
13756	0.085954633
13757	0.20768823
13758	0.191464818
13759	0.060400528
13760	0.103866222
13761	0.373411821
13762	0.040197142
13763	0.326986699
13764	-0.104295131
13765	-0.186199235
13766	-0.145439435
13767	-0.112413021
13768	0.098189089
13769	0.131967516
13770	0.341227138
13771	-0.056712871
13772	-0.159375213
13773	-0.01416052
13774	-0.393458419
13775	-0.187046639
13776	-0.3188248
13777	-0.207587341
13778	-0.075196276
13779	0.029473277
13780	-0.005560348
13781	-0.003268551
13782	0.318950743
13783	0.234017168
13784	0.471560907
13785	0.185577039
13786	0.030721251
13787	-0.117110887
13788	-0.15570251
13789	-0.122732671
13790	-0.090571138
13791	-0.139590262
13792	-0.01095538
13793	-0.185581901
13794	-0.089242095
13795	-0.054358965
13796	-0.078667446
13797	0.025473886
13798	0.106014427
13799	-0.043348909
13800	0.112429528
13801	-0.001195543
13802	-0.162877606
13803	-0.308257503
13804	-0.159375213
13805	-0.111070533
13806	-0.204609929
13807	-0.052117119
13808	-0.161244757
13809	-0.251287535
13810	0.019993756
13811	0.018295301
13812	-0.056712871
13813	0.193425518
13814	0.312581957
13815	0.276286331
13816	0.105137949
13817	0.040197142
13818	-0.007227508
13819	0.197320562
13820	0.197804996
13821	0.123743194
13822	-0.652523913
13823	-0.044123743
13824	0.165135879
13825	0.116585488
13826	0.095244709
13827	0.040197142
13828	-0.065038259
13829	-0.033231775
13830	-0.050310379
13831	-0.034436476
13832	0.132951196
13833	0.026833181
13834	-0.071776617
13835	-0.193886064
13836	0.055437109
13837	-0.001195543
13838	0.016716047
13839	0.000688601
13840	0.053985427
13841	-0.192375473
13842	-0.202840906
13843	-0.122530155
13844	-0.173431277
13845	-0.124898732
13846	-0.170656223
13847	-0.078989265
13848	-0.124613106
13849	-0.01095538
13850	-0.157848693
13851	-0.058134458
13852	-0.184198796
13853	-0.191559896
13854	-0.308257503
13855	-0.118520021
13856	-0.07790217
13857	0.131967516
13858	0.277558058
13859	-0.048743941
13860	0.019007843
13861	0.420408384
13862	-0.067436736
13863	-0.167411168
13864	-0.193886064
13865	0.127347318
13866	-0.004881232
13867	0.065020726
13868	-0.005560348
13869	0.04995698
13870	-0.034436476
13871	-0.148859094
13872	-0.132067709
13873	-0.062107902
13874	-0.254758706
13875	0.040197142
13876	-0.005560348
13877	0.151347595
13878	0.055437109
13879	0.156702711
13880	0.247805453
13881	0.126739488
13882	0.321704998
13883	0.319169136
13884	0.321704998
13885	0.319169136
13886	0.321704998
13887	0.319169136
13888	0.321704998
13889	0.319169136
13890	-0.09891055
13891	-0.093142136
13892	-0.165564787
13893	0.021713737
13894	-0.012738933
13895	-0.112664276
13896	0.086877682
13897	0.139992844
13898	0.044842047
13899	-0.282022152
13900	-0.019800787
13901	0.379015699
13902	-0.001195543
13903	-0.347983029
13904	0.326986699
13905	0.341227138
13906	0.136084082
13907	0.189365759
13908	0.291668359
13909	0.116173249
13910	-0.012190927
13911	-0.056712871
13912	-0.282022152
13913	-0.558228564
13914	-0.62761488
13915	-0.510031211
13916	-0.272732077
13917	0.15888693
13918	-0.045233053
13919	0.003474335
13920	0.115448095
13921	0.14810254
13922	0.321921983
13923	0.314898199
13924	0.144932493
13925	0.128152313
13926	0.199897985
13927	0.144932493
13928	0.085954633
13929	0.198559634
13930	0.020891987
13931	0.171766458
13932	0.088501822
13933	-0.081536454
13934	0.147407112
13935	-0.056712871
13936	-0.126750737
13937	0.035057503
13938	-0.056712871
13939	-0.369977323
13940	-0.284313949
13941	0.119378388
13942	0.199897985
13943	0.132951196
13944	0.102345049
13945	0.070160366
13946	-0.117410711
13947	0.270646064
13948	0.435131641
13949	0.013868204
13950	-0.198042023
13951	-0.104295131
13952	-0.105930893
13953	-0.113617722
13954	-0.022213893
13955	-0.10910094
13956	-0.27856162
13957	0.254076962
13958	0.216288401
13959	0.229253379
13960	0.178499841
13961	0.130373773
13962	0.171126243
13963	-0.051249975
13964	0.002408582
13965	0.341227138
13966	-0.001195543
13967	-0.113031234
13968	-0.367288184
13969	0.181526295
13970	-0.185581901
13971	-0.218080873
13972	-0.07790217
13973	-0.038984104
13974	-0.089436715
13975	0.084616282
13976	0.205822968
13977	0.020891987
13978	-0.156097503
13979	0.000688601
13980	-0.345733959
13981	0.032228213
13982	-0.10113201
13983	-0.044123743
13984	0.159807046
13985	-0.105930893
13986	-0.141646446
13987	-0.299750919
13988	-0.260832853
13989	0.073620898
13990	-0.056712871
13991	0.192656953
13992	0.070391928
13993	0.178499841
13994	0.073620898
13995	0.199120376
13996	-0.038984104
13997	0.014891277
13998	0.117037173
13999	-0.001195543
14000	-0.105930893
14001	-0.192010059
14002	-0.093142136
14003	0.091349665
14004	-0.090136626
14005	0.071605607
14006	0.183619285
14007	0.072381826
14008	-0.22864817
14009	0.129138226
14010	0.032510314
14011	0.040197142
14012	-0.112413021
14013	0.010233919
14014	-0.135894117
14015	-0.357742866
14016	-0.088121335
14017	0.149341612
14018	-0.017794805
14019	0.068225866
14020	0.128619045
14021	0.36987232
14022	0.502078431
14023	0.05316212
14024	0.405344638
14025	0.319507888
14026	0.272769757
14027	0.255312509
14028	0.341227138
14029	0.302597736
14030	0.220653207
14031	0.350986975
14032	-0.192375473
14033	-0.418440707
14034	-0.068947327
14035	0.045949471
14036	0.165135879
14037	0.003213576
14038	-0.117410711
14039	-0.211614831
14040	-0.090136626
14041	-0.146113282
14042	0.115448095
14043	-0.034436476
14044	-0.068947327
14045	0.096748642
14046	0.076409315
14047	0.128619045
14048	-0.009969467
14049	0.027232165
14050	-0.013566003
14051	-0.178928749
14052	-0.092638075
14053	-0.228326827
14054	-0.360948006
14055	-0.5584566
14056	-0.228395011
14057	-0.181651607
14058	-0.143863046
14059	0.101854043
14060	-0.191196925
14061	-0.242349448
14062	-0.424149824
14063	-0.286138719
14064	-0.127997636
14065	0.213648305
14066	-0.174352368
14067	-0.272732077
14068	0.075912695
14069	0.072381826
14070	0.011551961
14071	-0.248598397
14072	-0.058934331
14073	0.076194796
14074	-0.044703963
14075	-0.017794805
14076	-0.008107537
14077	-0.143255216
14078	-0.112413021
14079	0.127347318
14080	-0.030383932
14081	-0.041107797
14082	0.237331004
14083	0.421537889
14084	0.000688601
14085	0.141654783
14086	0.119378388
14087	0.285369321
14088	0.192288125
14089	0.024402875
14090	0.019007843
14091	0.025473886
14092	-0.047938946
14093	-0.140857536
14094	0.054344793
14095	-0.405666419
14096	-0.285333181
14097	-0.254758706
14098	-0.289478035
14099	0.170965423
14100	-0.01095538
14101	0.384692832
14102	0.165135879
14103	0.224721569
14104	0.28570981
14105	0.254076962
14106	0.224721569
14107	0.181526295
14108	-0.135894117
14109	0.244317125
14110	0.005435036
14111	-0.533834125
14112	-0.300178585
14113	-0.335466472
14114	-0.333609187
14115	0.110778217
14116	0.189959463
14117	0.18703772
14118	0.122938199
14119	0.247805453
14120	0.291148274
14121	0.195099102
14122	0.290074616
14123	0.131004556
14124	-0.028812808
14125	-0.171833705
14126	-0.059803948
14127	0.031053763
14128	0.051192527
14129	-0.12117086
14130	-0.056712871
14131	0.053985427
14132	0.199120376
14133	0.079705684
14134	-0.041107797
14135	0.015373559
14136	-0.098105556
14137	-0.29559496
14138	-0.403065845
14139	-0.225504891
14140	-0.280487541
14141	-0.251287535
14142	-0.192375473
14143	0.098189089
14144	-0.026749647
14145	-0.252399686
14146	0.171476057
14147	0.085954633
14148	-0.16392284
14149	-0.202840906
14150	-0.27555611
14151	-0.08084655
14152	-0.084741594
14153	-0.00400652
14154	-0.026749647
14155	0.149341612
14156	-0.00400652
14157	0.23359326
14158	-0.071776617
14159	-0.144327284
14160	-0.031889287
14161	0.040197142
14162	-0.056712871
14163	-0.202840906
14164	-0.218080873
14165	-0.327779643
14166	-0.018166473
14167	-0.050883327
14168	-0.162453145
14169	-0.060173403
14170	-0.156677723
14171	-0.284547127
14172	-0.226463952
14173	-0.175402658
14174	0.078826545
14175	0.127347318
14176	0.156361955
14177	-0.147323578
14178	-0.145439435
14179	-0.154779461
14180	-0.071776617
14181	0.017920748
14182	-0.096022605
14183	-0.29350197
14184	-0.260832853
14185	-0.394172132
14186	-0.248598397
14187	-0.00772641
14188	-0.012738933
14189	0.249456765
14190	0.265976186
14191	0.053985427
14192	0.292922458
14193	0.153236656
14194	-0.001195543
14195	0.015837797
14196	0.085954633
14197	0.04627129
14198	0.166926787
14199	0.205348415
14200	-0.012738933
14201	-0.053224543
14202	-0.113031234
14203	-0.211614831
14204	-0.215990631
14205	-0.149792726
14206	-0.086907656
14207	-0.268519682
14208	-0.076683952
14209	-0.063552295
14210	-0.121033447
14211	-0.108971474
14212	-0.25598035
14213	-0.181651607
14214	-0.15788841
14215	-0.265740188
14216	-0.181651607
14217	-0.270592691
14218	0.150412622
14219	0.052431599
14220	-0.056712871
14221	-0.048743941
14222	-0.10113201
14223	-0.112091202
14224	-0.156097503
14225	-0.381876546
14226	-0.047938946
14227	0.059502298
14228	0.175601313
14229	0.174895716
14230	0.15888693
14231	0.079115208
14232	0.199120376
14233	-0.052919882
14234	-0.064538208
14235	0.116287311
14236	0.181526295
14237	-0.135894117
14238	-0.070215341
14239	-0.275391573
14240	-0.324501933
14241	0.140312295
14242	0.415328859
14243	0.181526295
14244	0.013044896
14245	0.234017168
14246	0.327079487
14247	0.430450322
14248	0.463443016
14249	0.028511384
14250	-0.046629295
14251	0.136246314
14252	0.177725006
14253	-0.070215341
14254	-0.049093474
14255	-0.369561132
14256	-0.18645049
14257	-0.093341766
14258	-0.206957472
14259	-0.230680436
14260	-0.058728162
14261	-0.11537245
14262	0.001003421
14263	-0.123994893
14264	-0.095276266
14265	0.082343593
14266	0.120090931
14267	0.201858686
14268	0.312400812
14269	0.119378388
14270	0.189959463
14271	-0.082648605
14272	-0.065606584
14273	0.040197142
14274	-0.059337014
14275	0.028916132
14276	-0.127293945
14277	-0.201247163
14278	0.149341612
14279	-0.351009484
14280	-0.077188456
14281	0.269533913
14282	0.001738891
14283	-0.148128573
14284	-0.387365333
14285	0.017920748
14286	-0.022854603
14287	-0.111070533
14288	0.147407112
14289	-0.078989265
14290	0.0641093
14291	0.026408858
14292	0.015373559
14293	0.023383643
14294	0.054920399
14295	0.149341612
14296	0.209109817
14297	-0.051573231
14298	0.051478153
14299	0.119378388
14300	-0.007227508
14301	0.032773124
14302	0.100894983
14303	0.131527278
14304	-0.004615202
14305	0.262045892
14306	-0.06334345
14307	-0.019388548
14308	0.132951196
14309	0.13880694
14310	-0.107865393
14311	-0.1195037
14312	-0.030383932
14313	-0.177286802
14314	0.093442654
14315	0.111026314
14316	-0.182426441
14317	-0.007575639
14318	-0.237767549
14319	-0.215636105
14320	-0.245832181
14321	-0.181651607
14322	-0.036191203
14323	-0.051860368
14324	-0.087319017
14325	-0.110086853
14326	-0.289991082
14327	-0.327074047
14328	-0.382745135
14329	-0.32614388
14330	-0.300615761
14331	-0.302225538
14332	-0.1007297
14333	-0.196591957
14334	-0.130784711
14335	-0.237883655
14336	-0.046629295
14337	0.136246314
14338	0.179565594
14339	-0.184444507
14340	-0.198945862
14341	0.221251821
14342	0.231011658
14343	0.356204294
14344	0.292922458
14345	-0.195892046
14346	-0.080376789
14347	-0.16392284
14348	-0.370904312
14349	-0.298922903
14350	-0.141646446
14351	-0.000231515
14352	-0.018756272
14353	-0.047633213
14354	0.318950743
14355	0.105137949
14356	-0.116150058
14357	-0.075598215
14358	-0.098105556
14359	0.238007651
14360	0.066299945
14361	0.443532183
14362	0.085954633
14363	-0.158459945
14364	-0.07374621
14365	0.144932493
14366	0.216288401
14367	0.04974246
14368	0.157582741
14369	-0.332188762
14370	0.196983246
14371	0.179859136
14372	0.355950395
14373	0.341227138
14374	0.22204073
14375	0.402496795
14376	0.155151658
14377	0.341227138
14378	0.046446092
14379	0.137107155
14380	0.187412274
14381	-0.067012827
14382	-0.550867465
14383	-0.244233591
14384	-0.367288184
14385	-0.260832853
14386	0.141654783
14387	-0.287161792
14388	-0.030383932
14389	0.221251821
14390	0.142859484
14391	0.325714972
14392	-0.208444784
14393	0.317746042
14394	0.186325178
14395	0.283235191
14396	-0.260832853
14397	-0.266227885
14398	-0.427780733
14399	-0.190251779
14400	-0.315190516
14401	-0.238556459
14402	-0.383503728
14403	-0.346004463
14404	-0.336711464
14405	-0.169317872
14406	-0.025398808
14407	0.177725006
14408	0.144932493
14409	0.071714194
14410	0.201962547
14411	0.263814915
14412	0.186325178
14413	0.173104809
14414	0.285369321
14415	0.219232782
14416	0.203843582
14417	0.128152313
14418	0.16868116
14419	0.298475158
14420	0.189136155
14421	-0.07374621
14422	-0.084741594
14423	-0.038984104
14424	0.054920399
14425	-0.088897554
14426	0.031596971
14427	-0.199563197
14428	-0.038984104
14429	-0.176188712
14430	0.069752386
14431	-0.024528187
14432	-0.100851368
14433	-0.113031234
14434	0.046827721
14435	-0.040626051
14436	-0.088897554
14437	0.098189089
14438	-0.146889501
14439	-0.503870902
14440	-0.06334345
14441	-0.070215341
14442	-0.183535751
14443	-0.154536227
14444	-0.216052404
14445	-0.291365643
14446	-0.204685047
14447	-0.224849652
14448	-0.158126641
14449	-0.196794946
14450	-0.202260686
14451	-0.230450224
14452	-0.223691045
14453	-0.145134773
14454	-0.084741594
14455	-0.044123743
14456	-0.060473019
14457	0.165135879
14458	-0.056712871
14459	0.002408582
14460	-0.00400652
14461	0.088501822
14462	0.115917856
14463	-0.07790217
14464	-0.135894117
14465	-0.041472904
14466	0.234332904
14467	0.220653207
14468	0.156702711
14469	-0.23280413
14470	-0.191293253
14471	-0.030734028
14472	-0.067012827
14473	-0.091474977
14474	-0.072380503
14475	0.190841279
14476	0.099965347
14477	0.352508148
14478	-0.088897554
14479	0.229253379
14480	0.308226878
14481	0.439836936
14482	0.364528215
14483	0.240200559
14484	-0.07374621
14485	-0.214320724
14486	-0.064289969
14487	-0.033647567
14488	0.02432038
14489	0.008680091
14490	-0.393458419
14491	-0.517957363
14492	-0.100421798
14493	-0.094501431
14494	-0.260832853
14495	-0.23600927
14496	0.040197142
14497	0.192288125
14498	0.227283786
14499	0.254076962
14500	-0.181651607
14501	0.040197142
14502	-0.190251779
14503	0.064330822
14504	0.130373773
14505	0.171296188
14506	0.128458046
14507	0.125627338
14508	0.095244709
14509	-0.00400652
14510	-0.079778175
14511	0.001279076
14512	0.321023752
14513	0.172822708
14514	0.182074301
14515	0.277945303
14516	0.317746042
14517	0.098189089
14518	-0.042777093
14519	0.216288401
14520	-0.148303375
14521	0.100894983
14522	0.091349665
14523	0.084400805
14524	-0.011831858
14525	-0.193337366
14526	-0.144327284
14527	-0.357742866
14528	-0.119026191
14529	-0.034436476
14530	-0.164289488
14531	-0.273277673
14532	-0.224030205
14533	-0.152284533
14534	-0.142280915
14535	-0.076084275
14536	0.077985703
14537	0.009672089
14538	-0.017794805
14539	-0.00400652
14540	-0.006260259
14541	-0.181651607
14542	-0.11816535
14543	-0.040626051
14544	-0.1007297
14545	0.013044896
14546	-0.031889287
14547	-0.084741594
14548	-0.309438187
14549	-0.230164033
14550	-0.283496838
14551	-0.390466711
14552	-0.392111768
14553	-0.367843193
14554	-0.189338436
14555	-0.29559496
14556	-0.146113282
14557	-0.00902088
14558	-0.219874246
14559	-0.117410711
14560	-0.38992755
14561	-0.357742866
14562	0.022468375
14563	0.254076962
14564	0.129875443
14565	0.191929056
14566	0.26659352
14567	0.166926787
14568	0.204147231
14569	0.308842365
14570	0.263515587
14571	0.189365759
14572	0.363503533
14573	-0.026749647
14574	-0.032618581
14575	0.110778217
14576	-0.32298076
14577	-0.226974586
14578	-0.191196925
14579	0.172084739
14580	0.112199804
14581	0.142392752
14582	0.101854043
14583	-0.026749647
14584	-0.093696437
14585	-0.404739429
14586	0.140312295
14587	-0.202840906
14588	-0.444102697
14589	0.030212921
14590	-0.195892046
14591	0.147407112
14592	-0.049026042
14593	0.153429119
14594	0.186325178
14595	0.341227138
14596	0.248473085
14597	0.401924978
14598	0.072381826
14599	0.050181363
14600	0.143416629
14601	0.199897985
14602	-0.172877683
14603	-0.127293945
14604	-0.326428804
14605	-0.539586454
14606	-0.454652879
14607	-0.380308694
14608	-0.322578449
14609	-0.157292261
14610	-0.0159188
14611	-0.144580296
14612	-0.029438786
14613	-0.035523572
14614	-0.070215341
14615	-0.337998808
14616	0.016716047
14617	-0.091081772
14618	0.119378388
14619	-0.124155713
14620	0.095244709
14621	0.140867304
14622	0.338587042
14623	0.362946388
14624	0.096313084
14625	0.030437305
14626	0.165135879
14627	0.272511326
14628	0.246957221
14629	-0.056712871
14630	0.201565145
14631	-0.022854603
14632	-0.038984104
14633	0.065751247
14634	0.053561104
14635	0.036041183
14636	-0.216629191
14637	-0.309438187
14638	-0.226463952
14639	-0.375351811
14640	-0.253533615
14641	-0.168796287
14642	-0.191793074
14643	-0.139012941
14644	-0.131909736
14645	-0.261523855
14646	-0.275262569
14647	-0.393246722
14648	-0.254523379
14649	-0.302225538
14650	-0.328691069
14651	-0.139171826
14652	-0.169700679
14653	-0.219440168
14654	-0.279582289
14655	-0.250848632
14656	-0.185581901
14657	-0.110188716
14658	-0.125036189
14659	-0.092925043
14660	-0.23280413
14661	-0.191293253
14662	-0.030734028
14663	0.208601573
14664	0.093442654
14665	0.283235191
14666	0.274280348
14667	0.711893062
14668	0.755855945
14669	0.664054263
14670	0.508718225
14671	0.292922458
14672	0.349345028
14673	0.040197142
14674	0.152170902
14675	-0.071436127
14676	-0.197490188
14677	-0.199519326
14678	-0.093832772
14679	0.182968656
14680	-0.028999883
14681	0.120108909
14682	0.168863752
14683	0.139581775
14684	0.228804959
14685	0.276769149
14686	0.206528564
14687	0.15888693
14688	0.13880694
14689	0.165135879
14690	0.051478153
14691	-0.305645198
14692	-0.205530045
14693	-0.026749647
14694	-0.111070533
14695	-0.350123469
14696	-0.155322668
14697	-0.473440946
14698	-0.305911228
14699	-0.083820503
14700	-0.30687597
14701	-0.426458679
14702	-0.242349448
14703	-0.464952836
14704	-0.336083806
14705	-0.193189521
14706	-0.162877606
14707	-0.260832853
14708	-0.428572038
14709	-0.371245337
14710	-0.245038586
14711	-0.143072701
14712	-0.096640818
14713	-0.023636412
14714	-0.058728162
14715	-0.114174867
14716	-0.115452956
14717	-0.059337014
14718	-0.077342872
14719	-0.042588228
14720	-0.083310639
14721	0.157310541
14722	0.357313958
14723	0.107143932
14724	0.193164603
14725	-0.143447255
14726	-0.086907656
14727	-0.163260301
14728	0.02209892
14729	0.077985703
14730	-0.226322002
14731	-0.184315999
14732	-0.187255485
14733	-0.121746466
14734	-0.018397573
14735	-0.122105832
14736	-0.024528187
14737	0.143737734
14738	0.091817907
14739	0.174895716
14740	0.197804996
14741	0.104655132
14742	-0.054358965
14743	-0.045717486
14744	-0.349390792
14745	-0.317314209
14746	-0.147323578
14747	-0.005030398
14748	-0.05918749
14749	0.032510314
14750	0.057230482
14751	0.182303904
14752	0.027232165
14753	-0.08084655
14754	0.03346376
14755	0.441342291
14756	0.491276595
14757	0.098189089
14758	-0.038984104
14759	0.154140495
14760	0.058170513
14761	0.09571447
14762	-0.04961253
14763	0.145707327
14764	0.246251625
14765	0.168863752
14766	0.316867792
14767	0.08451657
14768	0.06993233
14769	-0.112726252
14770	0.012168419
14771	-0.142984796
14772	0.105821878
14773	-0.045912807
14774	-0.110188716
14775	-0.405325126
14776	-0.300480213
14777	-0.104636423
14778	-0.084741594
14779	-0.339389664
14780	-0.359712459
14781	-0.32298076
14782	-0.387365333
14783	0.032773124
14784	-0.020500698
14785	-0.008107537
14786	-0.10113201
14787	-0.436924112
14788	-0.053224543
14789	-0.242349448
14790	-0.211614831
14791	-0.260832853
14792	-0.112865883
14793	0.027359918
14794	0.107596558
14795	0.142017754
14796	0.082310819
14797	0.098448757
14798	0.123584663
14799	0.114082049
14800	0.223649501
14801	0.040197142
14802	0.127347318
14803	0.040197142
14804	0.372635602
14805	-0.157083416
14806	-0.097186414
14807	-0.210527735
14808	-0.106686846
14809	-0.217747953
14810	-0.428323941
14811	-0.195331305
14812	-0.473836196
14813	-0.360833943
14814	-0.174352368
14815	-0.42157642
14816	-0.307132873
14817	-0.216413713
14818	-0.212528174
14819	-0.320418543
14820	-0.068947327
14821	-0.084741594
14822	0.260193887
14823	0.249456765
14824	0.185152993
14825	0.057230482
14826	-0.026749647
14827	-0.191196925
14828	-0.249041329
14829	-0.099981561
14830	-0.274196815
14831	-0.316161316
14832	-0.192835774
14833	-0.177286802
14834	-0.147234042
14835	0.126931526
14836	0.002872819
14837	-0.165052345
14838	-0.173682678
14839	-0.008107537
14840	-0.092428423
14841	0.380735679
14842	0.262045892
14843	-0.103709433
14844	0.134101645
14845	0.028916132
14846	0.027608015
14847	0.105367674
14848	-0.077002077
14849	-0.14635955
14850	-0.224110046
14851	-0.172244139
14852	-0.198042023
14853	-0.165277894
14854	0.040197142
14855	-0.158637244
14856	-0.176188712
14857	-0.059505771
14858	-0.159375213
14859	-0.134125094
14860	-0.092428423
14861	-0.006546261
14862	0.141002199
14863	0.027608015
14864	-0.022213893
14865	-0.206475191
14866	-0.187046639
14867	-0.150134556
14868	-0.07790217
14869	0.040197142
14870	0.108817516
14871	0.174279258
14872	0.216288401
14873	0.021311798
14874	0.046827721
14875	-0.087589437
14876	-0.123119829
14877	0.007528026
14878	0.106014427
14879	-0.021950764
14880	-0.050883327
14881	-0.195208118
14882	0.026261364
14883	0.011038914
14884	0.020891987
14885	0.059502298
14886	0.119378388
14887	0.212560529
14888	0.141097638
14889	0.165135879
14890	0.100613065
14891	-0.105930893
14892	-0.244859827
14893	-0.162109499
14894	-0.225195498
14895	-0.348197548
14896	-0.107122374
14897	-0.285943574
14898	-0.05991801
14899	0.025956703
14900	-0.202840906
14901	0.139122447
14902	-0.193886064
14903	-0.287161792
14904	-0.369977323
14905	-0.260832853
14906	-0.142143066
14907	-0.345153739
14908	-0.321530694
14909	0.009162909
14910	-0.002355208
14911	-0.178297965
14912	-0.447143278
14913	-0.415734813
14914	-0.071776617
14915	-0.364921451
14916	-0.15259981
14917	-0.179527914
14918	-0.183714768
14919	-0.276384701
14920	-0.234273825
14921	-0.169502718
14922	-0.182387076
14923	-0.077342872
14924	0.105698691
14925	0.20292444
14926	0.100493044
14927	-0.08084655
14928	0.130373773
14929	0.182509975
14930	0.142859484
14931	0.179859136
14932	0.119378388
14933	-0.290796077
14934	0.040197142
14935	-0.102470361
14936	0.016716047
14937	0.181526295
14938	0.079964269
14939	-0.15890848
14940	-0.046372037
14941	0.141654783
14942	0.23359326
14943	-0.071776617
14944	0.001738891
14945	-0.056712871
14946	0.321826144
14947	-0.121883402
14948	-0.23502559
14949	-0.221680729
14950	-0.185581901
14951	0.130373773
14952	0.142570051
14953	0.030212921
14954	0.119378388
14955	-0.072612281
14956	-0.103709433
14957	0.051192527
14958	-0.092428423
14959	-0.098105556
14960	-0.226974586
14961	-0.337998808
14962	0.040197142
14963	-0.001195543
14964	0.388651788
14965	0.246957221
14966	0.350181981
14967	0.079349266
14968	0.088501822
14969	-0.187046639
14970	0.149341612
14971	0.107143932
14972	0.105137949
14973	-0.078989265
14974	0.154140495
14975	0.115448095
14976	0.287981626
14977	0.110778217
14978	0.172084739
14979	0.083662836
14980	0.102987972
14981	0.195099102
14982	0.416947852
14983	0.197320562
14984	0.319507888
14985	0.110778217
14986	0.484437171
14987	0.615698105
14988	0.840398534
14989	0.559516077
14990	0.393615208
14991	0.453931418
14992	0.177370335
14993	0.130373773
14994	-0.135894117
14995	0.004284587
14996	0.193164603
14997	0.157957294
14998	0.232082669
14999	0.282449138
15000	-0.043140063
15001	-0.110188716
15002	-0.125036189
15003	0.20292444
15004	0.165135879
15005	-0.062662203
15006	-0.012738933
15007	0.032228213
15008	-0.112091202
15009	-0.142011041
15010	-0.16906248
15011	-0.243342121
15012	-0.111070533
15013	0.010233919
15014	0.453200898
15015	0.377439311
15016	0.420408384
15017	0.005435036
15018	0.170965423
15019	-0.009490642
15020	-0.181651607
15021	-0.023189836
15022	-0.196591957
15023	-0.097330722
15024	-0.038984104
15025	0.156702711
15026	0.077068502
15027	0.06752027
15028	0.15938355
15029	0.392379661
15030	0.341227138
15031	0.445962489
15032	0.517318397
15033	0.459731765
15034	0.510369537
15035	0.431888202
15036	0.225431781
15037	0.180648045
15038	0.024516938
15039	-0.272113864
15040	-0.260832853
15041	-0.07790217
15042	0.052431599
15043	0.265506424
15044	0.14810254
15045	0.21089337
15046	0.225833719
15047	0.305014965
15048	0.299834453
15049	0.251050508
15050	0.119378388
15051	0.060400528
15052	0.274280348
15053	0.216288401
15054	-0.108741871
15055	-0.135894117
15056	-0.305036516
15057	-0.173682678
15058	0.008012459
15059	0.025956703
15060	0.155590561
15061	0.361430524
15062	0.144932493
15063	0.130373773
15064	0.264387108
15065	0.061386441
15066	-0.03505381
15067	0.096678498
15068	-0.129553939
15069	-0.03378291
15070	-0.099981561
15071	-0.102470361
15072	-0.075196276
15073	0.060400528
15074	-0.157944257
15075	-0.277646352
15076	-0.099681944
15077	-0.548074564
15078	-0.150871273
15079	-0.082648605
15080	0.101153568
15081	0.372261372
15082	0.199897985
15083	-0.050883327
15084	0.18572241
15085	-0.041107797
15086	-0.016945744
15087	0.040197142
15088	-0.041107797
15089	0.040197142
15090	0.234771807
15091	0.149341612
15092	-0.041989614
15093	0.019007843
15094	0.220653207
15095	0.191929056
15096	0.005435036
15097	0.222722511
15098	0.026408858
15099	0.123171377
15100	-0.046953033
15101	-0.124613106
15102	-0.126750737
15103	-0.098105556
15104	-0.00310174
15105	0.078731273
15106	-0.12365966
15107	-0.191411445
15108	-0.05918749
15109	-0.171511976
15110	-0.255080524
15111	-0.38577159
15112	-0.260832853
15113	-0.321530694
15114	-0.146113282
15115	0.268676471
15116	0.040197142
15117	-0.098105556
15118	-0.088121335
15119	-0.107865393
15120	0.108654523
15121	-0.012076141
15122	-0.074937691
15123	0.042671762
15124	-0.04385755
15125	-0.158558101
15126	-0.209995837
15127	0.176416889
15128	0.098189089
15129	0.341227138
15130	0.103866222
15131	0.05599141
15132	-0.209680331
15133	-0.357742866
15134	-0.14779334
15135	-0.07790217
15136	0.198559634
15137	0.341227138
15138	0.292922458
15139	0.084102628
15140	0.147645147
15141	0.160336996
15142	-0.045233053
15143	-0.028597712
15144	0.076329985
15145	0.098189089
15146	0.362416437
15147	0.015837797
15148	0.202047962
15149	0.117609366
15150	0.514470554
15151	0.375989244
15152	0.125627338
15153	0.085954633
15154	0.297023476
15155	0.21159328
15156	0.220183445
15157	0.226507567
15158	-0.026749647
15159	0.02861527
15160	0.065020726
15161	-0.200897751
15162	-0.059390954
15163	-0.157613366
15164	-0.176688188
15165	0.044842047
15166	-0.067436736
15167	0.087708348
15168	-0.163332365
15169	-0.119268374
15170	0.157017989
15171	-0.044123743
15172	0.188938794
15173	0.216288401
15174	0.257681087
15175	0.414656055
15176	0.330503273
