/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: forward

Position	Score
15106	0.238573069
15107	0.062526424
15108	0.092094655
15109	0.113028561
15110	-0.260087864
15111	0.019222882
15112	0.125263018
15113	-0.364823214
15114	-0.250328026
15115	-0.004815358
15116	-0.16831749
15117	0.139867436
15118	0.272550719
15119	0.217033391
15120	0.397871085
15121	0.694154646
15122	0.671625408
15123	0.614299553
15124	0.873047815
15125	0.813764549
15126	0.778176637
15127	0.595023173
15128	0.707119623
15129	0.457365546
15130	0.029946748
15131	0.098934079
15132	0.20366943
15133	0.150086602
15134	0.28611431
15135	0.217033391
15136	0.422795321
15137	-0.101725371
15138	0.50226912
15139	0.276154843
15140	-0.030311746
15141	-0.083996605
15142	-0.153006555
15143	-0.315945681
15144	-0.128518548
15145	-0.139513932
15146	0.217033391
15147	0.012913408
15148	0.258426076
15149	-0.110980094
15150	0.466231749
15151	0.279181298
15152	0.173567697
15153	0.39312465
15154	0.217033391
15155	0.298338331
15156	0.020738746
15157	-0.266336813
15158	-0.193141074
15159	-0.360758025
15160	-0.37859249
15161	-0.682540022
15162	-0.796569785
15163	-0.794652367
15164	-0.518920179
15165	-0.459660218
15166	-0.694329122
15167	-0.715824147
15168	-0.414989824
15169	-0.531154636
15170	-0.422815161
15171	-0.462738151
15172	-0.10248001
15173	0.085754477
15174	0.398453484
15175	0.217033391
15176	0.040942132
15177	0.304988562
15178	0.264806173
15179	0.607674161
15180	0.113963069
15181	0.116006812
15182	-0.561117859
15183	-0.396925823
15184	-0.225325757
15185	-0.621115789
15186	-0.547753898
15187	-0.311240386
15188	0.010559503
15189	0.25943724
15190	0.217033391
15191	0.197728236
15192	-0.06172021
15193	0.001918024
15194	-0.101725371
15195	-0.406215899
15196	-0.375481282
15197	-0.435267696
15198	-0.296027452
15199	-0.136702955
15200	-0.013009837
15201	-0.057983172
15202	-0.204739227
15203	-0.174173235
15204	0.15164043
15205	0.116519254
15206	0.198808571
15207	0.402669968
15208	0.694154646
15209	0.444831473
15210	0.23822269
15211	0.124279338
15212	-0.222299303
15213	-0.046208044
15214	-0.260087864
15215	0.097846983
15216	-0.188731955
15217	-0.121785165
15218	-0.16038495
15219	0.200642975
15220	0.39312465
15221	0.131118762
15222	0.125952922
15223	-0.250944484
15224	-0.49417107
15225	-0.459660218
15226	-0.6218157
15227	-0.822560971
15228	-0.635164989
15229	-0.860378832
15230	-0.430349579
15231	-0.571841725
15232	-0.774746279
15233	-0.759163694
15234	-1.076697366
15235	-0.80293769
15236	-0.851976559
15237	-0.826819893
15238	-0.843664449
15239	-0.211783184
15240	-0.648268035
15241	-0.150943394
15242	-0.498969952
15243	-0.191630483
15244	-0.158630223
15245	-0.10330176
15246	-0.001461716
15247	0.031023067
15248	-0.24834946
15249	0.140836999
15250	0.23406673
15251	-0.142510227
15252	-0.051811921
15253	-0.068862861
15254	0.134498503
15255	0.271015204
15256	0.324938788
15257	0.228028775
15258	-0.050138337
15259	0.032508965
15260	-0.076443467
15261	0.260938877
15262	0.260938877
15263	0.268185914
15264	-0.007608259
15265	0.276154843
15266	0.249218075
15267	0.188261649
15268	0.210693213
15269	-0.284356438
15270	0.146452317
15271	0.235516797
15272	0.595950163
15273	0.293873421
15274	0.045637253
15275	-0.174173235
15276	-0.038239114
15277	-0.414989824
15278	-0.362750205
15279	-0.689436336
15280	-0.457113029
15281	-0.208935341
15282	-0.078533709
15283	0.001790008
15284	-0.038239114
15285	-0.322580312
15286	-0.245364607
15287	-0.170356435
15288	-0.180906618
15289	-0.405229986
15290	-0.327034653
15291	-0.131421254
15292	-0.129754095
15293	0.087399533
15294	0.040942132
15295	0.150086602
15296	0.299384684
15297	0.627938377
15298	0.38491468
15299	0.46313202
15300	0.113963069
15301	0.192674045
15302	-0.144694445
15303	0.164855379
15304	-0.32223577
15305	-0.352145374
15306	-0.331151219
15307	-0.271083248
15308	-0.241604458
15309	-0.017049815
15310	-0.083996605
15311	0.136210198
15312	0.316418023
15313	0.395748794
15314	0.231756648
15315	0.200000052
15316	0.240945549
15317	0.226578709
15318	-0.074451287
15319	-0.090729987
15320	0.020008225
15321	-0.369962854
15322	-0.295926289
15323	-0.285968383
15324	-0.473162689
15325	-0.619712575
15326	-0.305845354
15327	-0.435000575
15328	-0.068648913
15329	0.192899711
15330	0.046839529
15331	0.058551077
15332	-0.260087864
15333	-0.049916815
15334	-0.269633181
15335	-0.112641786
15336	0.012913408
15337	-0.372061623
15338	-0.178782924
15339	-0.509965337
15340	-0.453603015
15341	-0.337847522
15342	-0.305845354
15343	-0.142702265
15344	-0.214764885
15345	0.018376304
15346	0.228615264
15347	-0.017049815
15348	0.180310584
15349	-0.112025328
15350	-0.251487692
15351	-0.104199991
15352	0.201239124
15353	0.123916367
15354	-0.396925823
15355	-0.401014706
15356	-0.200502174
15357	-0.137978417
15358	-0.031967605
15359	-0.032844082
15360	0.025147865
15361	0.238752641
15362	-0.184666766
15363	0.109657944
15364	0.129530847
15365	-0.316992715
15366	-0.233029631
15367	-0.567108223
15368	-0.413902728
15369	-0.372792144
15370	-0.567648726
15371	-0.083996605
15372	-0.096961582
15373	0.231756648
15374	0.045098092
15375	0.353616109
15376	0.361277283
15377	0.122477284
15378	0.310937894
15379	0.379113936
15380	0.309787444
15381	0.452561838
15382	0.123128888
15383	-0.083996605
15384	-0.096585732
15385	0.053176589
15386	0.255951457
15387	0.335723178
15388	0.398876979
15389	0.561098019
15390	0.301354277
15391	0.235131613
15392	0.335132703
15393	0.476670702
15394	0.362310703
15395	0.296214637
15396	0.458626199
15397	0.371935351
15398	0.433129812
15399	0.322543576
15400	0.716818631
15401	0.604361837
15402	0.3457
15403	0.499579981
15404	0.242587496
15405	0.338618486
15406	0.257462048
15407	0.353871351
15408	0.250457147
15409	0.400677788
15410	0.207488073
15411	0.178403989
15412	0.202310134
15413	0.260499085
15414	0.172829729
15415	0.185999157
15416	-0.561117859
15417	-0.108820188
15418	-0.524524057
15419	0.189881145
15420	0.048241371
15421	-0.493217624
15422	-0.756863806
15423	-0.501532169
15424	-0.545605693
15425	-0.692396774
15426	-0.273660671
15427	-0.325653747
15428	-0.152453985
15429	-0.133214627
15430	0.022458726
15431	0.040942132
15432	0.375600305
15433	0.680539284
15434	0.395748794
15435	0.599368326
15436	0.461447969
15437	0.407365089
15438	0.756149335
15439	0.472305896
15440	0.284785175
15441	0.326690908
15442	0.012913408
15443	-0.167542656
15444	-0.414989824
15445	-0.260087864
15446	-0.336476209
15447	-0.398962378
15448	-0.260087864
15449	-0.472176776
15450	-0.16831749
15451	-0.3850266
15452	-0.16038495
15453	-0.091965534
15454	0.144482724
15455	0.457767485
15456	0.367757179
15457	0.112944794
15458	-0.232416437
15459	-0.109550709
15460	-0.33926911
15461	-0.530303912
15462	-0.467213356
15463	-0.577655145
15464	-0.456719825
15465	-0.590276088
15466	-0.380661795
15467	-0.390703733
15468	-0.242359097
15469	-0.112025328
15470	-0.075041762
15471	-0.155352513
15472	-0.372792144
15473	-0.174173235
15474	-0.191206574
15475	-0.208935341
15476	0.205752381
15477	0.217033391
15478	0.022056788
15479	-0.290051087
15480	-0.481936613
15481	-0.102881949
15482	-0.44975193
15483	-0.374031216
15484	-0.357995109
15485	-0.463583411
15486	-0.411355539
15487	-0.183019977
15488	-0.231599326
15489	-0.336721921
15490	-0.327034653
15491	-0.147383583
15492	-0.14047796
15493	-0.12538929
15494	-0.320085793
15495	0.092094655
15496	-0.06172021
15497	-0.083996605
15498	-0.317126365
15499	-0.237224981
15500	-0.249868698
15501	-0.083996605
15502	-0.097784889
15503	-0.170356435
15504	0.050085512
15505	0.200642975
15506	0.051407566
15507	0.389194357
15508	0.229998368
15509	0.105059632
15510	0.012913408
15511	0.268185914
15512	0.012913408
15513	-0.018495056
15514	-0.030751093
15515	0.339105487
15516	0.23822269
15517	-0.0020925
15518	-0.044229478
15519	-0.106859487
15520	0.134059156
15521	0.016903891
15522	0.130552906
15523	-0.238898565
15524	-0.439875268
15525	-0.143582294
15526	-0.062456927
15527	-0.027091753
15528	0.22278572
15529	0.310455076
15530	0.377330383
15531	0.312042769
15532	0.269480384
15533	0.363800565
15534	0.289991273
15535	-0.096231061
15536	-0.304104693
15537	-0.180906618
15538	-0.001809848
15539	0.027977155
15540	-0.350264494
15541	-0.113154833
15542	-0.074012384
15543	-0.030751093
15544	0.39312465
15545	0.316164864
15546	-0.074853225
15547	-0.173607379
15548	-0.260087864
15549	-0.45197339
15550	-0.028138787
15551	-0.152712417
15552	-0.101520949
15553	-0.026004658
15554	0.421896393
15555	0.46124047
15556	0.0149287
15557	0.153364311
15558	-0.195147057
15559	-0.004815358
15560	0.040942132
15561	-0.143118057
15562	-0.325258395
15563	-0.380661795
15564	-0.352841917
15565	-0.341121114
15566	0.13955193
15567	0.162294602
15568	0.074720558
15569	0.166623888
15570	-0.230985482
15571	-0.10330176
15572	0.135873579
15573	0.037047088
15574	-0.201110004
15575	-0.055032909
15576	-0.268521031
15577	-0.691451628
15578	-0.278973208
15579	-0.035304681
15580	0.128611488
15581	0.135363345
15582	0.251795497
15583	0.448641978
15584	0.645462722
15585	0.594153556
15586	0.455272557
15587	0.408441408
15588	-0.004815358
15589	-0.175077074
15590	-0.063146466
15591	0.098343604
15592	0.192899711
15593	-0.002523562
15594	0.23406673
15595	0.080813644
15596	-0.006584381
15597	-0.039414472
15598	-0.331781088
15599	-0.401417016
15600	-0.248106566
15601	-0.041798925
15602	-0.132845172
15603	-0.413671782
15604	-0.222299303
15605	0.117901918
15606	0.048241371
15607	0.137852145
15608	-0.180906618
15609	-0.044686871
15610	-0.119468923
15611	-0.009614241
15612	-0.145514642
15613	-0.819395874
15614	-0.542634454
15615	-0.37690871
15616	-0.247853407
15617	-0.307084426
15618	-0.24818864
15619	-0.006699502
15620	-0.026004658
15621	-0.043160351
15622	-0.239884477
15623	-0.017049815
15624	-0.048281052
15625	-0.078244276
15626	-0.091420623
15627	-0.3850266
15628	-0.467213356
15629	-0.66585321
15630	-0.575358298
15631	-0.292880377
15632	-0.498969952
15633	-0.238898565
15634	0.157447701
15635	0.134059156
15636	0.145340166
15637	-0.245364607
15638	0.612250541
15639	0.826871999
15640	0.177266264
15641	-0.320085793
15642	-0.093541922
15643	-0.345259473
15644	-0.273052841
15645	-0.205040297
15646	0.355336089
15647	-0.481936613
15648	0.262790882
15649	0.076854688
15650	0.230397353
15651	0.168728712
15652	-0.17114678
15653	0.000324281
15654	-0.149592555
15655	0.217033391
15656	0.123983799
15657	0.097058074
15658	-0.293256227
15659	-0.371904923
15660	-0.206842352
15661	-0.374031216
15662	-0.252401035
15663	-0.315945681
15664	0.107888922
15665	0.107117528
15666	0.096548996
15667	-0.265620352
15668	-0.654539544
15669	-0.624399695
15670	-0.525953442
15671	-0.370628779
15672	-0.706259982
15673	-0.609041412
15674	-0.655022362
15675	-0.549658237
15676	-0.159717318
15677	-0.292272547
15678	-0.519725174
15679	-0.396925823
15680	-0.509965337
15681	-0.29484997
15682	0.103090039
15683	-0.044488063
15684	-0.068756638
15685	0.217033391
15686	0.13348734
15687	-0.031144297
15688	0.627938377
15689	0.38491468
15690	0.440897432
15691	0.498758232
15692	0.494762309
15693	0.610680503
15694	0.185434405
15695	0.11854699
15696	0.101335311
15697	-0.197939957
15698	0.020158526
15699	0.223766774
15700	0.249562616
15701	-0.570261239
15702	-0.456793578
15703	-0.250944484
15704	-0.501532169
15705	-0.470941229
15706	-0.377727361
15707	-0.660652016
15708	-0.153077524
15709	0.068970856
15710	-0.004815358
15711	-0.295861133
15712	-0.094337438
15713	-0.204739227
15714	-0.004815358
15715	-0.380986622
15716	-0.252118934
15717	-0.401927351
15718	-0.091869228
15719	-0.004815358
15720	-0.01341553
15721	0.247294996
15722	0.363161427
15723	0.322543576
15724	-0.147665684
15725	-0.500821957
15726	-0.083996605
15727	-0.197939957
15728	-0.663780201
15729	-0.299596405
15730	-0.548883403
15731	-0.305845354
15732	0.217033391
15733	0.034102708
15734	-0.137681463
15735	-0.223261196
15736	-0.150056173
15737	-0.029296168
15738	0.117096924
15739	-0.117679718
15740	-0.163828618
15741	0.094777149
15742	-0.087724477
15743	-0.153323096
15744	-0.219400775
15745	-0.356997877
15746	-0.616083352
15747	-0.677623428
15748	-0.301480549
15749	-0.581901465
15750	-0.199390023
15751	-0.23012464
15752	-0.16831749
15753	0.050282158
15754	0.164097316
15755	0.419776845
15756	0.477838385
15757	0.39312465
15758	0.248441855
15759	0.191019959
15760	0.111075249
15761	0.209480253
15762	-0.176310866
15763	-0.577686961
15764	-0.659404401
15765	-0.74989015
15766	-0.514121297
15767	-0.415592592
15768	-0.282082157
15769	-0.520774618
15770	-0.805743824
15771	-0.732356615
15772	-0.942924355
15773	-0.749108342
15774	-0.755278375
15775	-0.386272783
15776	-0.349588759
15777	-0.217996956
15778	0.157549876
15779	0.329007151
15780	0.155979426
15781	0.362175514
15782	0.131118762
15783	0.34413819
15784	0.417162891
15785	0.501030048
15786	0.397019694
15787	-0.031967605
15788	-0.046208044
15789	0.209480253
15790	0.088549374
15791	0.119460839
15792	0.019780743
15793	-0.129876071
15794	-0.405548267
15795	-0.688762489
15796	-0.621598607
15797	-0.738223825
15798	-0.707775846
15799	-0.715380681
15800	-0.924938685
15801	-0.943335084
15802	-0.71746506
15803	-0.602510544
15804	-0.782966609
15805	-0.686056596
15806	-0.601412454
15807	-0.266078227
15808	0.116918238
15809	-0.249229936
15810	-0.273660671
15811	-0.177113629
15812	-0.281277163
15813	-0.193141074
15814	-0.691451628
15815	-0.505001917
15816	0.008757449
15817	-0.197939957
15818	-0.001022369
15819	-0.241604458
15820	-0.39299553
15821	-0.256359991
15822	-0.256627331
15823	-0.104518272
15824	-0.28891419
15825	-0.224923447
15826	-0.50552401
15827	-0.69204696
15828	-0.563241553
15829	-0.391016964
15830	-0.532346117
15831	-0.447174507
15832	-0.688517194
15833	-0.538254976
15834	-0.795803834
15835	-0.705361751
15836	-0.519725174
15837	-0.748204503
15838	-0.592832272
15839	-0.624786939
15840	-0.651545745
15841	-0.744048543
15842	-0.737209118
15843	-0.723198404
15844	-0.551358022
15845	-0.147383583
15846	-0.096585732
15847	-0.3508125
15848	-0.312005663
15849	-0.518920179
15850	-0.459660218
15851	-0.795201065
15852	-0.335808578
15853	-0.398962378
15854	-0.180906618
15855	-0.47708411
15856	-0.705172886
15857	-0.417211284
15858	-0.29648985
15859	-0.17114678
15860	-0.468803598
15861	-0.511320391
15862	-0.696780461
15863	-0.645438745
15864	-0.532015478
15865	-1.009136732
15866	-0.760690214
15867	-0.61865718
15868	-0.29707143
15869	-0.26836039
15870	-0.421455866
15871	-0.260087864
15872	-0.414989824
15873	-0.490536785
15874	-0.824359294
15875	-0.71746506
15876	-0.646289469
15877	-0.597467881
15878	-0.601412454
15879	-0.083996605
15880	-0.083996605
15881	-0.135149127
15882	0.098934079
15883	0.04728231
15884	-0.208935341
15885	-0.338171019
15886	-0.364176461
15887	-0.407533941
15888	-0.224923447
15889	-0.404331755
15890	-0.441507956
15891	-0.356997877
15892	0.067271071
15893	0.217033391
15894	0.534453803
15895	0.254821952
15896	0.17924483
15897	0.469758707
15898	0.421153374
15899	0.428662976
15900	0.133256393
15901	0.271015204
15902	0.202908748
15903	0.39033175
15904	0.402159334
15905	-0.011086868
15906	-0.490536785
15907	-0.57239887
15908	-0.344597943
15909	-0.591300368
15910	0.051665997
15911	-0.29484997
15912	-0.528933176
15913	-0.4632544
15914	-1.351168333
15915	-1.01341553
15916	-0.662144438
15917	-0.884588724
15918	-0.749108342
15919	-0.513693209
15920	-0.785951462
15921	-0.728681323
15922	-0.479582708
15923	-0.365721445
15924	0.027578171
15925	-0.047013038
15926	-0.260087864
15927	-0.221169798
15928	-0.352145374
15929	-0.331151219
15930	-0.667171252
15931	-0.422815161
15932	-0.909110047
15933	-0.903734033
15934	-0.691161712
15935	-0.878853548
15936	-0.794652367
15937	-0.712385535
15938	-0.33926911
15939	-0.24962243
15940	-0.128200267
15941	-0.959057868
15942	-0.573017083
15943	-0.595879965
15944	-0.510812741
15945	-0.393299126
15946	-0.513693209
15947	-0.785951462
15948	-0.728681323
15949	-0.755967864
15950	-0.683421839
15951	-0.578846626
15952	-0.346714793
15953	-0.236492569
15954	-0.236492569
15955	-0.236492569
15956	-0.251123292
15957	-0.519641
15958	-0.724574206
15959	-0.715567193
15960	-0.888626164
15961	-0.82864513
15962	-0.677370417
15963	-0.178431998
15964	-0.097985826
15965	-0.097985826
15966	-0.097985826
15967	-0.196044851
15968	-0.194561499
15969	-0.481936613
15970	-0.700431721
15971	-0.481936613
15972	-0.419788706
15973	0.287614465
15974	0.287614465
15975	0.067271071
15976	0.451116597
15977	0.435089152
15978	0.272550719
15979	0.250033651
15980	0.026701693
15981	-0.090336783
15982	-0.114810552
15983	-0.372314635
15984	-0.413055324
15985	-0.367993261
15986	-0.642787906
15987	-0.428805525
15988	-0.460217363
15989	0.125800511
15990	0.017461036
15991	0.161175574
15992	-0.019538615
15993	-0.012640696
15994	0.249218075
15995	0.141312677
15996	0.411298619
15997	0.019752833
15998	-0.128474876
15999	-0.465849793
16000	-0.402194625
16001	-0.416741013
16002	-0.561117859
16003	-0.566870188
16004	-0.396925823
16005	0.003153571
16006	-0.066963265
16007	-0.183699518
16008	-0.306986733
16009	-0.470456796
16010	-0.50111993
16011	-0.815495834
16012	-0.889279408
16013	-0.603358776
16014	-0.592832272
16015	-0.949298031
16016	-0.916505517
16017	-1.06172021
16018	-0.621115789
16019	-0.481936613
16020	-0.334721482
16021	-0.637879631
16022	-0.548883403
16023	-0.59159413
16024	-0.270885282
16025	-0.236492569
16026	-0.236492569
16027	-0.709107825
16028	-0.856629426
16029	-0.968689006
16030	-0.942924355
16031	-0.841833268
16032	-0.376369281
16033	-0.356997877
16034	-0.374807435
16035	-0.246077149
16036	-0.365282542
16037	-0.612270382
16038	-0.443429616
16039	-0.893038068
16040	-0.84261416
16041	-0.747220417
16042	-0.557222815
16043	-0.652619837
16044	-0.55996741
16045	-0.568351631
16046	-0.655387776
16047	-0.529860166
16048	-0.831000012
16049	-0.883563114
16050	-1.053412517
16051	-0.901493587
16052	-0.665206457
16053	-0.949298031
16054	-0.916505517
16055	-0.676913216
16056	-0.403776036
16057	-0.675061212
16058	-0.314445526
16059	-0.518920179
16060	-0.518920179
16061	-0.650728634
16062	-0.643304615
16063	-0.14047796
16064	-0.040091119
16065	0.099919992
16066	0.24336233
16067	0.257566938
16068	0.115376943
16069	-0.060515509
16070	0.324243361
16071	0.00561417
16072	-0.109443727
16073	0.163787879
16074	-0.026004658
16075	-0.249229936
16076	-0.126548955
16077	-0.21925161
16078	-0.117679718
16079	-0.250328026
16080	-0.327034653
16081	-0.498969952
16082	-0.205040297
16083	-0.532015478
16084	-0.148937411
16085	-0.3850266
16086	-0.327034653
16087	-0.481936613
16088	-0.619984518
16089	-0.439612298
16090	-0.481936613
16091	-0.188731955
16092	0.019543987
16093	-0.193141074
16094	-0.184666766
16095	-0.238898565
16096	-0.345259473
16097	-0.520281605
16098	-0.745895297
16099	-0.824359294
16100	-0.727449281
16101	-0.609041412
16102	-0.705172886
16103	-0.824359294
16104	-0.778601803
16105	-0.505001917
16106	-0.409385946
16107	-0.504213008
16108	-0.355471357
16109	-0.165666651
16110	-0.351168333
16111	-0.236606768
16112	-0.01341553
16113	0.22608152
16114	0.313943404
16115	0.180310584
16116	0.255662794
16117	-0.143118057
16118	-0.115405069
16119	-0.21925161
16120	-0.079542263
16121	-0.174844582
16122	-0.124394911
16123	0.018199005
16124	0.105725557
16125	0.217033391
16126	0.361716186
16127	0.364729279
16128	0.224211976
16129	0.433419245
16130	0.518063387
16131	0.272080957
16132	0.412009994
16133	0.552825493
16134	0.494895522
16135	0.515929257
16136	0.447775854
16137	0.288096747
16138	0.224586529
16139	0.177161879
16140	0.260938877
16141	0.040942132
16142	-0.144694445
16143	0.023213365
16144	0.202792952
16145	0.326177861
16146	0.217033391
16147	0.667624598
16148	0.284817779
16149	0.212877431
16150	0.285244503
16151	0.247135123
16152	0.302143664
16153	0.179785334
16154	0.40109358
16155	0.052223143
16156	0.157035461
16157	-0.055032909
16158	-0.091965534
16159	-0.335808578
16160	-0.404331755
16161	-0.531154636
16162	-0.14704835
16163	-0.166183361
16164	0.146452317
16165	0.113492799
16166	0.209734152
16167	0.353253138
16168	-0.057667666
16169	-0.83987146
16170	-0.503125912
16171	-0.212315082
16172	-0.566257499
16173	-0.622635897
16174	-0.650455921
16175	-0.684301868
16176	-0.86027185
16177	-0.791566781
16178	-0.737209118
16179	-0.696780461
16180	-0.727108791
16181	-0.602980306
16182	-0.464207846
16183	-0.210683007
16184	0.027153848
16185	0.192209807
16186	0.040942132
16187	-0.226008074
16188	-0.111038554
16189	-0.166611026
16190	-0.150005899
16191	-0.178431998
16192	-0.196044851
16193	-0.194561499
16194	-0.160111952
16195	-0.135149127
16196	0.07452102
16197	0.155287795
16198	0.717384487
16199	0.091351636
16200	-0.105607754
16201	-0.246299579
16202	-0.048668642
16203	-0.000756502
16204	0.040942132
16205	0.164554778
16206	0.007708934
16207	0.067779672
16208	0.45071651
16209	0.45859173
16210	0.373819495
16211	0.150331896
16212	-0.195435816
16213	-0.191534467
16214	-0.104805111
16215	-0.117679718
16216	-0.163828618
16217	-0.1697168
16218	-0.195435816
16219	-0.124142596
16220	-0.007156574
16221	0.105183028
16222	-0.054968353
16223	0.458603401
16224	0.566701897
16225	0.502538016
16226	0.323567065
16227	0.085969102
16228	-0.133214627
16229	0.02951267
16230	-0.174844582
16231	-0.293535032
16232	-0.288246441
16233	-0.316431632
16234	-0.315390672
16235	-0.187746042
16236	-0.411355539
16237	0.064942408
16238	0.236056628
16239	0.010273312
16240	-0.100083424
16241	0.057755631
16242	0.316928258
16243	0.185775697
16244	-0.164154891
16245	0.281758721
16246	0.217033391
16247	-0.376593433
16248	0.217033391
16249	0.44618138
16250	0.114174046
16251	0.645197382
16252	0.583547904
16253	0.632453928
16254	0.566701897
16255	0.502538016
16256	0.727418322
16257	0.680143931
16258	0.678821091
16259	-0.117563952
16260	-0.195147057
16261	-0.532015478
16262	-0.364823214
16263	0.089246812
16264	-0.020327525
16265	0.025964976
16266	0.0378729
16267	0.496725331
16268	0.463214719
16269	0.310257715
16270	0.217033391
16271	-0.059173021
16272	-0.083996605
16273	-0.004815358
16274	0.200642975
16275	0.201239124
16276	0.241167071
16277	0.141782439
16278	0.105059632
16279	0.133256393
16280	0.477227133
16281	0.712496102
16282	0.518063387
16283	0.077371398
16284	-0.275882131
16285	0.217033391
16286	0.291362134
16287	0.163348532
16288	0.067271071
16289	0.189595143
16290	0.273761016
16291	0.355336089
16292	0.271130294
16293	0.108864865
16294	0.178575139
16295	-0.109702005
16296	0.137852145
16297	0.03758849
16298	-0.16928045
16299	-0.486053179
16300	-0.439875268
16301	0.11557575
16302	-0.059173021
16303	0.004425298
16304	-0.561117859
16305	-0.45197339
16306	-0.21139594
16307	-0.164516201
16308	-0.33926911
16309	-0.568804688
16310	-0.421749407
16311	-0.570663177
16312	-0.315945681
16313	-0.128518548
16314	-0.139513932
16315	-0.127775529
16316	-0.073777439
16317	0.136210198
16318	0.008247114
16319	-0.180906618
16320	-0.17809564
16321	0.048628961
16322	0.319338436
16323	0.379760689
16324	0.978977743
16325	0.948551353
16326	0.477562172
16327	0.179891583
16328	-0.127462298
16329	-0.033691486
16330	-0.148114104
16331	0.154885484
16332	0.162675729
16333	0.489099691
16334	0.587144306
16335	0.988372039
16336	1.01482094
16337	1.106051408
16338	1.044222518
16339	0.985591126
16340	0.832737263
16341	0.697256762
16342	0.532053584
16343	0.623812261
16344	0.225807315
16345	0.148317579
16346	0.103090039
16347	0.262790882
16348	0.317148544
16349	0.13067356
16350	0.089003578
16351	-0.260087864
16352	0.101238034
16353	0.040942132
16354	0.174281411
16355	0.142399773
16356	-0.12538929
16357	-0.004815358
16358	-0.043879381
16359	-0.195970364
16360	-1.00698142
16361	-0.518920179
16362	-0.32432876
16363	-0.432023163
16364	-0.402285606
16365	-0.260087864
16366	-0.199390023
16367	0.024236439
16368	0.225101013
16369	0.013229144
16370	0.313943404
16371	0.054306094
16372	-0.071762148
16373	0.132211878
16374	0.201521225
16375	0.366795711
16376	0.50509841
16377	0.749820425
16378	0.627478867
16379	0.902215111
16380	0.817528356
16381	0.905166311
16382	0.65603967
16383	-0.022942639
16384	0.386784472
16385	0.651274649
16386	0.530837675
16387	0.379760689
16388	0.29479305
16389	0.273149333
16390	0.101238034
16391	0.195844092
16392	-0.077366026
16393	0.17641554
16394	0.132712505
16395	0.262790882
16396	0.265338071
16397	0.189004668
16398	0.388272147
16399	0.320721828
16400	0.184581367
16401	0.352002469
16402	0.457876181
16403	0.34413819
16404	0.39312465
16405	0.353871351
16406	0.365686402
16407	0.728012913
16408	0.504873387
16409	0.546576544
16410	0.536546793
16411	0.515045345
16412	0.509662845
16413	0.502899446
16414	0.480274826
16415	0.137852145
16416	0.170289988
16417	0.095299794
16418	0.101049497
16419	0.289584058
16420	0.185999157
16421	0.208915501
16422	0.248067625
16423	0.217033391
16424	-0.006584381
16425	0.310350124
16426	0.414551593
16427	0.462308155
16428	0.238573069
16429	-0.01230338
16430	-0.008275891
16431	0.271391053
16432	0.060247287
16433	-0.180906618
16434	-0.180906618
16435	-0.272497122
16436	0.140943222
16437	0.275952328
16438	-0.10930247
16439	-0.002836792
16440	0.11259932
16441	0.053386952
16442	-0.403776036
16443	-0.214925705
16444	-0.017049815
16445	-0.213091301
16446	0.409693752
16447	0.335662654
16448	0.447482313
16449	0.448222167
16450	0.409693752
16451	0.335662654
16452	0.447482313
16453	0.448222167
16454	0.202589963
16455	0.280203683
16456	0.141653434
16457	0.44436227
16458	0.342443931
16459	0.292754105
16460	0.293834935
16461	-0.03402263
16462	-0.544988359
16463	-0.430531521
16464	-0.49939804
16465	-0.527694104
16466	-0.32223577
16467	-0.426737566
16468	-0.524688594
16469	-0.366982097
16470	-0.36508827
16471	-0.431770004
16472	-0.260087864
16473	-0.496177052
16474	-0.336721921
16475	-0.180906618
16476	-0.113959828
16477	0.377330383
16478	0.830964321
16479	0.444596624
16480	0.399511449
16481	0.146833444
16482	-0.114810552
16483	0.107888922
16484	0.059425538
16485	0.026701693
16486	-0.109702005
16487	0.279181298
16488	0.344432726
16489	0.278303048
16490	0.153981645
16491	-0.123705976
16492	0.055971122
16493	0.547518366
16494	0.688858306
16495	0.613197142
16496	0.378401393
16497	-0.157103703
16498	-0.273052841
16499	-0.197939957
16500	-0.150943394
16501	-0.250328026
16502	-0.307729498
16503	-0.655954864
16504	-0.524524057
16505	-0.347238039
16506	-0.441142542
16507	-0.377727361
16508	-0.563790449
16509	-0.244148662
16510	-0.083996605
16511	0.040942132
16512	0.530652514
16513	0.73896699
16514	0.70099407
16515	1.044978476
16516	0.559456072
16517	0.091380941
16518	0.205134168
16519	-0.12538929
16520	-0.029375654
16521	-0.078795411
16522	-0.381723965
16523	-0.526903759
16524	0.114580803
16525	0.078414957
16526	-0.192229648
16527	-0.078392727
16528	0.044171102
16529	0.366202007
16530	0.477768792
16531	0.300007626
16532	0.396260364
16533	0.565107132
16534	0.475198793
16535	0.188261649
16536	0.016903891
16537	0.430740838
16538	0.608464285
16539	0.581896941
16540	0.271702487
16541	0.178187895
16542	0.430740838
16543	0.304566712
16544	0.666571124
16545	0.35891055
16546	0.098528765
16547	0.272788623
16548	0.46007144
16549	0.509108544
16550	0.433241873
16551	0.364248522
16552	0.13348734
16553	0.105059632
16554	-0.133481968
16555	-0.127775529
16556	-0.351858237
16557	-0.152453985
