/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: reverse

Position	Score
15365	-0.188841945
15366	-0.29249095
15367	-0.554278435
15368	-0.518365879
15369	-0.577823553
15370	-0.66757319
15371	-0.024559417
15372	-0.148721934
15373	0.194170508
15374	-0.153323096
15375	0.344612224
15376	0.092094655
15377	0.111229665
15378	0.236338546
15379	0.264806173
15380	0.438882141
15381	0.435528499
15382	0.580710196
15383	0.313943404
15384	0.23406673
15385	0.289584058
15386	0.070905355
15387	0.074926629
15388	0.262790882
15389	0.276619081
15390	0.426293013
15391	0.501672971
15392	0.603493582
15393	0.73067148
15394	0.962628608
15395	1.005630711
15396	1.056454298
15397	0.948188079
15398	0.887146655
15399	0.511223962
15400	0.911407644
15401	0.729772505
15402	0.501030048
15403	0.680539284
15404	0.375600305
15405	0.572649085
15406	0.49074026
15407	0.481851214
15408	0.363161427
15409	0.225988234
15410	0.430108216
15411	0.39312465
15412	0.317403936
15413	0.257150614
15414	0.337607322
15415	-0.071762148
15416	-0.640299105
15417	-0.297876424
15418	-0.672268311
15419	-0.16697084
15420	-0.298546115
15421	-0.817728715
15422	-0.69564406
15423	-0.457577267
15424	-0.27506502
15425	-0.495098059
15426	0.168971946
15427	0.15946911
15428	0.299071848
15429	0.48289897
15430	0.496725331
15431	0.13067356
15432	0.242587496
15433	0.499579981
15434	0.265725315
15435	0.470638737
15436	0.432148758
15437	0.428541307
15438	0.725671697
15439	0.567656502
15440	0.236056628
15441	0.283980181
15442	0.027153848
15443	-0.485696762
15444	-0.565120602
15445	-0.448078346
15446	-0.768243352
15447	-0.43132662
15448	-0.391366778
15449	-0.314445526
15450	0.070905355
15451	0.273761016
15452	0.059425538
15453	0.217033391
15454	0.383621109
15455	0.748286172
15456	0.597582737
15457	0.145481103
15458	-0.074236767
15459	-0.028693796
15460	-0.202501231
15461	-0.460146278
15462	-0.221421053
15463	-0.533089136
15464	-0.60386984
15465	-0.596833412
15466	-0.379825406
15467	0.027153848
15468	0.074365888
15469	-0.184666766
15470	-0.193141074
15471	-0.278571269
15472	-0.210683007
15473	0.239309786
15474	-0.191206574
15475	-0.175077074
15476	0.154885484
15477	0.512983861
15478	0.008317657
15479	-0.371904923
15480	-0.492660479
15481	-0.113959828
15482	-0.320785704
15483	-0.177113629
15484	-0.557657327
15485	-0.46186663
15486	-0.303122496
15487	0.304566712
15488	-0.01341553
15489	-0.217535513
15490	0.022458726
15491	0.08718732
15492	0.155763734
15493	0.156335551
15494	-0.11742036
15495	0.313943404
15496	-0.019755708
15497	0.020738746
15498	0.385437822
15499	0.184504166
15500	0.179891583
15501	0.195422242
15502	0.152308062
15503	-0.16038495
15504	-0.044844481
15505	0.132712505
15506	-0.06172021
15507	0.113137257
15508	-0.040530911
15509	-0.048281052
15510	-0.01341553
15511	0.368301066
15512	0.075704238
15513	0.345063205
15514	0.514950151
15515	0.972060843
15516	0.528787252
15517	0.217033391
15518	0.040942132
15519	0.191849845
15520	0.376734234
15521	0.34401587
15522	0.287964562
15523	-0.206212483
15524	-0.315053356
15525	0.223766774
15526	0.287233338
15527	0.332828748
15528	0.3505723
15529	0.554580221
15530	0.538997294
15531	0.889080753
15532	0.841127538
15533	0.694154646
15534	0.397871085
15535	-0.124425262
15536	-0.27647828
15537	-0.336721921
15538	-0.252788625
15539	-0.020327525
15540	-0.172132693
15541	0.164004864
15542	0.368894771
15543	0.514950151
15544	0.868939755
15545	0.32710485
15546	-0.113959828
15547	-0.352841917
15548	-0.305845354
15549	-0.481936613
15550	-0.422168408
15551	-0.638283814
15552	-0.439184633
15553	-0.37859249
15554	0.057332548
15555	-0.218695178
15556	-0.175077074
15557	0.001433591
15558	0.012913408
15559	0.040942132
15560	0.0149287
15561	-0.279393019
15562	-0.313197552
15563	-0.208935341
15564	-0.083996605
15565	-0.458133699
15566	-0.126469625
15567	-0.068202337
15568	0.067112366
15569	0.191327991
15570	-0.279831922
15571	0.014682431
15572	0.319695733
15573	0.023637274
15574	0.008757449
15575	0.166866782
15576	-0.414184829
15577	-0.519725174
15578	0.194756996
15579	0.25943724
15580	0.296214637
15581	0.609143856
15582	0.446370162
15583	0.581450366
15584	0.678360379
15585	0.559100239
15586	0.346435625
15587	0.26219555
15588	0.273514747
15589	-0.154034471
15590	-0.083996605
15591	0.145970035
15592	0.327731689
15593	0.189595143
15594	0.358362544
15595	-0.098719861
15596	-0.317383268
15597	-0.430104975
15598	-0.843664449
15599	-0.347238039
15600	-0.561117859
15601	-0.238898565
15602	-0.165301544
15603	-0.35435778
15604	-0.406215899
15605	-0.007906435
15606	0.036577327
15607	0.007773769
15608	-0.128808949
15609	0.195422242
15610	-0.150943394
15611	-0.053182657
15612	-0.396925823
15613	-0.555722827
15614	-0.489761951
15615	-0.430349579
15616	-0.043378754
15617	-0.362750205
15618	-0.221169798
15619	0.184364274
15620	0.200219892
15621	-0.041798925
15622	0.095039035
15623	0.105882939
15624	0.081005682
15625	0.063805015
15626	-0.0242284
15627	-0.366003363
15628	-0.489424635
15629	-0.593302543
15630	-0.614562178
15631	-0.461414946
15632	-0.244575697
15633	-0.3850266
15634	0.033388994
15635	-0.29484997
15636	0.040942132
15637	-0.146144511
15638	0.129883215
15639	0.400186505
15640	0.058110157
15641	-0.298292216
15642	-0.113959828
15643	-0.0609313
15644	0.092094655
15645	-0.043879381
15646	-0.283568959
15647	-0.481936613
15648	0.000324281
15649	-0.004815358
15650	-0.042603919
15651	0.068094378
15652	-0.163177851
15653	-0.139513932
15654	0.038495396
15655	0.304988562
15656	0.129145873
15657	0.167235923
15658	-0.341675179
15659	-0.290051087
15660	-0.254692832
15661	-0.236284949
15662	-0.225325757
15663	-0.454353092
15664	-0.078464116
15665	-0.105185904
15666	0.067899845
15667	-0.117981102
15668	-0.513056414
15669	-0.467696174
15670	-0.280871469
15671	-0.029375654
15672	-0.232702063
15673	-0.332903587
15674	-0.295861133
15675	-0.642305088
15676	0.088714914
15677	-0.255540236
15678	-0.334721482
15679	-0.467213356
15680	-0.929094645
15681	-0.144694445
15682	0.033388994
15683	-0.020327525
15684	0.217033391
15685	0.182271285
15686	0.305670878
15687	0.139273732
15688	0.627938377
15689	0.299384684
15690	0.424335033
15691	0.761101435
15692	0.602043516
15693	0.518063387
15694	0.241856975
15695	0.438882141
15696	0.384409418
15697	0.165270476
15698	0.273409858
15699	0.111690211
15700	-0.199390023
15701	-0.748325123
15702	-0.676913216
15703	-0.347238039
15704	-0.746754436
15705	-0.765237842
15706	-0.429230263
15707	-0.864922909
15708	-0.548883403
15709	-0.28029125
15710	-0.157425522
15711	-0.655022362
15712	-0.580639999
15713	-0.583394254
15714	-0.481936613
15715	-0.564551035
15716	-0.64215111
15717	-0.390086399
15718	0.031213529
15719	0.111445089
15720	0.156168482
15721	0.44551272
15722	0.401557818
15723	0.388015244
15724	0.185434405
15725	-0.213630462
15726	-0.112025328
15727	-0.017049815
15728	-0.414989824
15729	-0.874047078
15730	-0.843664449
15731	-0.3850266
15732	0.075704238
15733	0.137852145
15734	-0.424898112
15735	-0.314445526
15736	-0.318865864
15737	-0.096884627
15738	-0.000450553
15739	-0.061162349
15740	-0.132208733
15741	-0.081072051
15742	-0.127661106
15743	-0.219400775
15744	-0.381131556
15745	-0.391759983
15746	-0.518032959
15747	-0.57239887
15748	-0.32135752
15749	-0.829266629
15750	-0.163177851
15751	-0.266336813
15752	-0.098237044
15753	0.115234458
15754	0.194170508
15755	0.327731689
15756	0.544622415
15757	0.528282552
15758	0.366202007
15759	0.22608152
15760	0.234762158
15761	0.209609373
15762	-0.176310866
15763	-0.406215899
15764	-0.374561167
15765	-0.626470906
15766	-0.588789286
15767	-0.629784629
15768	-0.430018814
15769	-0.837689071
15770	-0.886148131
15771	-0.841833268
15772	-0.942924355
15773	-0.763768147
15774	-0.844363234
15775	-0.500533102
15776	-0.25488667
15777	-0.134201919
15778	0.397489456
15779	0.418678755
15780	0.432276774
15781	0.339027747
15782	0.036297227
15783	0.379760689
15784	0.297439728
15785	0.453291336
15786	0.294638249
15787	0.208760865
15788	0.04728231
15789	0.209609373
15790	0.132712505
15791	0.336469681
15792	0.153751556
15793	-0.1697168
15794	-0.335451476
15795	-0.570663177
15796	-0.55197448
15797	-0.692854842
15798	-0.79453034
15799	-0.780061618
15800	-0.924938685
15801	-0.602909163
15802	-0.564003547
15803	-0.526903759
15804	-0.745895297
15805	-0.143994534
15806	-0.07020832
15807	-0.11990916
15808	0.045962933
15809	0.001014185
15810	-0.121320928
15811	0.073345219
15812	-0.026004658
15813	-0.024410915
15814	-0.17741829
15815	-0.536294276
15816	-0.327034653
15817	-0.281807113
15818	-0.288116587
15819	-0.066963265
15820	-0.252788625
15821	-0.057893802
15822	-0.284710338
15823	-0.293696465
15824	-0.488830321
15825	-0.547107145
15826	-0.487688942
15827	-0.628064649
15828	-0.694025526
15829	-0.54408452
15830	-0.550652426
15831	-0.391759983
15832	-0.538254976
15833	-0.55448728
15834	-0.806447705
15835	-0.570663177
15836	-0.556265356
15837	-0.767172342
15838	-0.710251405
15839	-0.45197339
15840	-0.530579792
15841	-0.821056658
15842	-0.885628951
15843	-0.327034653
15844	-0.41331624
15845	-0.45197339
15846	-0.43132662
15847	-0.576912126
15848	-0.459660218
15849	-0.740214628
15850	-0.496177052
15851	-0.63192507
15852	-0.578846626
15853	-0.486484241
15854	-0.295926289
15855	-0.609966427
15856	-0.663356706
15857	-0.472176776
15858	-0.431962638
15859	-0.314445526
15860	-0.473967684
15861	-0.461733227
15862	-0.656646967
15863	-0.740642294
15864	-0.760690214
15865	-1.009136732
15866	-0.532015478
15867	-0.808272474
15868	-0.442565921
15869	-0.372214624
15870	-0.569551027
15871	-0.712385535
15872	-0.520689202
15873	-0.468000835
15874	-0.788361641
15875	-0.51281318
15876	-0.679982448
15877	-0.788718938
15878	-0.515360369
15879	-0.165301544
15880	-0.359219337
15881	-0.332638531
15882	-0.195147057
15883	-0.064691449
15884	-0.156547272
15885	-0.358154454
15886	-0.286416802
15887	-0.410243389
15888	-0.249229936
15889	-0.251969973
15890	-0.022339703
15891	0.031987289
15892	0.068094378
15893	-0.063793218
15894	0.351731965
15895	-0.163177851
15896	0.040942132
15897	0.289584058
15898	0.353871351
15899	0.322543576
15900	0.184848708
15901	0.330976743
15902	-0.083996605
15903	0.123128888
15904	0.201613032
15905	-0.097360566
15906	-0.314445526
15907	-0.755383087
15908	-0.580003203
15909	-0.508151996
15910	0.166866782
15911	-0.27968342
15912	-0.632811084
15913	-0.845377645
15914	-0.890176578
15915	-0.533089136
15916	-0.431770004
15917	-0.613035659
15918	-0.42256376
15919	-0.668327829
15920	-0.974976202
15921	-0.848084787
15922	-0.757412504
15923	-0.639404575
15924	-0.06172021
15925	-0.022189455
15926	-0.247199841
15927	-0.24818864
15928	-0.213091301
15929	-0.330895074
15930	-0.564910848
15931	-0.490536785
15932	-1.04167229
15933	-0.933503763
15934	-0.908322736
15935	-1.152573019
15936	-0.726743685
15937	-0.49417107
15938	-0.135149127
15939	-0.832184632
15940	-0.591081083
15941	-0.481936613
15942	-0.05258814
15943	0.02151358
15944	-0.179645965
15945	-0.245364607
15946	-0.668327829
15947	-0.974976202
15948	-0.848084787
15949	-0.965642748
15950	-0.674707552
15951	-0.536089854
15952	-0.306761105
15953	-0.097985826
15954	-0.097985826
15955	-0.097985826
15956	-0.195600993
15957	-0.431158321
15958	-0.627236632
15959	-0.759952245
15960	-0.933250604
15961	-0.777870052
15962	-0.646998432
15963	-0.264494187
15964	-0.236492569
15965	-0.236492569
15966	-0.236492569
15967	-0.270885282
15968	-0.215154461
15969	-0.388797632
15970	-0.270603982
15971	-0.218195702
15972	0.363161427
15973	0.296214637
15974	0.680366361
15975	0.273938242
15976	0.487394567
15977	0.556327887
15978	0.389194357
15979	0.382905485
15980	0.468089412
15981	0.100527822
15982	0.098934079
15983	0.240304734
15984	0.017461036
15985	0.125800511
15986	-0.460217363
15987	-0.428805525
15988	-0.642787906
15989	-0.367993261
15990	-0.413055324
15991	-0.021848698
15992	-0.367993261
15993	-0.083996605
15994	0.227498825
15995	-0.178417817
15996	0.021807122
15997	0.020738746
15998	-0.567957284
15999	-0.634546776
16000	-0.987086592
16001	-0.501532169
16002	-0.520281605
16003	-0.476796974
16004	0.088164361
16005	-0.116665721
16006	0.100527822
16007	-0.205730201
16008	-0.374807435
16009	-0.356997877
16010	-0.432799382
16011	-0.592311379
16012	-0.97300013
16013	-0.777503713
16014	-0.732356615
16015	-0.867287495
16016	-0.392205185
16017	-0.411355539
16018	-0.271083248
16019	-0.24962243
16020	-0.703785363
16021	-0.692789979
16022	-0.580772547
16023	-0.608370341
16024	-0.196044851
16025	-0.097985826
16026	-0.097985826
16027	-0.720699374
16028	-0.843439601
16029	-1.001621685
16030	-0.942924355
16031	-0.732356615
16032	-0.624951413
16033	-0.470456796
16034	-0.306986733
16035	-0.175766978
16036	-0.278973208
16037	-0.521000636
16038	-0.346197812
16039	-0.555168527
16040	-0.90354054
16041	-0.568351631
16042	-0.55996741
16043	-0.652619837
16044	-0.557222815
16045	-0.747220417
16046	-0.796186978
16047	-0.775063596
16048	-0.851942816
16049	-0.863352556
16050	-0.856734482
16051	-0.779524362
16052	-0.643955244
16053	-0.867287495
16054	-0.392205185
16055	-0.66757319
16056	-0.498969952
16057	-0.841561324
16058	-0.240343805
16059	-0.589146583
16060	-0.445724441
16061	-0.924168756
16062	-0.806219068
16063	-0.068756638
16064	0.026218875
16065	0.065765716
16066	0.158055531
16067	0.335723178
16068	0.003153571
16069	-0.11990916
16070	0.22433263
16071	-0.137681463
16072	-0.260087864
16073	0.122247072
16074	-0.20599096
16075	0.065172012
16076	-0.120719412
16077	-0.135149127
16078	-0.146144511
16079	0.131603196
16080	0.200000052
16081	-0.135149127
16082	0.311303308
16083	-0.118758711
16084	0.121384031
16085	0.235918735
16086	0.494368721
16087	0.300965066
16088	0.119102709
16089	0.181071244
16090	0.049214658
16091	-0.078533709
16092	0.054818536
16093	-0.075041762
16094	-0.112025328
16095	-0.308392543
16096	-0.3850266
16097	-0.595879965
16098	-1.105185904
16099	-0.260087864
16100	-0.782966609
16101	-0.557291451
16102	-0.614053934
16103	-0.630753787
16104	-0.458455517
16105	-0.184510742
16106	-0.079717807
16107	-0.121320928
16108	-0.399749857
16109	-0.037000042
16110	-0.072414732
16111	-0.197939957
16112	0.23822269
16113	0.501030048
16114	0.575602708
16115	0.566368066
16116	0.583564936
16117	0.297552988
16118	0.488328199
16119	0.249218075
16120	0.009684438
16121	-0.268056793
16122	-0.245780399
16123	-0.193141074
16124	-0.007156574
16125	0.084795416
16126	0.130847244
16127	0.272550719
16128	0.272550719
16129	0.192209807
16130	0.343719794
16131	0.058110157
16132	0.278087357
16133	0.231756648
16134	0.231924947
16135	0.378401393
16136	0.211893751
16137	0.324243361
16138	0.29127942
16139	0.250457147
16140	0.286669319
16141	0.161516063
16142	-0.106272999
16143	0.022458726
16144	0.217033391
16145	0.217033391
16146	0.464817875
16147	0.550515411
16148	0.819093382
16149	0.764534611
16150	0.819851976
16151	0.706229023
16152	0.615926846
16153	0.381480669
16154	0.292754105
16155	-0.06172021
16156	0.040942132
16157	0.181317839
16158	0.174835711
16159	0.020738746
16160	-0.147665684
16161	-0.208935341
16162	-0.359219337
16163	-0.118758711
16164	0.049542304
16165	0.056454298
16166	0.151531842
16167	0.275025338
16168	-0.503125912
16169	-0.83987146
16170	-0.057667666
16171	-0.135149127
16172	-0.569551027
16173	-0.481936613
16174	-0.389721721
16175	-0.478646488
16176	-0.842703266
16177	-0.753313485
16178	-0.660776581
16179	-0.739500915
16180	-0.792726446
16181	-0.589763041
16182	-0.976786635
16183	-0.374031216
16184	0.122247072
16185	0.003153571
16186	-0.055967881
16187	0.003479741
16188	-0.041843238
16189	-0.160454992
16190	-0.096394054
16191	-0.264494187
16192	-0.270885282
16193	-0.215154461
16194	-0.146456841
16195	-0.040987822
16196	0.323567065
16197	0.502538016
16198	1.086976456
16199	0.39312465
16200	0.124488184
16201	0.096642282
16202	-0.212663214
16203	-0.165666651
16204	-0.305845354
16205	0.020738746
16206	-0.099402936
16207	-0.05791738
16208	0.068012459
16209	0.123318412
16210	0.058354934
16211	0.024723127
16212	-0.124280924
16213	-0.134316347
16214	-0.072289845
16215	-0.061162349
16216	-0.132208733
16217	-0.129876071
16218	-0.124280924
16219	-0.201559817
16220	-0.179464576
16221	-0.105375593
16222	-0.040127354
16223	0.175156543
16224	0.204186429
16225	0.155287795
16226	0.07452102
16227	0.019658411
16228	-0.180906618
16229	-0.244923922
16230	-0.268056793
16231	-0.420310382
16232	-0.378522409
16233	-0.180109015
16234	-0.260087864
16235	-0.247122886
16236	-0.275882131
16237	0.116568424
16238	0.284785175
16239	0.335441261
16240	0.294199346
16241	0.254525201
16242	0.407724159
16243	0.4620682
16244	0.366795711
16245	0.606415596
16246	0.531427348
16247	0.068970856
16248	0.158055531
16249	0.06981826
16250	-0.165301544
16251	0.264402366
16252	0.206309526
16253	0.171723858
16254	0.204186429
16255	0.155287795
16256	0.181887463
16257	0.293834935
16258	0.335290542
16259	-0.305845354
16260	-0.440978006
16261	-0.760690214
16262	-0.552999969
16263	-0.070632643
16264	-0.184666766
16265	-0.150943394
16266	-0.208935341
16267	0.022458726
16268	0.030476698
16269	-0.070632643
16270	-0.110325543
16271	-0.060515509
16272	-0.046208044
16273	-0.12538929
16274	-0.060515509
16275	0.120123378
16276	-0.062456927
16277	0.17924483
16278	-0.042603919
16279	0.035978713
16280	0.330072904
16281	0.677384436
16282	0.178115325
16283	-0.175766978
16284	-0.159717318
16285	0.081154668
16286	0.30676482
16287	0.086265111
16288	0.082951275
16289	0.052223143
16290	0.221996811
16291	0.168341467
16292	0.083139812
16293	0.17924483
16294	0.217033391
16295	-0.03430882
16296	0.129557046
16297	0.057880554
16298	-0.027678241
16299	-0.331443772
16300	-0.462913376
16301	0.308803765
16302	0.245062115
16303	0.290819605
16304	-0.110325543
16305	-0.127462298
16306	-0.122454856
16307	-0.255067062
16308	-0.352402125
16309	-0.587446798
16310	-0.713728022
16311	-0.688762489
16312	-0.20801425
16313	-0.164369331
16314	0.000324281
16315	-0.073777439
16316	-0.046208044
16317	0.052223143
16318	0.069231772
16319	-0.030121224
16320	-0.139044171
16321	-0.153323096
16322	-0.114810552
16323	0.146833444
16324	0.399511449
16325	0.435818813
16326	0.087594153
16327	-0.054033381
16328	-0.185023184
16329	0.077371398
16330	-0.185986143
16331	-0.113959828
16332	-0.07020832
16333	0.004425298
16334	0.008317657
16335	0.468441181
16336	0.509662845
16337	0.515045345
16338	0.444596624
16339	0.470579077
16340	0.275838878
16341	0.279444427
16342	0.152261341
16343	-0.01123588
16344	-0.031608535
16345	-0.031967605
16346	0.026074855
16347	-0.119468923
16348	-0.267266448
16349	-0.458133699
16350	-0.06172021
16351	-0.561117859
16352	-0.270307029
16353	-0.180906618
16354	-0.083996605
16355	0.092094655
16356	-0.122914671
16357	0.031396814
16358	-0.051811921
16359	-0.035691925
16360	-0.318079811
16361	-0.849913398
16362	-0.540914473
16363	-0.740414258
16364	-0.697955819
16365	-0.477571808
16366	-0.127462298
16367	-0.119572759
16368	0.180469231
16369	0.023213365
16370	0.398228052
16371	0.221996811
16372	0.141968711
16373	0.145970035
16374	-0.083996605
16375	0.275025338
16376	0.084407826
16377	0.277031321
16378	-0.012640696
16379	0.464817875
16380	0.462308155
16381	0.414551593
16382	0.310350124
16383	-0.006584381
16384	0.453822491
16385	0.569215909
16386	0.621133709
16387	0.072789499
16388	0.464013626
16389	0.312605053
16390	0.160305767
16391	0.199659295
16392	0.058965236
16393	0.070905355
16394	0.151531842
16395	0.208433219
16396	0.122057878
16397	0.210402812
16398	0.318491032
16399	0.320721828
16400	0.114174046
16401	0.440598722
16402	0.614058132
16403	0.379760689
16404	0.544392326
16405	0.553455362
16406	0.506481514
16407	1.178586309
16408	1.002299081
16409	1.103524116
16410	0.928750899
16411	1.106051408
16412	1.01482094
16413	0.759290615
16414	0.427452679
16415	0.280702471
16416	0.357484294
16417	0.180310584
16418	0.24648837
16419	0.251113181
16420	0.001014185
16421	0.063056446
16422	0.268185914
16423	-0.022726948
16424	-0.022942639
16425	0.65603967
16426	0.905166311
16427	0.817528356
16428	0.676243057
16429	0.503822948
16430	0.310455076
16431	0.466231749
16432	0.239896274
16433	-0.10835595
16434	-0.023700703
16435	-0.1074777
16436	0.22366397
16437	0.355876593
16438	0.089634056
16439	0.245805134
16440	0.414766575
16441	0.425309334
16442	-0.10014324
16443	0.074720558
16444	0.27071825
16445	0.513042585
16446	0.807812372
16447	0.825709531
16448	0.865393402
16449	0.87512567
16450	0.807812372
16451	0.825709531
16452	0.865393402
16453	0.87512567
16454	0.732149964
16455	0.732661643
16456	0.403868925
16457	0.751381316
16458	0.854020025
16459	0.792920055
16460	0.680143931
16461	0.400677788
16462	-0.129074979
16463	-0.184778511
16464	-0.431962638
16465	-0.409385946
16466	-0.426419285
16467	-0.521530975
16468	-0.513938782
16469	-0.228621022
16470	-0.318865864
16471	-0.434619715
16472	-0.448078346
16473	-0.445724441
16474	-0.291122097
16475	0.02936026
16476	0.217033391
16477	0.538997294
16478	1.108863919
16479	1.044222518
16480	0.978977743
16481	0.379760689
16482	0.319338436
16483	0.367082848
16484	0.139621168
16485	0.173567697
16486	-0.523329298
16487	0.080813644
16488	-0.083996605
16489	0.040942132
16490	0.11057806
16491	-0.69323518
16492	-0.290311846
16493	0.162675729
16494	0.210784442
16495	0.546458758
16496	0.511629277
16497	-0.083996605
16498	-0.054033381
16499	-0.135149127
16500	-0.158630223
16501	-0.175077074
16502	-0.218195702
16503	-0.552765785
16504	-0.542024917
16505	-0.196418784
16506	-0.168757728
16507	0.060420485
16508	0.168341467
16509	0.544935533
16510	-0.051811921
16511	0.144482724
16512	0.72518888
16513	0.589945394
16514	0.319695733
16515	0.496108811
16516	0.081943737
16517	-0.415975737
16518	-0.584598955
16519	-0.3850266
16520	-0.370628779
16521	-0.520281605
16522	-0.628064649
16523	-0.668751738
16524	-0.067183106
16525	-0.162335378
16526	-0.404331755
16527	-0.152877894
16528	-0.310392982
16529	-0.201110004
16530	-0.162224405
16531	-0.253747686
16532	-0.436179123
16533	-0.333874078
16534	-0.122626007
16535	-0.331781088
16536	-0.481936613
16537	0.089861773
16538	0.254459889
16539	0.377097205
16540	0.15305108
16541	0.093120144
16542	0.089861773
16543	-0.183019977
16544	-0.083996605
16545	0.023213365
16546	-0.039577465
16547	0.121899636
16548	0.223872816
16549	0.174835711
16550	0.169260609
16551	0.184848708
16552	-0.074012384
16553	-0.180906618
16554	-0.18436715
16555	-0.318079811
16556	-0.298546115
16557	-0.152453985
16558	-0.351858237
16559	-0.124209141
16560	-0.16188338
16561	-0.242255086
16562	-0.116665721
16563	0.285490772
16564	-0.210683007
16565	0.655090623
16566	0.194170508
16567	0.562267049
16568	0.627207856
16569	0.757436481
16570	0.436281567
16571	-0.040091119
16572	0.230821676
16573	0.677384436
16574	0.715343945
16575	0.54498603
16576	0.239309786
16577	0.498125057
16578	0.677384436
16579	0.178115325
16580	-0.175766978
16581	-0.212315082
16582	-0.01230338
16583	0.142399773
16584	0.348790078
16585	0.02951267
16586	-0.096961582
16587	-0.260087864
16588	0.101238034
16589	-0.281130466
16590	-0.415268128
16591	-0.288116587
16592	-0.260087864
16593	0.129530847
16594	-0.41331624
16595	-0.474637374
16596	-0.602510544
16597	-0.083996605
16598	0.160417973
16599	0.320192353
16600	0.341972128
16601	-0.020327525
16602	0.245997087
16603	0.415690478
16604	0.279824221
16605	-0.006699502
16606	-0.116996865
16607	0.186364571
16608	0.16012854
16609	0.542606328
16610	0.559021994
16611	0.762870458
16612	1.07095773
16613	0.868084818
16614	0.902400219
16615	0.648276199
16616	0.39312465
16617	0.067271071
16618	0.022056788
16619	-0.359219337
16620	-0.804155908
16621	-0.737209118
16622	-0.569086789
16623	-0.523329298
16624	0.154885484
16625	0.449606006
16626	0.565488037
16627	0.564999425
16628	0.481260739
16629	0.325127571
16630	0.063805015
16631	0.146995525
16632	0.217033391
16633	0.467572395
16634	0.132022601
16635	0.104329111
16636	0.246588635
16637	0.347576005
16638	0.143801478
16639	0.253627193
16640	0.204068414
16641	0.120123378
16642	0.453822491
16643	0.458477697
16644	0.408918917
16645	0.357652332
16646	0.5517465
16647	0.487029153
16648	0.523084188
16649	0.585010176
16650	0.228615264
16651	0.203245107
16652	0.44142933
16653	0.289584058
16654	0.841369777
16655	0.849523338
16656	0.694154646
16657	0.427886756
16658	0.604423217
16659	0.101639972
16660	0.363161427
16661	0.354206584
16662	-0.049234498
16663	0.103090039
16664	-0.009750576
16665	-0.19895112
16666	0.121384031
16667	-0.027173688
16668	0.040942132
16669	0.316164864
16670	0.466910864
16671	0.532119451
16672	0.462308155
16673	0.658324821
16674	0.677216224
16675	0.859966266
16676	0.563386366
16677	0.40527354
16678	0.317933887
16679	0.137852145
16680	-0.303553557
16681	-0.22905363
16682	-0.199791962
16683	-0.007608259
16684	-0.116789118
16685	0.140399334
16686	0.157035461
16687	0.227017612
16688	0.202792952
16689	0.376734234
16690	0.307210021
16691	0.13600014
16692	0.199304624
16693	0.549256907
16694	0.470290605
16695	0.407847907
16696	0.535792154
16697	0.348920988
16698	0.353871351
16699	0.057332548
16700	0.408101806
16701	0.403343815
16702	0.252748943
16703	0.454394307
16704	0.385437822
16705	-0.004815358
16706	0.242840655
16707	0.265338071
16708	0.608724451
16709	0.84918247
16710	0.730970158
16711	0.762870458
16712	0.71733488
16713	0.661887468
16714	0.535437483
16715	0.413328036
16716	0.165880869
16717	0.308363527
16718	0.266251414
16719	0.081629221
16720	0.076854688
16721	0.360939967
16722	0.101639972
16723	0.364636112
16724	0.305974474
16725	0.279181298
16726	0.50509841
16727	0.678474442
16728	0.047890992
16729	0.296214637
16730	0.304183567
16731	0.279181298
16732	0.395103216
16733	0.725753632
16734	0.371355905
16735	0.543999121
16736	0.582362031
16737	0.510376558
16738	0.498319329
16739	0.471066824
16740	0.510238049
16741	0.532438512
16742	0.280315227
16743	0.17752485
16744	0.529344397
16745	0.415401045
16746	0.228314402
16747	0.251113181
16748	0.001014185
16749	0.063056446
16750	0.227757257
16751	0.092094655
16752	0.103993878
16753	0.200642975
16754	0.234762158
16755	-0.043037997
16756	0.103090039
16757	0.050383688
16758	-0.194068064
16759	-0.155352513
16760	-0.329509272
16761	-0.464207846
16762	-0.342622752
16763	-0.035063272
16764	-0.041592756
16765	0.297856584
16766	0.300370597
16767	0.092094655
16768	0.307840805
16769	0.6149734
16770	0.11057806
16771	0.44142933
16772	0.208915501
16773	0.029042909
16774	0.159041444
16775	0.150086602
16776	0.008317657
16777	0.468441181
16778	0.351352503
16779	0.309915915
16780	0.390554853
16781	0.248441855
16782	-0.124113828
16783	0.069587314
16784	0.328743862
16785	0.164327041
16786	0.145970035
16787	0.430587042
16788	0.312167146
16789	0.365686402
16790	0.391376984
16791	0.335723178
16792	0.456406486
16793	0.333126721
16794	0.55538771
16795	0.677216224
16796	0.859966266
16797	0.605304107
16798	0.636927976
16799	0.361989241
16800	0.556981453
16801	0.390033573
16802	0.300370597
16803	0.197728236
16804	0.025147865
16805	0.251795497
16806	-0.241604458
16807	-0.260087864
16808	-0.083996605
16809	-0.137681463
16810	0.064423228
16811	0.082334817
16812	-0.014915685
16813	0.336219799
16814	0.124279338
16815	-0.417695717
16816	-0.10930247
16817	0.306644165
16818	0.373229821
16819	0.515439243
16820	0.788849758
16821	0.830964321
16822	0.735620574
16823	0.548812664
16824	0.489668015
16825	0.297552988
16826	0.256904903
16827	0.385437822
16828	0.556327887
