/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: reverse

Position	Score
15355	0.327340415
15356	0.084302367
15357	0.125695052
15358	-0.313637642
15359	-0.239004024
15360	-0.086393861
15361	-0.287308703
15362	-0.055359627
15363	0.172438455
15364	0.482242375
15365	0.628370411
15366	0.749414104
15367	0.363055967
15368	0.206518245
15369	0.038544876
15370	-0.102784277
15371	-0.26248512
15372	-0.239004024
15373	-0.19553833
15374	0.038544876
15375	0.105491666
15376	-0.137546383
15377	-0.19553833
15378	-0.19553833
15379	-0.216727629
15380	0.038544876
15381	-0.137546383
15382	0.115710831
15383	0.013721292
15384	0.062025972
15385	0.073306982
15386	-0.156029789
15387	-0.216727629
15388	-0.026395931
15389	-0.086393861
15390	0.02631042
15391	-0.086393861
15392	-0.239004024
15393	-0.156029789
15394	0.222605065
15395	0.469014109
15396	0.531460398
15397	0.374336978
15398	0.274634065
15399	0.260393626
15400	0.469014109
15401	0.390727394
15402	0.115710831
15403	0.038544876
15404	-0.239004024
15405	-0.012607646
15406	-0.175334944
15407	-0.216727629
15408	-0.403814272
15409	-0.086393861
15410	-0.175334944
15411	-0.102784277
15412	0.18121238
15413	-0.012607646
15414	-0.119817616
15415	-0.175334944
15416	-0.086393861
15417	-0.156029789
15418	0.198245719
15419	0.050444099
15420	0.125695052
15421	0.000756315
15422	0.073306982
15423	0.189812551
15424	0.154340233
15425	0.145000207
15426	0.363055967
15427	0.436484885
15428	0.390727394
15429	0.038544876
15430	0.084302367
15431	-0.216727629
15432	-0.026395931
15433	-0.012607646
15434	-0.239004024
15435	-0.216727629
15436	-0.137546383
15437	-0.04063637
15438	0.125695052
15439	0.000756315
15440	-0.287308703
15441	-0.216727629
15442	-0.119817616
15443	0.013721292
15444	0.013721292
15445	0.073306982
15446	-0.04063637
15447	-0.156029789
15448	-0.19553833
15449	-0.175334944
15450	-0.086393861
15451	-0.26248512
15452	-0.04063637
15453	0.02631042
15454	0.238117231
15455	0.774498447
15456	0.499275715
15457	0.038544876
15458	0.163483613
15459	0.206518245
15460	0.253094387
15461	0.727755043
15462	0.602816306
15463	0.669763096
15464	0.327340415
15465	0.436484885
15466	0.135454889
15467	-0.239004024
15468	-0.156029789
15469	0.125695052
15470	0.084302367
15471	-0.216727629
15472	-0.287308703
15473	-0.287308703
15474	0.115710831
15475	0.295155732
15476	0.038544876
15477	-0.119817616
15478	0.154340233
15479	0.295155732
15480	0.198245719
15481	0.222605065
15482	-0.156029789
15483	-0.19553833
15484	0.135454889
15485	0.038544876
15486	0.050444099
15487	0.26757221
15488	0.000756315
15489	-0.086393861
15490	0.308317178
15491	0.230430402
15492	-0.175334944
15493	-0.119817616
15494	-0.371629589
15495	-0.313637642
15496	-0.102784277
15497	0.073306982
15498	0.245670369
15499	0.321091466
15500	0.385332362
15501	0.084302367
15502	-0.012607646
15503	-0.19553833
15504	-0.19553833
15505	-0.563515115
15506	-0.26248512
15507	-0.371629589
15508	0.115710831
15509	-0.026395931
15510	-0.175334944
15511	-0.26248512
15512	-0.313637642
15513	-0.026395931
15514	0.26757221
15515	0.631461488
15516	0.062025972
15517	-0.239004024
15518	0.095026232
15519	0.062025972
15520	-0.026395931
15521	0.038544876
15522	-0.156029789
15523	-0.371629589
15524	0.084302367
15525	-0.19553833
15526	-0.119817616
15527	0.154340233
15528	0.374336978
15529	0.013721292
15530	0.198245719
15531	0.712691297
15532	0.808578236
15533	0.214636135
15534	0.260393626
15535	-0.055359627
15536	-0.19553833
15537	-0.341666366
15538	-0.137546383
15539	-0.055359627
15540	-0.102784277
15541	0.281582925
15542	0.301786311
15543	0.26757221
15544	0.154340233
15545	0.125695052
15546	-0.119817616
15547	-0.175334944
15548	-0.614667638
15549	-0.47636494
15550	-0.371629589
15551	0.125695052
15552	0.222605065
15553	-0.119817616
15554	0.095026232
15555	0.000756315
15556	-0.04063637
15557	-0.137546383
15558	-0.438576379
15559	-0.287308703
15560	-0.086393861
15561	0.115710831
15562	0.473468451
15563	-0.012607646
15564	-0.119817616
15565	0.02631042
15566	0.198245719
15567	0.602816306
15568	0.50754824
15569	0.26757221
15570	0.115710831
15571	0.52363506
15572	0.401320468
15573	0.013721292
15574	-0.119817616
15575	-0.313637642
15576	-0.239004024
15577	-0.156029789
15578	-0.438576379
15579	-0.47636494
15580	-0.438576379
15581	-0.403814272
15582	-0.19553833
15583	-0.19553833
15584	0.013721292
15585	0.253094387
15586	0.214636135
15587	-0.102784277
15588	-0.26248512
15589	-0.137546383
15590	-0.137546383
15591	0.095026232
15592	-0.102784277
15593	0.050444099
15594	-0.055359627
15595	-0.287308703
15596	-0.012607646
15597	-0.19553833
15598	-0.403814272
15599	-0.438576379
15600	0.095026232
15601	-0.070599593
15602	-0.216727629
15603	-0.19553833
15604	0.000756315
15605	0.295155732
15606	-0.239004024
15607	-0.287308703
15608	-0.137546383
15609	0.351474095
15610	0.172438455
15611	0.321091466
15612	-0.086393861
15613	0.198245719
15614	-0.438576379
15615	-0.055359627
15616	0.050444099
15617	0.000756315
15618	0.013721292
15619	0.038544876
15620	0.154340233
15621	0.073306982
15622	-0.313637642
15623	-0.086393861
15624	0.105491666
15625	-0.055359627
15626	-0.287308703
15627	0.038544876
15628	0.198245719
15629	-0.04063637
15630	-0.086393861
15631	0.105491666
15632	-0.070599593
15633	-0.055359627
15634	-0.287308703
15635	-0.517757625
15636	-0.287308703
15637	-0.137546383
15638	0.000756315
15639	0.163483613
15640	0.000756315
15641	-0.216727629
15642	-0.156029789
15643	-0.287308703
15644	-0.341666366
15645	-0.371629589
15646	-0.438576379
15647	-0.614667638
15648	-0.563515115
15649	-0.287308703
15650	-0.26248512
15651	-0.137546383
15652	-0.175334944
15653	0.038544876
15654	-0.086393861
15655	0.000756315
15656	0.135454889
15657	0.073306982
15658	0.222605065
15659	0.135454889
15660	0.073306982
15661	0.013721292
15662	0.062025972
15663	0.47787757
15664	0.431632382
15665	0.436484885
15666	0.45996598
15667	0.105491666
15668	0.214636135
15669	0.02631042
15670	0.050444099
15671	0.050444099
15672	0.238117231
15673	0.105491666
15674	0.379869466
15675	0.406521661
15676	0.189812551
15677	0.206518245
15678	-0.341666366
15679	-0.438576379
15680	-0.614667638
15681	-0.371629589
15682	-0.614667638
15683	-0.26248512
15684	-0.26248512
15685	-0.563515115
15686	-0.119817616
15687	-0.04063637
15688	0.260393626
15689	0.095026232
15690	0.145000207
15691	0.105491666
15692	0.222605065
15693	0.401320468
15694	0.013721292
15695	0.198245719
15696	0.69175739
15697	0.640604867
15698	0.431632382
15699	0.18121238
15700	0.301786311
15701	0.411661301
15702	0.230430402
15703	-0.371629589
15704	-0.739606374
15705	-0.739606374
15706	-0.26248512
15707	0.230430402
15708	-0.156029789
15709	-0.216727629
15710	-0.341666366
15711	0.206518245
15712	0.105491666
15713	0.321091466
15714	0.339574872
15715	0.245670369
15716	0.345565235
15717	0.503431674
15718	0.589452345
15719	0.421761628
15720	0.396056228
15721	0.661219322
15722	0.50754824
15723	0.554124383
15724	0.189812551
15725	-0.26248512
15726	-0.341666366
15727	-0.371629589
15728	-0.341666366
15729	-0.739606374
15730	-0.341666366
15731	-0.26248512
15732	-0.287308703
15733	-0.47636494
15734	-0.26248512
15735	0.000756315
15736	0.314751288
15737	0.972200855
15738	0.637578413
15739	0.984669495
15740	1.403928851
15741	0.73992095
15742	0.542940216
15743	-0.026395931
15744	-0.026395931
15745	0.125695052
15746	0.163483613
15747	-0.012607646
15748	-0.287308703
15749	-0.216727629
15750	0.000756315
15751	-0.070599593
15752	-0.04063637
15753	-0.137546383
15754	-0.137546383
15755	-0.012607646
15756	0.357303639
15757	0.198245719
15758	0.02631042
15759	0.095026232
15760	0.135454889
15761	-0.055359627
15762	-0.086393861
15763	0.18121238
15764	0.135454889
15765	0.351474095
15766	0.327340415
15767	0.416740826
15768	0.622121462
15769	0.57566406
15770	0.441283768
15771	0.52363506
15772	1.209783632
15773	0.450725324
15774	0.339574872
15775	0.511626153
15776	0.281582925
15777	0.274634065
15778	0.125695052
15779	-0.055359627
15780	-0.086393861
15781	0.050444099
15782	-0.341666366
15783	-0.119817616
15784	0.105491666
15785	0.295155732
15786	0.062025972
15787	-0.239004024
15788	-0.175334944
15789	-0.055359627
15790	0.18121238
15791	0.744693465
15792	0.82268649
15793	1.101335706
15794	0.675366974
15795	0.637578413
15796	0.579152388
15797	0.885362896
15798	0.756400224
15799	0.699726319
15800	0.527565354
15801	0.295155732
15802	0.115710831
15803	-0.102784277
15804	-0.313637642
15805	-0.137546383
15806	0.062025972
15807	0.135454889
15808	0.115710831
15809	-0.012607646
15810	0.390727394
15811	0.640604867
15812	0.930948695
15813	0.916811279
15814	0.776708601
15815	0.406521661
15816	-0.119817616
15817	-0.070599593
15818	-0.47636494
15819	-0.19553833
15820	0.050444099
15821	0.073306982
15822	0.125695052
15823	0.105491666
15824	-0.055359627
15825	0.02631042
15826	0.385332362
15827	0.450725324
15828	0.357303639
15829	-0.102784277
15830	-0.239004024
15831	-0.341666366
15832	0.18121238
15833	-0.156029789
15834	-0.102784277
15835	-0.175334944
15836	-0.287308703
15837	0.013721292
15838	0.189812551
15839	0.172438455
15840	0.18121238
15841	-0.055359627
15842	0.230430402
15843	-0.26248512
15844	0.426725047
15845	0.189812551
15846	0.115710831
15847	0.115710831
15848	-0.102784277
15849	0.125695052
15850	0.154340233
15851	0.206518245
15852	-0.341666366
15853	-0.341666366
15854	-0.313637642
15855	-0.26248512
15856	0.135454889
15857	0.095026232
15858	0.374336978
15859	-0.04063637
15860	0.26757221
15861	0.214636135
15862	0.073306982
15863	0.013721292
15864	-0.26248512
15865	-0.239004024
15866	-0.102784277
15867	0.327340415
15868	-0.119817616
15869	0.135454889
15870	-0.119817616
15871	-0.119817616
15872	0.135454889
15873	0.038544876
15874	-0.137546383
15875	0.000756315
15876	0.013721292
15877	-0.137546383
15878	-0.19553833
15879	-0.119817616
15880	-0.19553833
15881	-0.341666366
15882	-0.517757625
15883	-0.26248512
15884	-0.313637642
15885	0.214636135
15886	0.281582925
15887	0.486563749
15888	0.105491666
15889	-0.012607646
15890	-0.371629589
15891	-0.055359627
15892	-0.216727629
15893	-0.119817616
15894	-0.287308703
15895	-0.403814272
15896	-0.438576379
15897	-0.563515115
15898	-0.563515115
15899	-0.137546383
15900	-0.438576379
15901	-0.19553833
15902	0.062025972
15903	0.253094387
15904	0.163483613
15905	-0.137546383
15906	0.135454889
15907	0.145000207
15908	0.421761628
15909	0.473468451
15910	0.374336978
15911	0.50754824
15912	0.154340233
15913	-0.086393861
15914	-0.156029789
15915	-0.287308703
15916	-0.438576379
15917	0.038544876
15918	-0.175334944
15919	-0.156029789
15920	0.214636135
15921	0.421761628
15922	0.260393626
15923	0.281582925
15924	0.245670369
15925	0.073306982
15926	0.281582925
15927	0.115710831
15928	0.115710831
15929	0.013721292
15930	0.436484885
15931	0.154340233
15932	0.281582925
15933	0.469014109
15934	0.73992095
15935	0.511626153
15936	0.073306982
15937	-0.239004024
15938	-0.47636494
15939	-0.086393861
15940	-0.239004024
15941	-0.19553833
15942	0.073306982
15943	-0.070599593
15944	0.260393626
15945	0.154340233
15946	-0.156029789
15947	0.214636135
15948	0.421761628
15949	0.631461488
15950	0.550428237
15951	0.897215723
15952	1.332275633
15953	2.123716486
15954	2.123716486
15955	2.123716486
15956	1.308964895
15957	0.824665056
15958	0.73992095
15959	0.702350463
15960	0.756400224
15961	0.655428644
15962	0.82859535
15963	1.250880476
15964	1.793996236
15965	1.793996236
15966	1.793996236
15967	1.196572135
15968	1.016268481
15969	0.515666131
15970	0.327340415
15971	0.062025972
15972	-0.216727629
15973	-0.156029789
15974	0.084302367
15975	0.038544876
15976	-0.119817616
15977	0.253094387
15978	0.050444099
15979	-0.070599593
15980	-0.070599593
15981	0.253094387
15982	0.189812551
15983	0.45996598
15984	0.050444099
15985	0.013721292
15986	0.163483613
15987	-0.04063637
15988	0.163483613
15989	0.073306982
15990	-0.086393861
15991	-0.175334944
15992	-0.055359627
15993	-0.070599593
15994	-0.175334944
15995	0.374336978
15996	0.000756315
15997	-0.119817616
15998	0.145000207
15999	0.038544876
16000	0.050444099
16001	0.062025972
16002	0.154340233
16003	0.084302367
16004	-0.175334944
16005	-0.119817616
16006	-0.119817616
16007	-0.04063637
16008	0.214636135
16009	0.073306982
16010	0.486563749
16011	0.441283768
16012	0.763275742
16013	0.230430402
16014	-0.055359627
16015	-0.137546383
16016	-0.04063637
16017	-0.371629589
16018	-0.47636494
16019	-0.341666366
16020	-0.175334944
16021	0.308317178
16022	0.615781284
16023	0.903846302
16024	1.480065456
16025	2.123716486
16026	2.123716486
16027	1.505906293
16028	1.340779573
16029	1.185533753
16030	1.209783632
16031	0.450725324
16032	0.288422349
16033	0.050444099
16034	0.222605065
16035	0.245670369
16036	0.385332362
16037	0.000756315
16038	0.301786311
16039	0.281582925
16040	0.860640276
16041	0.720288478
16042	0.717770822
16043	1.459508588
16044	0.735095406
16045	0.6836395
16046	0.704958846
16047	0.643610377
16048	0.661219322
16049	0.73992095
16050	0.858819332
16051	0.539147227
16052	0.135454889
16053	-0.137546383
16054	-0.04063637
16055	-0.313637642
16056	-0.216727629
16057	-0.26248512
16058	-0.156029789
16059	-0.175334944
16060	-0.086393861
16061	-0.119817616
16062	-0.026395931
16063	-0.156029789
16064	-0.086393861
16065	-0.026395931
16066	-0.026395931
16067	0.050444099
16068	0.154340233
16069	0.050444099
16070	-0.137546383
16071	-0.055359627
16072	-0.055359627
16073	-0.19553833
16074	0.050444099
16075	0.000756315
16076	-0.04063637
16077	-0.055359627
16078	-0.119817616
16079	-0.156029789
16080	0.050444099
16081	-0.175334944
16082	-0.19553833
16083	-0.119817616
16084	0.145000207
16085	0.18121238
16086	0.503431674
16087	0.4950796
16088	0.469014109
16089	0.416740826
16090	0.189812551
16091	0.115710831
16092	0.095026232
16093	0.321091466
16094	-0.026395931
16095	-0.313637642
16096	-0.070599593
16097	0.050444099
16098	-0.137546383
16099	-0.313637642
16100	-0.04063637
16101	0.095026232
16102	0.308317178
16103	0.154340233
16104	-0.313637642
16105	-0.012607646
16106	0.105491666
16107	0.095026232
16108	0.260393626
16109	0.238117231
16110	0.321091466
16111	0.095026232
16112	0.084302367
16113	0.550428237
16114	0.63453072
16115	0.295155732
16116	0.154340233
16117	0.253094387
16118	0.363055967
16119	0.314751288
16120	0.339574872
16121	0.643610377
16122	0.860640276
16123	0.374336978
16124	0.333500724
16125	0.105491666
16126	0.238117231
16127	0.163483613
16128	0.084302367
16129	-0.313637642
16130	-0.119817616
16131	-0.287308703
16132	-0.026395931
16133	-0.137546383
16134	0.115710831
16135	0.18121238
16136	0.145000207
16137	0.073306982
16138	0.02631042
16139	-0.175334944
16140	-0.012607646
16141	-0.086393861
16142	-0.156029789
16143	-0.403814272
16144	0.038544876
16145	-0.156029789
16146	-0.119817616
16147	0.189812551
16148	0.469014109
16149	0.527565354
16150	0.482242375
16151	0.565027746
16152	0.281582925
16153	0.038544876
16154	-0.04063637
16155	-0.19553833
16156	-0.26248512
16157	0.02631042
16158	0.013721292
16159	-0.119817616
16160	-0.026395931
16161	0.038544876
16162	-0.287308703
16163	-0.563515115
16164	-0.672659585
16165	-0.175334944
16166	-0.119817616
16167	-0.371629589
16168	-0.371629589
16169	-0.403814272
16170	-0.517757625
16171	-0.739606374
16172	-0.070599593
16173	0.115710831
16174	0.406521661
16175	0.450725324
16176	0.754083982
16177	0.930948695
16178	0.406521661
16179	0.401320468
16180	0.281582925
16181	0.084302367
16182	0.062025972
16183	-0.156029789
16184	-0.055359627
16185	-0.086393861
16186	0.050444099
16187	0.253094387
16188	0.793996236
16189	0.830547238
16190	0.907124012
16191	1.250880476
16192	1.196572135
16193	1.016268481
16194	0.615781284
16195	0.592832086
16196	0.618962942
16197	0.778907565
16198	1.578804814
16199	0.431632382
16200	0.073306982
16201	0.163483613
16202	-0.086393861
16203	-0.026395931
16204	0.154340233
16205	0.436484885
16206	0.802388661
16207	0.756400224
16208	0.618962942
16209	0.561423621
16210	0.862453617
16211	0.908753637
16212	1.468117733
16213	1.402887377
16214	0.992787385
16215	0.984669495
16216	1.403928851
16217	1.47787757
16218	1.468117733
16219	1.050444099
16220	1.008581653
16221	0.586046096
16222	0.953534086
16223	0.873177482
16224	0.908753637
16225	0.758704179
16226	0.689068251
16227	0.288422349
16228	0.198245719
16229	0.436484885
16230	0.643610377
16231	1.152488228
16232	1.120731632
16233	0.697086223
16234	0.345565235
16235	0.557789337
16236	0.189812551
16237	0.038544876
16238	0.135454889
16239	0.301786311
16240	0.260393626
16241	0.172438455
16242	0.084302367
16243	0.084302367
16244	0.260393626
16245	0.245670369
16246	-0.026395931
16247	-0.04063637
16248	0.135454889
16249	0.02631042
16250	0.222605065
16251	0.686362358
16252	0.742313763
16253	0.631461488
16254	0.908753637
16255	0.758704179
16256	0.379869466
16257	0.727755043
16258	0.643610377
16259	0.230430402
16260	0.073306982
16261	-0.26248512
16262	-0.287308703
16263	-0.239004024
16264	-0.119817616
16265	-0.313637642
16266	-0.086393861
16267	-0.070599593
16268	-0.137546383
16269	-0.175334944
16270	-0.119817616
16271	-0.47636494
16272	-0.216727629
16273	-0.287308703
16274	-0.287308703
16275	-0.287308703
16276	0.274634065
16277	0.050444099
16278	0.125695052
16279	-0.055359627
16280	0.038544876
16281	0.301786311
16282	-0.371629589
16283	-0.47636494
16284	-0.216727629
16285	-0.012607646
16286	0.013721292
16287	-0.102784277
16288	-0.070599593
16289	0.013721292
16290	0.013721292
16291	-0.119817616
16292	0.000756315
16293	-0.04063637
16294	0.238117231
16295	0.441283768
16296	0.253094387
16297	0.013721292
16298	0.245670369
16299	0.013721292
16300	-0.26248512
16301	-0.563515115
16302	-0.403814272
16303	-0.156029789
16304	-0.175334944
16305	-0.239004024
16306	-0.156029789
16307	0.095026232
16308	0.222605065
16309	0.643610377
16310	0.214636135
16311	0.69175739
16312	0.308317178
16313	0.557789337
16314	0.288422349
16315	0.050444099
16316	0.050444099
16317	-0.102784277
16318	0.406521661
16319	-0.19553833
16320	0.013721292
16321	-0.175334944
16322	-0.102784277
16323	-0.086393861
16324	0.105491666
16325	0.720288478
16326	0.105491666
16327	-0.313637642
16328	-0.216727629
16329	-0.175334944
16330	-0.175334944
16331	-0.313637642
16332	-0.287308703
16333	-0.341666366
16334	0.000756315
16335	0.572147487
16336	0.550428237
16337	0.725280424
16338	0.565027746
16339	0.579152388
16340	0.401320468
16341	0.222605065
16342	0.26757221
16343	0.281582925
16344	-0.119817616
16345	0.105491666
16346	0.238117231
16347	0.189812551
16348	-0.055359627
16349	-0.055359627
16350	-0.26248512
16351	-0.614667638
16352	-0.371629589
16353	-0.403814272
16354	-0.287308703
16355	-0.371629589
16356	-0.313637642
16357	-0.403814272
16358	-0.438576379
16359	-0.287308703
16360	-0.216727629
16361	-0.341666366
16362	-0.287308703
16363	0.084302367
16364	0.000756315
16365	-0.137546383
16366	-0.371629589
16367	-0.119817616
16368	0.260393626
16369	0.45996598
16370	0.396056228
16371	0.135454889
16372	0.073306982
16373	-0.19553833
16374	-0.26248512
16375	-0.239004024
16376	0.084302367
16377	0.115710831
16378	0.050444099
16379	0.411661301
16380	0.411661301
16381	0.628370411
16382	0.579152388
16383	0.115710831
16384	-0.086393861
16385	0.274634065
16386	0.145000207
16387	-0.026395931
16388	0.062025972
16389	0.274634065
16390	-0.012607646
16391	-0.070599593
16392	0.050444099
16393	-0.086393861
16394	0.02631042
16395	0.084302367
16396	-0.04063637
16397	0.105491666
16398	0.115710831
16399	0.436484885
16400	0.062025972
16401	0.189812551
16402	0.050444099
16403	-0.119817616
16404	-0.403814272
16405	-0.055359627
16406	-0.26248512
16407	0.446030203
16408	0.363055967
16409	0.469014109
16410	0.379869466
16411	1.008581653
16412	0.874939328
16413	0.47787757
16414	0.154340233
16415	0.062025972
16416	-0.055359627
16417	-0.287308703
16418	-0.119817616
16419	-0.175334944
16420	-0.119817616
16421	-0.119817616
16422	0.000756315
16423	-0.137546383
16424	-0.012607646
16425	0.669763096
16426	0.820698869
16427	0.675366974
16428	0.396056228
16429	-0.012607646
16430	0.062025972
16431	-0.102784277
16432	0.125695052
16433	-0.137546383
16434	-0.04063637
16435	0.095026232
16436	0.105491666
16437	0.63453072
16438	0.557789337
16439	0.802388661
16440	0.781095452
16441	0.579152388
16442	0.469014109
16443	0.363055967
16444	0.295155732
16445	0.3687331
16446	0.725280424
16447	0.599513671
16448	0.490842547
16449	0.652504091
16450	0.725280424
16451	0.599513671
16452	0.490842547
16453	0.652504091
16454	0.52363506
16455	0.515666131
16456	0.357303639
16457	0.592832086
16458	0.669763096
16459	0.704958846
16460	0.675366974
16461	0.198245719
16462	0.154340233
16463	0.222605065
16464	0.288422349
16465	0.062025972
16466	0.084302367
16467	0.385332362
16468	-0.012607646
16469	0.163483613
16470	0.222605065
16471	0.062025972
16472	0.073306982
16473	-0.026395931
16474	-0.086393861
16475	-0.137546383
16476	0.062025972
16477	0.198245719
16478	1.079937561
16479	0.888782556
16480	0.345565235
16481	-0.137546383
16482	0.000756315
16483	0.105491666
16484	-0.055359627
16485	-0.19553833
16486	-0.156029789
16487	-0.47636494
16488	-0.156029789
16489	-0.313637642
16490	-0.216727629
16491	0.000756315
16492	0.301786311
16493	-0.026395931
16494	-0.175334944
16495	-0.102784277
16496	-0.175334944
16497	-0.313637642
16498	-0.438576379
16499	-0.371629589
16500	-0.517757625
16501	-0.341666366
16502	-0.070599593
16503	0.253094387
16504	0.274634065
16505	0.189812551
16506	0.396056228
16507	0.308317178
16508	0.3687331
16509	0.357303639
16510	-0.137546383
16511	-0.119817616
16512	-0.175334944
16513	-0.26248512
16514	0.038544876
16515	0.26757221
16516	-0.086393861
16517	0.431632382
16518	-0.070599593
16519	0.115710831
16520	-0.102784277
16521	-0.239004024
16522	-0.119817616
16523	0.198245719
16524	0.314751288
16525	0.441283768
16526	0.135454889
16527	0.000756315
16528	-0.175334944
16529	-0.371629589
16530	-0.026395931
16531	-0.175334944
16532	-0.04063637
16533	0.062025972
16534	0.172438455
16535	0.314751288
16536	0.105491666
16537	0.163483613
16538	0.154340233
16539	0.125695052
16540	0.18121238
16541	0.189812551
16542	0.163483613
16543	0.095026232
16544	-0.012607646
16545	0.115710831
16546	-0.216727629
16547	-0.04063637
16548	0.000756315
16549	-0.438576379
16550	-0.438576379
16551	-0.239004024
16552	-0.47636494
16553	-0.371629589
16554	0.115710831
16555	0.105491666
16556	-0.19553833
16557	-0.156029789
16558	-0.19553833
16559	0.095026232
16560	0.288422349
16561	0.446030203
16562	0.095026232
16563	0.274634065
16564	-0.287308703
16565	-0.102784277
16566	-0.216727629
16567	0.02631042
16568	-0.137546383
16569	-0.012607646
16570	0.163483613
16571	-0.086393861
16572	-0.055359627
16573	0.301786311
16574	0.230430402
16575	0.18121238
16576	0.062025972
16577	0.062025972
16578	0.301786311
16579	-0.371629589
16580	-0.47636494
16581	-0.341666366
16582	-0.137546383
16583	-0.175334944
16584	0.163483613
16585	0.18121238
16586	-0.086393861
16587	-0.102784277
16588	-0.026395931
16589	0.333500724
16590	0.411661301
16591	0.606094016
16592	0.542940216
16593	0.379869466
16594	0.050444099
16595	-0.371629589
16596	-0.47636494
16597	-0.239004024
16598	0.095026232
16599	0.301786311
16600	0.145000207
16601	0.013721292
16602	0.253094387
16603	0.206518245
16604	-0.102784277
16605	0.095026232
16606	0.084302367
16607	0.105491666
16608	0.18121238
16609	0.281582925
16610	0.172438455
16611	0.385332362
16612	1.004686609
16613	0.572147487
16614	0.776708601
16615	0.441283768
16616	0.095026232
16617	0.000756315
16618	-0.055359627
16619	-0.19553833
16620	-0.216727629
16621	-0.313637642
16622	-0.26248512
16623	-0.47636494
16624	-0.371629589
16625	-0.341666366
16626	-0.026395931
16627	0.26757221
16628	0.000756315
16629	0.050444099
16630	0.154340233
16631	-0.26248512
16632	-0.216727629
16633	-0.19553833
16634	-0.055359627
16635	-0.26248512
16636	-0.175334944
16637	-0.175334944
16638	-0.371629589
16639	0.073306982
16640	-0.102784277
16641	-0.438576379
16642	-0.086393861
16643	-0.156029789
16644	-0.102784277
16645	-0.119817616
16646	-0.216727629
16647	-0.175334944
16648	-0.026395931
16649	-0.086393861
16650	-0.239004024
16651	-0.216727629
16652	-0.156029789
16653	-0.137546383
16654	0.206518245
16655	0.000756315
16656	-0.070599593
16657	-0.055359627
16658	0.26757221
16659	-0.239004024
16660	-0.403814272
16661	0.288422349
16662	-0.070599593
16663	-0.102784277
16664	-0.26248512
16665	-0.137546383
16666	-0.070599593
16667	-0.070599593
16668	-0.137546383
16669	0.073306982
16670	0.050444099
16671	0.084302367
16672	0.013721292
16673	0.145000207
16674	0.154340233
16675	0.834424893
16676	0.172438455
16677	-0.137546383
16678	-0.341666366
16679	-0.175334944
16680	-0.086393861
16681	0.038544876
16682	-0.102784277
16683	0.050444099
16684	0.062025972
16685	-0.026395931
16686	-0.239004024
16687	-0.287308703
16688	-0.239004024
16689	-0.287308703
16690	-0.070599593
16691	0.105491666
16692	-0.175334944
16693	0.214636135
16694	0.095026232
16695	-0.19553833
16696	0.084302367
16697	0.062025972
16698	0.163483613
16699	0.02631042
16700	0.125695052
16701	0.000756315
16702	-0.19553833
16703	-0.47636494
16704	-0.672659585
16705	-0.563515115
16706	-0.47636494
16707	-0.313637642
16708	0.253094387
16709	0.50754824
16710	0.455370229
16711	0.385332362
16712	0.345565235
16713	0.351474095
16714	0.308317178
16715	-0.012607646
16716	0.281582925
16717	0.084302367
16718	-0.055359627
16719	0.172438455
16720	-0.614667638
16721	-0.371629589
16722	-0.287308703
16723	-0.26248512
16724	-0.102784277
16725	-0.086393861
16726	-0.19553833
16727	0.000756315
16728	-0.026395931
16729	-0.137546383
16730	-0.04063637
16731	-0.216727629
16732	0.013721292
16733	0.351474095
16734	0.145000207
16735	-0.012607646
16736	0.013721292
16737	-0.04063637
16738	0.084302367
16739	0.230430402
16740	-0.026395931
16741	0.115710831
16742	-0.563515115
16743	-0.915697633
16744	-0.371629589
16745	-0.313637642
16746	-0.403814272
16747	-0.175334944
16748	-0.119817616
16749	-0.119817616
16750	-0.26248512
16751	-0.371629589
16752	-0.156029789
16753	-0.175334944
16754	-0.137546383
16755	-0.137546383
16756	-0.102784277
16757	0.18121238
16758	0.145000207
16759	-0.055359627
16760	0.000756315
16761	0.301786311
16762	0.274634065
16763	-0.102784277
16764	-0.175334944
16765	-0.026395931
16766	-0.137546383
16767	-0.175334944
16768	-0.216727629
16769	-0.216727629
16770	-0.81878762
16771	-0.216727629
16772	-0.119817616
16773	-0.287308703
16774	-0.012607646
16775	-0.156029789
16776	0.000756315
16777	0.572147487
16778	0.385332362
16779	0.450725324
16780	0.527565354
16781	0.253094387
16782	0.105491666
16783	-0.026395931
16784	-0.137546383
16785	-0.371629589
16786	-0.070599593
16787	0.115710831
16788	0.084302367
16789	0.050444099
16790	0.105491666
16791	-0.19553833
16792	-0.216727629
16793	-0.156029789
16794	-0.26248512
16795	0.154340233
16796	0.834424893
16797	0.26757221
16798	0.26757221
16799	-0.313637642
16800	-0.239004024
16801	0.073306982
16802	-0.137546383
16803	-0.070599593
16804	-0.371629589
16805	-0.403814272
16806	-0.438576379
16807	-0.19553833
16808	-0.517757625
16809	-0.371629589
16810	-0.614667638
16811	-0.438576379
16812	-0.313637642
16813	0.050444099
16814	0.260393626
16815	-0.517757625
16816	-0.239004024
16817	-0.04063637
16818	-0.012607646
16819	0.374336978
16820	0.838268232
16821	0.793996236
16822	0.853310237
16823	0.189812551
16824	-0.012607646
16825	-0.175334944
16826	-0.070599593
16827	0.038544876
16828	-0.012607646
