/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: forward

Position	Score
15516	-0.256924772
15517	-0.134708893
15518	0.004338097
15519	0.03310984
15520	-0.196226931
15521	-0.046071406
15522	-0.001652266
15523	-0.080833512
15524	0.212897244
15525	0.03310984
15526	-0.088132751
15527	0.141015237
15528	0.016076501
15529	-0.160014759
15530	-0.110796736
15531	0.500850719
15532	0.666060044
15533	0.127786971
15534	0.05482909
15535	-0.001652266
15536	0.06009333
15537	0.016076501
15538	-0.177743525
15539	-0.327505846
15540	-0.177743525
15541	0.027505962
15542	0.075513688
15543	-0.020135672
15544	-0.177743525
15545	-0.267920156
15546	-0.186886905
15547	-0.088132751
15548	-0.205772249
15549	-0.110796736
15550	-0.151414587
15551	0.355859085
15552	0.388988504
15553	-0.168788683
15554	0.004338097
15555	-0.134708893
15556	-0.225516307
15557	-0.516562082
15558	-0.367623069
15559	-0.461044754
15560	-0.235735472
15561	-0.118622073
15562	0.227375068
15563	0.136650432
15564	0.03310984
15565	0.29023435
15566	0.325706668
15567	0.498950084
15568	0.274554146
15569	0.004338097
15570	0.145336611
15571	0.347841113
15572	0.085497909
15573	-0.110796736
15574	-0.118622073
15575	-0.095556769
15576	-0.142981419
15577	0.049500256
15578	-0.186886905
15579	-0.088132751
15580	-0.279201166
15581	-0.314916719
15582	-0.080833512
15583	-0.215532086
15584	-0.215532086
15585	0.114143091
15586	0.254958589
15587	-0.046071406
15588	-0.256924772
15589	-0.290783039
15590	-0.073654928
15591	-0.196226931
15592	-0.290783039
15593	-0.059644213
15594	-0.160014759
15595	-0.142981419
15596	0.05482909
15597	0.010246957
15598	-0.196226931
15599	-0.126591003
15600	0.296351275
15601	-0.168788683
15602	-0.186886905
15603	-0.186886905
15604	-0.215532086
15605	-0.168788683
15606	-0.088132751
15607	-0.381863508
15608	-0.118622073
15609	0.118738842
15610	0.149615409
15611	0.100056629
15612	-0.134708893
15613	0.381564485
15614	-0.020135672
15615	0.166321102
15616	-0.013886723
15617	0.209201099
15618	0.174438993
15619	0.027505962
15620	0.100056629
15621	-0.007726414
15622	-0.059644213
15623	-0.001652266
15624	0.287143273
15625	0.016076501
15626	-0.088132751
15627	0.376543684
15628	0.205473226
15629	0.065294523
15630	0.109498186
15631	-0.118622073
15632	0.03310984
15633	0.141015237
15634	-0.267920156
15635	-0.196226931
15636	-0.196226931
15637	0.08053449
15638	-0.052804789
15639	0.06009333
15640	0.044105224
15641	0.109498186
15642	0.104803064
15643	0.004338097
15644	-0.327505846
15645	-0.290783039
15646	-0.65486478
15647	-0.046071406
15648	-0.603712258
15649	-0.396586765
15650	-0.353834785
15651	-0.279201166
15652	-0.039440827
15653	0.19023326
15654	0.170399015
15655	-0.052804789
15656	0.287143273
15657	0.302383239
15658	0.450645405
15659	0.353202842
15660	-0.020135672
15661	0.03310984
15662	0.19023326
15663	0.506503222
15664	0.271349006
15665	0.347841113
15666	0.428816967
15667	0.038642328
15668	0.410528181
15669	0.212897244
15670	0.06009333
15671	0.090405244
15672	0.386527905
15673	0.268120036
15674	0.475468988
15675	0.412856844
15676	-0.160014759
15677	0.065294523
15678	-0.080833512
15679	-0.290783039
15680	-0.353834785
15681	-0.444011415
15682	-0.444011415
15683	-0.235735472
15684	-0.110796736
15685	-0.267920156
15686	0.044105224
15687	0.070434163
15688	-0.039440827
15689	0.090405244
15690	0.075513688
15691	-0.020135672
15692	-0.03290996
15693	-0.073654928
15694	-0.103109907
15695	-0.020135672
15696	0.234436922
15697	0.334139835
15698	0.170399015
15699	-0.052804789
15700	0.095257747
15701	0.600407725
15702	0.319992184
15703	-0.186886905
15704	-0.02647585
15705	-0.267920156
15706	-0.088132751
15707	0.361123325
15708	-0.02647585
15709	-0.205772249
15710	-0.256924772
15711	0.473453697
15712	0.371464159
15713	0.454882458
15714	0.182407922
15715	0.170399015
15716	0.350530252
15717	0.559316528
15718	0.363731708
15719	0.287143273
15720	0.216562199
15721	0.127786971
15722	0.162204536
15723	0.044105224
15724	-0.215532086
15725	-0.186886905
15726	-0.411826732
15727	-0.444011415
15728	-0.279201166
15729	-0.497256927
15730	-0.314916719
15731	-0.381863508
15732	-0.858984763
15733	-0.353834785
15734	-0.225516307
15735	0.194093681
15736	0.353202842
15737	0.615231501
15738	0.396287742
15739	0.74524129
15740	1.111826848
15741	0.570767517
15742	0.510231095
15743	0.227375068
15744	0.19023326
15745	0.162204536
15746	0.296351275
15747	0.149615409
15748	-0.340470823
15749	0.170399015
15750	-0.080833512
15751	-0.110796736
15752	-0.02647585
15753	-0.020135672
15754	-0.073654928
15755	0.038642328
15756	0.254958589
15757	-0.013886723
15758	0.044105224
15759	0.075513688
15760	0.127786971
15761	-0.095556769
15762	-0.186886905
15763	0.412856844
15764	0.339672324
15765	0.585060033
15766	0.463234532
15767	0.454882458
15768	0.526621511
15769	0.671214935
15770	0.5787658
15771	0.692465235
15772	1.369158845
15773	0.663459471
15774	0.64480592
15775	0.683840664
15776	0.53371219
15777	0.495123676
15778	0.23792525
15779	-0.151414587
15780	-0.073654928
15781	-0.059644213
15782	-0.267920156
15783	-0.160014759
15784	-0.246200906
15785	0.03310984
15786	-0.290783039
15787	-0.118622073
15788	-0.118622073
15789	-0.095556769
15790	0.05482909
15791	0.656889081
15792	0.730964838
15793	1.215465956
15794	0.857018581
15795	0.824962368
15796	0.743075228
15797	1.073996059
15798	0.957919077
15799	0.905938222
15800	0.760108568
15801	0.477474971
15802	0.251604947
15803	0.136650432
15804	0.095257747
15805	-0.052804789
15806	0.038642328
15807	0.004338097
15808	-0.327505846
15809	0.038642328
15810	-0.046071406
15811	-0.103109907
15812	-0.059644213
15813	0.095257747
15814	0.049500256
15815	-0.095556769
15816	-0.536765468
15817	-0.267920156
15818	-0.279201166
15819	-0.196226931
15820	0.182407922
15821	0.205473226
15822	0.23792525
15823	-0.046071406
15824	0.178441735
15825	0.06009333
15826	0.497041094
15827	0.481459352
15828	0.452769098
15829	0.004338097
15830	0.004338097
15831	-0.080833512
15832	0.388988504
15833	0.010246957
15834	0.153852462
15835	0.104803064
15836	-0.080833512
15837	0.220196483
15838	0.469394841
15839	0.261589168
15840	0.264866878
15841	0.248225207
15842	0.396287742
15843	-0.073654928
15844	0.085497909
15845	0.049500256
15846	-0.013886723
15847	0.227375068
15848	-0.007726414
15849	0.308332572
15850	0.118738842
15851	0.475468988
15852	0.016076501
15853	0.118738842
15854	0.044105224
15855	0.090405244
15856	0.461161523
15857	0.366324519
15858	0.439868314
15859	0.085497909
15860	0.498950084
15861	0.47142901
15862	0.355859085
15863	0.325706668
15864	0.145336611
15865	0.145336611
15866	0.021828829
15867	0.5787658
15868	0.132241313
15869	0.342412361
15870	0.08053449
15871	-0.020135672
15872	0.095257747
15873	0.149615409
15874	0.085497909
15875	0.251604947
15876	0.305368093
15877	0.277735804
15878	0.038642328
15879	-0.256924772
15880	-0.235735472
15881	-0.427620999
15882	-0.536765468
15883	-0.327505846
15884	-0.256924772
15885	0.038642328
15886	0.227375068
15887	0.437680427
15888	0.06009333
15889	-0.196226931
15890	-0.246200906
15891	-0.205772249
15892	-0.478773521
15893	-0.580231162
15894	-0.745041411
15895	-0.516562082
15896	-0.779803517
15897	-0.580231162
15898	-0.381863508
15899	-0.225516307
15900	-0.103109907
15901	-0.02647585
15902	0.23792525
15903	0.158048576
15904	0.186338216
15905	0.109498186
15906	0.149615409
15907	0.209201099
15908	0.355859085
15909	0.592801673
15910	-0.080833512
15911	0.401086625
15912	0.209201099
15913	0.100056629
15914	-0.290783039
15915	-0.327505846
15916	-0.134708893
15917	0.284030037
15918	0.311276953
15919	0.334139835
15920	0.606398089
15921	0.688789943
15922	0.40583306
15923	0.386527905
15924	0.136650432
15925	0.095257747
15926	0.29023435
15927	0.12328647
15928	0.090405244
15929	0.166321102
15930	0.697317738
15931	0.299377729
15932	0.698522439
15933	0.793261578
15934	0.91844206
15935	0.768381094
15936	0.194093681
15937	-0.327505846
15938	-0.603712258
15939	-0.246200906
15940	-0.367623069
15941	-0.381863508
15942	0.010246957
15943	0.100056629
15944	0.374011348
15945	0.166321102
15946	0.334139835
15947	0.606398089
15948	0.688789943
15949	0.977339353
15950	0.833862156
15951	0.936895254
15952	1.184770364
15953	1.804056212
15954	1.804056212
15955	1.804056212
15956	1.100533614
15957	0.81218808
15958	0.875014524
15959	0.879795796
15960	1.002549648
15961	0.927056447
15962	1.039740419
15963	1.384053286
15964	1.865291107
15965	1.865291107
15966	1.865291107
15967	1.278369349
15968	1.162204536
15969	0.726475967
15970	0.473453697
15971	0.044105224
15972	-0.444011415
15973	-0.628535841
15974	-0.327505846
15975	-0.177743525
15976	-0.536765468
15977	-0.196226931
15978	-0.215532086
15979	-0.279201166
15980	-0.367623069
15981	-0.020135672
15982	0.004338097
15983	0.145336611
15984	-0.052804789
15985	0.141015237
15986	0.463234532
15987	0.305368093
15988	0.431049849
15989	0.118738842
15990	0.021828829
15991	-0.095556769
15992	-0.160014759
15993	-0.110796736
15994	-0.142981419
15995	0.016076501
15996	-0.267920156
15997	-0.059644213
15998	0.194093681
15999	0.342412361
16000	0.251604947
16001	0.293303582
16002	0.334139835
16003	0.322858825
16004	0.010246957
16005	-0.126591003
16006	-0.160014759
16007	0.03310984
16008	0.244818958
16009	0.19023326
16010	0.350530252
16011	0.604908226
16012	0.971603906
16013	0.452769098
16014	-0.007726414
16015	0.085497909
16016	-0.02647585
16017	-0.279201166
16018	-0.066593073
16019	-0.160014759
16020	-0.103109907
16021	0.393868268
16022	0.639325791
16023	0.922770612
16024	1.213265135
16025	1.804056212
16026	1.804056212
16027	1.49203809
16028	1.432161999
16029	1.36813032
16030	1.369158845
16031	0.69124359
16032	0.314201506
16033	0.220196483
16034	0.366324519
16035	0.227375068
16036	0.376543684
16037	0.174438993
16038	0.319992184
16039	0.666060044
16040	1.057995284
16041	1.013754065
16042	0.964489466
16043	1.710506191
16044	1.018386583
16045	1.03698997
16046	0.89992713
16047	0.870180027
16048	0.959900652
16049	1.026941577
16050	1.110431149
16051	0.721940213
16052	0.403466327
16053	0.085497909
16054	-0.02647585
16055	-0.186886905
16056	-0.007726414
16057	0.03310984
16058	-0.327505846
16059	-0.168788683
16060	-0.168788683
16061	0.51392724
16062	0.448511275
16063	-0.246200906
16064	-0.186886905
16065	-0.118622073
16066	-0.052804789
16067	0.104803064
16068	0.201713077
16069	-0.001652266
16070	-0.160014759
16071	0.12328647
16072	0.230920349
16073	-0.142981419
16074	0.027505962
16075	0.038642328
16076	0.016076501
16077	-0.007726414
16078	-0.03290996
16079	-0.215532086
16080	-0.314916719
16081	-0.142981419
16082	-0.290783039
16083	0.145336611
16084	-0.001652266
16085	0.021828829
16086	0.132241313
16087	0.431049849
16088	0.469394841
16089	0.244818958
16090	0.044105224
16091	0.065294523
16092	-0.142981419
16093	0.174438993
16094	-0.095556769
16095	-0.080833512
16096	0.004338097
16097	-0.007726414
16098	0.145336611
16099	-0.118622073
16100	0.261589168
16101	0.268120036
16102	0.461161523
16103	0.386527905
16104	0.136650432
16105	0.205473226
16106	0.182407922
16107	0.141015237
16108	0.293303582
16109	-0.013886723
16110	0.010246957
16111	-0.126591003
16112	-0.151414587
16113	0.118738842
16114	0.299377729
16115	0.010246957
16116	-0.225516307
16117	-0.118622073
16118	0.075513688
16119	-0.007726414
16120	0.127786971
16121	0.537214584
16122	0.683840664
16123	0.308332572
16124	0.201713077
16125	-0.073654928
16126	0.075513688
16127	0.038642328
16128	-0.080833512
16129	-0.177743525
16130	0.075513688
16131	0.010246957
16132	-0.080833512
16133	-0.080833512
16134	0.027505962
16135	0.149615409
16136	0.08053449
16137	0.095257747
16138	-0.103109907
16139	-0.103109907
16140	-0.186886905
16141	-0.080833512
16142	-0.196226931
16143	-0.461044754
16144	-0.367623069
16145	-0.536765468
16146	-0.411826732
16147	-0.205772249
16148	0.311276953
16149	0.162204536
16150	0.308332572
16151	0.461161523
16152	0.127786971
16153	0.004338097
16154	-0.302682262
16155	-0.279201166
16156	-0.367623069
16157	-0.095556769
16158	-0.118622073
16159	-0.160014759
16160	-0.196226931
16161	-0.110796736
16162	-0.290783039
16163	-0.396586765
16164	-0.557954767
16165	-0.039440827
16166	-0.080833512
16167	-0.279201166
16168	-0.353834785
16169	-0.103109907
16170	-0.235735472
16171	-0.225516307
16172	0.070434163
16173	0.342412361
16174	0.439868314
16175	0.53371219
16176	0.981748472
16177	1.079034335
16178	0.651560247
16179	0.708041603
16180	0.547555418
16181	0.408186966
16182	0.220196483
16183	0.06009333
16184	-0.177743525
16185	-0.126591003
16186	0.12328647
16187	0.308332572
16188	0.721940213
16189	0.846878949
16190	0.931300401
16191	1.384053286
16192	1.278369349
16193	1.162204536
16194	0.705681301
16195	0.758015578
16196	0.633775626
16197	0.759063334
16198	1.179237876
16199	0.431049849
16200	0.153852462
16201	0.109498186
16202	-0.088132751
16203	-0.007726414
16204	0.109498186
16205	0.230920349
16206	0.64480592
16207	0.540688959
16208	0.398693812
16209	0.366324519
16210	0.544135758
16211	0.610837253
16212	1.14231617
16213	1.069411089
16214	0.675041343
16215	0.74524129
16216	1.111826848
16217	1.130909801
16218	1.14231617
16219	0.828544198
16220	0.711558177
16221	0.456985583
16222	0.778504967
16223	0.545848954
16224	0.629565954
16225	0.616686425
16226	0.52303228
16227	0.216562199
16228	0.19023326
16229	0.328535958
16230	0.537214584
16231	1.011419142
16232	0.966441355
16233	0.560970986
16234	0.40583306
16235	0.34513522
16236	0.216562199
16237	0.085497909
16238	-0.03290996
16239	-0.039440827
16240	0.182407922
16241	0.197920088
16242	-0.095556769
16243	-0.001652266
16244	0.090405244
16245	-0.110796736
16246	-0.279201166
16247	-0.151414587
16248	-0.066593073
16249	-0.088132751
16250	0.308332572
16251	0.487368212
16252	0.547555418
16253	0.491263255
16254	0.629565954
16255	0.616686425
16256	0.444211295
16257	0.542415778
16258	0.485407511
16259	0.223800607
16260	0.109498186
16261	0.145336611
16262	-0.235735472
16263	-0.151414587
16264	-0.103109907
16265	-0.088132751
16266	-0.007726414
16267	0.004338097
16268	-0.088132751
16269	-0.007726414
16270	-0.134708893
16271	-0.327505846
16272	-0.478773521
16273	-0.557954767
16274	-0.427620999
16275	-0.411826732
16276	-0.314916719
16277	-0.215532086
16278	-0.039440827
16279	-0.103109907
16280	-0.267920156
16281	0.070434163
16282	-0.497256927
16283	-0.256924772
16284	-0.110796736
16285	0.049500256
16286	0.016076501
16287	-0.225516307
16288	-0.001652266
16289	0.132241313
16290	0.075513688
16291	-0.110796736
16292	0.132241313
16293	0.244818958
16294	0.388988504
16295	0.557655744
16296	0.299377729
16297	-0.046071406
16298	0.251604947
16299	0.166321102
16300	-0.088132751
16301	-0.478773521
16302	-0.628535841
16303	-0.367623069
16304	-0.302682262
16305	-0.110796736
16306	-0.088132751
16307	-0.046071406
16308	0.241385782
16309	0.675041343
16310	0.311276953
16311	0.803773069
16312	0.381564485
16313	0.431049849
16314	0.141015237
16315	0.004338097
16316	0.065294523
16317	-0.134708893
16318	0.258286533
16319	-0.160014759
16320	0.027505962
16321	-0.110796736
16322	-0.052804789
16323	-0.039440827
16324	0.100056629
16325	0.519413138
16326	0.004338097
16327	-0.073654928
16328	-0.235735472
16329	-0.103109907
16330	-0.151414587
16331	-0.205772249
16332	-0.327505846
16333	-0.367623069
16334	-0.095556769
16335	0.55094836
16336	0.461161523
16337	0.53371219
16338	0.528405063
16339	0.567526499
16340	0.29023435
16341	0.109498186
16342	0.366324519
16343	0.170399015
16344	-0.168788683
16345	-0.246200906
16346	0.100056629
16347	0.095257747
16348	-0.126591003
16349	-0.073654928
16350	-0.186886905
16351	-0.267920156
16352	-0.186886905
16353	-0.177743525
16354	-0.353834785
16355	-0.580231162
16356	-0.340470823
16357	-0.682893504
16358	-0.367623069
16359	-0.215532086
16360	-0.03290996
16361	-0.168788683
16362	0.044105224
16363	0.334139835
16364	0.328535958
16365	0.162204536
16366	-0.080833512
16367	0.166321102
16368	0.34513522
16369	0.580347931
16370	0.334139835
16371	0.19023326
16372	-0.013886723
16373	-0.066593073
16374	-0.103109907
16375	-0.327505846
16376	-0.327505846
16377	-0.267920156
16378	0.090405244
16379	0.34513522
16380	0.284030037
16381	0.465297692
16382	0.524830603
16383	0.166321102
16384	-0.020135672
16385	0.03310984
16386	-0.03290996
16387	-0.340470823
16388	-0.151414587
16389	-0.095556769
16390	-0.186886905
16391	-0.235735472
16392	-0.046071406
16393	-0.110796736
16394	-0.151414587
16395	-0.205772249
16396	-0.151414587
16397	-0.052804789
16398	-0.080833512
16399	0.391435239
16400	0.23792525
16401	0.170399015
16402	0.070434163
16403	-0.160014759
16404	-0.126591003
16405	-0.126591003
16406	-0.168788683
16407	0.010246957
16408	0.209201099
16409	0.287143273
16410	0.104803064
16411	0.698522439
16412	0.557655744
16413	0.149615409
16414	-0.001652266
16415	0.03310984
16416	-0.168788683
16417	-0.205772249
16418	-0.052804789
16419	-0.215532086
16420	-0.095556769
16421	-0.126591003
16422	-0.427620999
16423	-0.516562082
16424	0.05482909
16425	0.567526499
16426	0.603413235
16427	0.361123325
16428	-0.088132751
16429	-0.267920156
16430	-0.235735472
16431	-0.381863508
16432	-0.340470823
16433	-0.256924772
16434	-0.160014759
16435	-0.007726414
16436	-0.110796736
16437	0.209201099
16438	0.342412361
16439	0.481459352
16440	0.258286533
16441	0.075513688
16442	0.293303582
16443	0.305368093
16444	0.065294523
16445	0.162204536
16446	0.220196483
16447	0.334139835
16448	0.141015237
16449	0.280894324
16450	0.220196483
16451	0.334139835
16452	0.141015237
16453	0.280894324
16454	0.47142901
16455	0.437680427
16456	0.401086625
16457	0.417477041
16458	0.502743073
16459	0.639325791
16460	0.625315076
16461	0.230920349
16462	0.408186966
16463	0.422048604
16464	0.448511275
16465	0.141015237
16466	0.095257747
16467	0.577177884
16468	0.34513522
16469	0.358499181
16470	0.314201506
16471	0.308332572
16472	-0.001652266
16473	-0.066593073
16474	-0.02647585
16475	-0.118622073
16476	-0.080833512
16477	-0.110796736
16478	0.759063334
16479	0.62102218
16480	0.095257747
16481	-0.03290996
16482	0.004338097
16483	-0.059644213
16484	-0.196226931
16485	-0.066593073
16486	0.08053449
16487	-0.142981419
16488	-0.215532086
16489	-0.340470823
16490	-0.290783039
16491	0.153852462
16492	-0.007726414
16493	-0.103109907
16494	-0.118622073
16495	-0.168788683
16496	-0.256924772
16497	-0.007726414
16498	-0.327505846
16499	-0.444011415
16500	-0.411826732
16501	-0.215532086
16502	0.027505962
16503	0.461161523
16504	0.401086625
16505	0.223800607
16506	0.261589168
16507	0.212897244
16508	0.353202842
16509	0.170399015
16510	-0.02647585
16511	-0.103109907
16512	-0.327505846
16513	-0.196226931
16514	0.162204536
16515	0.361123325
16516	0.220196483
16517	0.448511275
16518	0.010246957
16519	0.223800607
16520	0.127786971
16521	0.06009333
16522	0.258286533
16523	0.528405063
16524	0.280894324
16525	0.376543684
16526	0.274554146
16527	0.027505962
16528	-0.03290996
16529	-0.073654928
16530	0.038642328
16531	0.021828829
16532	0.104803064
16533	0.212897244
16534	0.264866878
16535	0.334139835
16536	0.254958589
16537	0.287143273
16538	0.223800607
16539	0.220196483
16540	0.355859085
16541	0.412856844
16542	0.287143273
16543	0.153852462
16544	-0.046071406
16545	0.085497909
16546	-0.03290996
16547	0.004338097
16548	-0.02647585
16549	-0.168788683
16550	-0.367623069
16551	-0.103109907
16552	-0.256924772
16553	-0.215532086
16554	-0.046071406
16555	0.004338097
16556	-0.059644213
16557	0.12328647
16558	-0.088132751
16559	0.261589168
16560	0.37906134
16561	0.435481463
16562	-0.001652266
16563	-0.177743525
16564	-0.013886723
16565	-0.427620999
16566	-0.205772249
16567	-0.340470823
16568	-0.327505846
16569	-0.160014759
16570	0.065294523
16571	0.132241313
16572	-0.134708893
16573	0.070434163
16574	-0.007726414
16575	0.090405244
16576	0.216562199
16577	0.075513688
16578	0.070434163
16579	-0.497256927
16580	-0.256924772
16581	-0.215532086
16582	-0.225516307
16583	-0.066593073
16584	0.049500256
16585	-0.046071406
16586	-0.088132751
16587	-0.134708893
16588	-0.126591003
16589	0.37906134
16590	0.433271308
16591	0.721940213
16592	0.570767517
16593	0.366324519
16594	0.227375068
16595	-0.177743525
16596	-0.073654928
16597	-0.066593073
16598	0.044105224
16599	0.280894324
16600	0.104803064
16601	-0.066593073
16602	-0.095556769
16603	-0.007726414
16604	-0.151414587
16605	-0.02647585
16606	0.05482909
16607	-0.186886905
16608	-0.126591003
16609	0.070434163
16610	0.145336611
16611	0.415173086
16612	1.048426598
16613	0.570767517
16614	0.450645405
16615	0.23792525
16616	-0.215532086
16617	-0.160014759
16618	-0.177743525
16619	-0.196226931
16620	-0.168788683
16621	-0.03290996
16622	-0.142981419
16623	-0.603712258
16624	-0.478773521
16625	-0.444011415
16626	-0.066593073
16627	0.230920349
16628	0.136650432
16629	-0.168788683
16630	0.132241313
16631	-0.246200906
16632	-0.327505846
16633	-0.080833512
16634	-0.088132751
16635	-0.177743525
16636	-0.080833512
16637	0.145336611
16638	-0.186886905
16639	0.05482909
16640	-0.007726414
16641	-0.516562082
16642	-0.020135672
16643	-0.215532086
16644	-0.557954767
16645	-0.427620999
16646	-0.327505846
16647	-0.580231162
16648	-0.279201166
16649	-0.279201166
16650	-0.628535841
16651	-0.516562082
16652	-0.302682262
16653	-0.478773521
16654	-0.160014759
16655	-0.177743525
16656	-0.461044754
16657	-0.580231162
16658	-0.302682262
16659	-0.497256927
16660	-0.497256927
16661	-0.279201166
16662	-0.196226931
16663	-0.279201166
16664	-0.126591003
16665	0.016076501
16666	-0.02647585
16667	0.104803064
16668	-0.066593073
16669	0.004338097
16670	0.118738842
16671	0.03310984
16672	0.205473226
16673	0.498950084
16674	0.491263255
16675	1.150890871
16676	0.564261111
16677	0.19023326
16678	0.186338216
16679	-0.088132751
16680	0.044105224
16681	0.049500256
16682	-0.215532086
16683	-0.073654928
16684	0.08053449
16685	-0.142981419
16686	-0.353834785
16687	-0.367623069
16688	-0.411826732
16689	-0.628535841
16690	-0.095556769
16691	-0.151414587
16692	-0.340470823
16693	-0.020135672
16694	-0.073654928
16695	-0.396586765
16696	0.016076501
16697	-0.039440827
16698	-0.03290996
16699	-0.427620999
16700	-0.134708893
16701	-0.314916719
16702	-0.256924772
16703	-0.381863508
16704	-0.603712258
16705	-0.603712258
16706	-0.246200906
16707	-0.279201166
16708	-0.020135672
16709	0.481459352
16710	0.384053286
16711	0.415173086
16712	0.264866878
16713	0.186338216
16714	0.038642328
16715	-0.095556769
16716	-0.168788683
16717	-0.267920156
16718	-0.557954767
16719	-0.327505846
16720	-0.461044754
16721	-0.411826732
16722	-0.536765468
16723	-0.302682262
16724	-0.497256927
16725	-0.314916719
16726	-0.267920156
16727	-0.080833512
16728	-0.427620999
16729	0.004338097
16730	-0.02647585
16731	-0.235735472
16732	-0.039440827
16733	0.314201506
16734	0.03310984
16735	-0.001652266
16736	-0.177743525
16737	-0.160014759
16738	0.038642328
16739	0.216562199
16740	-0.160014759
16741	0.08053449
16742	-0.205772249
16743	-0.557954767
16744	-0.536765468
16745	-0.196226931
16746	-0.151414587
16747	-0.215532086
16748	-0.095556769
16749	-0.126591003
16750	-0.235735472
16751	-0.290783039
16752	-0.302682262
16753	-0.225516307
16754	-0.059644213
16755	-0.046071406
16756	-0.279201166
16757	0.085497909
16758	0.254958589
16759	0.049500256
16760	0.104803064
16761	0.448511275
16762	0.415173086
16763	0.090405244
16764	0.03310984
16765	0.182407922
16766	0.08053449
16767	-0.046071406
16768	-0.110796736
16769	-0.246200906
16770	-0.603712258
16771	-0.267920156
16772	-0.142981419
16773	-0.327505846
16774	-0.020135672
16775	-0.103109907
16776	-0.095556769
16777	0.55094836
16778	0.459078572
16779	0.374011348
16780	0.422048604
16781	0.010246957
16782	-0.160014759
16783	-0.314916719
16784	-0.151414587
16785	-0.396586765
16786	-0.177743525
16787	0.010246957
16788	-0.118622073
16789	-0.110796736
16790	0.016076501
16791	-0.279201166
16792	-0.126591003
16793	0.027505962
16794	-0.110796736
16795	0.491263255
16796	1.150890871
16797	0.538955246
16798	0.508371158
16799	-0.205772249
16800	-0.134708893
16801	0.044105224
16802	0.08053449
16803	-0.118622073
16804	-0.205772249
16805	-0.444011415
16806	-0.396586765
16807	-0.444011415
16808	-0.411826732
16809	-0.340470823
16810	-0.381863508
16811	-0.712856727
16812	-0.411826732
16813	-0.497256927
16814	-0.444011415
16815	-0.110796736
16816	-0.256924772
16817	-0.256924772
16818	0.085497909
16819	0.497041094
16820	0.886870432
16821	0.807533218
16822	0.840852963
16823	0.388988504
16824	-0.03290996
16825	-0.151414587
16826	-0.142981419
16827	-0.290783039
16828	-0.340470823
16829	-0.168788683
16830	-0.186886905
16831	-0.059644213
16832	0.090405244
16833	0.027505962
16834	0.311276953
16835	0.044105224
16836	-0.03290996
16837	-0.103109907
16838	-0.095556769
16839	-0.168788683
16840	0.100056629
16841	0.038642328
16842	-0.126591003
16843	-0.103109907
16844	0.016076501
16845	0.085497909
16846	0.497041094
16847	0.497041094
16848	0.616686425
16849	0.55094836
16850	0.461161523
16851	0.044105224
16852	-0.290783039
16853	-0.186886905
16854	-0.235735472
16855	-0.279201166
16856	-0.246200906
16857	-0.080833512
16858	-0.168788683
16859	-0.151414587
16860	0.016076501
16861	0.293303582
16862	0.293303582
16863	-0.039440827
16864	0.186338216
16865	0.311276953
16866	0.311276953
16867	-0.118622073
16868	-0.205772249
16869	-0.142981419
16870	-0.302682262
16871	-0.290783039
16872	-0.168788683
16873	-0.059644213
16874	-0.177743525
16875	-0.444011415
16876	-0.536765468
16877	-0.381863508
16878	-0.461044754
16879	-0.461044754
16880	-0.186886905
16881	-0.712856727
16882	-0.235735472
16883	-0.196226931
16884	-0.151414587
16885	-0.110796736
16886	-0.327505846
16887	-0.396586765
16888	-0.411826732
16889	-0.186886905
16890	-0.103109907
16891	-0.279201166
16892	-0.381863508
16893	-0.497256927
16894	-0.580231162
16895	-0.340470823
16896	-0.215532086
16897	-0.059644213
16898	0.05482909
16899	-0.095556769
16900	0.149615409
16901	-0.013886723
16902	-0.080833512
16903	-0.088132751
16904	-0.134708893
16905	0.085497909
16906	0.021828829
16907	0.174438993
16908	0.182407922
16909	-0.059644213
16910	-0.186886905
16911	-0.256924772
16912	-0.246200906
16913	-0.411826732
16914	-0.235735472
16915	-0.478773521
16916	-0.110796736
16917	-0.267920156
16918	-0.235735472
16919	-0.340470823
16920	-0.205772249
16921	-0.046071406
16922	0.376543684
16923	0.585060033
16924	0.53371219
16925	-0.073654928
16926	-0.444011415
16927	-0.427620999
16928	-0.580231162
16929	-0.478773521
16930	-0.225516307
16931	-0.340470823
16932	-0.367623069
16933	-0.444011415
16934	-0.461044754
16935	-0.427620999
16936	-0.536765468
16937	-0.444011415
16938	-0.367623069
16939	-0.160014759
16940	0.271349006
16941	-0.177743525
16942	0.508371158
16943	0.19023326
16944	-0.168788683
16945	-0.267920156
16946	-0.580231162
16947	-0.858984763
16948	-0.444011415
16949	-0.177743525
16950	-0.353834785
16951	-0.02647585
16952	0.038642328
16953	0.070434163
16954	-0.177743525
16955	-0.367623069
16956	-0.215532086
16957	-0.235735472
16958	-0.367623069
16959	-0.497256927
16960	-0.536765468
16961	-0.290783039
16962	-0.160014759
16963	0.230920349
16964	0.194093681
16965	0.049500256
16966	0.166321102
16967	-0.046071406
16968	-0.302682262
16969	-0.235735472
16970	-0.381863508
16971	-0.396586765
16972	-0.628535841
16973	-0.340470823
16974	-0.340470823
16975	-0.478773521
16976	-0.65486478
16977	-0.396586765
16978	-0.302682262
16979	0.010246957
16980	0.065294523
16981	0.814036144
16982	0.355859085
