/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: forward

Position	Score
13929	-0.108741871
13930	-0.023471937
13931	0.356739304
13932	0.664764475
13933	0.2797091
13934	0.461801069
13935	0.408173928
13936	0.52921762
13937	0.557543399
13938	0.478610694
13939	0.55048676
13940	0.327438854
13941	0.179859136
13942	0.040197142
13943	0.227283786
13944	-0.12117086
13945	-0.113031234
13946	0.085954633
13947	0.137107155
13948	0.137107155
13949	-0.023471937
13950	-0.1607177
13951	0.109278062
13952	-0.051860368
13953	0.116173249
13954	0.096748642
13955	-0.02962578
13956	-0.118520021
13957	0.500927981
13958	0.341227138
13959	0.3955848
13960	0.517318397
13961	-0.098105556
13962	0.155590561
13963	-0.008107537
13964	-0.030383932
13965	-0.032353525
13966	-0.026749647
13967	-0.044123743
13968	-0.063891455
13969	0.022468375
13970	0.028297919
13971	0.013868204
13972	0.137107155
13973	0.119378388
13974	0.119378388
13975	0.231155679
13976	0.500150372
13977	0.156702711
13978	0.092585212
13979	-0.108741871
13980	0.090171117
13981	0.059502298
13982	-0.116150058
13983	-0.272732077
13984	-0.087589437
13985	-0.033231775
13986	-0.051249975
13987	0.032773124
13988	0.096678498
13989	-0.087202193
13990	-0.068294743
13991	0.04447594
13992	-0.2463066
13993	0.061047281
13994	0.101854043
13995	0.236491788
13996	0.226092305
13997	0.220183445
13998	-0.253993429
13999	0.181526295
14000	0.082949123
14001	0.03539826
14002	-0.024101502
14003	0.015373559
14004	-0.113617722
14005	0.15960339
14006	0.138401626
14007	0.248473085
14008	0.286869476
14009	0.029977977
14010	-0.166276746
14011	-0.22864817
14012	-0.143072701
14013	-0.087589437
14014	-0.16692835
14015	-0.364921451
14016	-0.046953033
14017	-0.098105556
14018	0.019007843
14019	0.010233919
14020	0.487355174
14021	0.412158309
14022	0.50472927
14023	0.09571447
14024	0.426237928
14025	0.267440924
14026	0.196983246
14027	0.172084739
14028	-0.105930893
14029	0.153236656
14030	0.185152993
14031	0.099965347
14032	-0.001195543
14033	0.109833071
14034	0.040197142
14035	-0.072507138
14036	-0.098105556
14037	-0.038984104
14038	-0.181651607
14039	-0.03009039
14040	-0.091690454
14041	-0.29559496
14042	-0.16585734
14043	-0.092428423
14044	-0.148128573
14045	-0.022213893
14046	-0.034436476
14047	-0.027703093
14048	-0.074522429
14049	-0.222298722
14050	-0.145530206
14051	-0.294001217
14052	-0.386660627
14053	-0.355669858
14054	-0.259184675
14055	-0.178209361
14056	-0.167939043
14057	-0.269433025
14058	-0.340709527
14059	-0.111070533
14060	-0.260832853
14061	-0.020098759
14062	-0.08738169
14063	0.034932902
14064	0.063426983
14065	0.207145022
14066	0.160771074
14067	-0.056712871
14068	-0.124613106
14069	0.15888693
14070	0.201048435
14071	-0.188282186
14072	-0.185581901
14073	-0.043484605
14074	-0.297744937
14075	-0.180248393
14076	-0.210079315
14077	-0.285455328
14078	-0.244442437
14079	-0.193886064
14080	-0.01095538
14081	-0.056712871
14082	0.100195072
14083	0.403375045
14084	0.17015668
14085	0.251050508
14086	0.137107155
14087	0.262045892
14088	0.290074616
14089	0.020891987
14090	-0.026749647
14091	-0.099681944
14092	-0.008651425
14093	0.110778217
14094	0.069355371
14095	-0.144848959
14096	-0.348197548
14097	-0.213653776
14098	-0.056712871
14099	0.146652473
14100	0.229253379
14101	-0.032353525
14102	-0.017794805
14103	0.224721569
14104	0.254076962
14105	0.147407112
14106	-0.056712871
14107	-0.001195543
14108	0.093442654
14109	0.375989244
14110	0.077985703
14111	-0.282022152
14112	-0.264321181
14113	-0.079778175
14114	-0.350443628
14115	-0.093696437
14116	0.173253769
14117	-0.013247177
14118	-0.234180658
14119	-0.05370736
14120	-0.135894117
14121	-0.188545315
14122	0.003213576
14123	0.050921008
14124	-0.067708255
14125	-0.16392284
14126	-0.138779805
14127	-0.139327292
14128	0.049340522
14129	-0.01095538
14130	-0.178297965
14131	0.134101645
14132	0.154916714
14133	-0.016284214
14134	0.015373559
14135	-0.187046639
14136	0.107143932
14137	-0.245769107
14138	-0.494916059
14139	-0.27607282
14140	-0.268011438
14141	-0.095776893
14142	-0.01892431
14143	-0.093696437
14144	-0.098105556
14145	-0.216927368
14146	0.022468375
14147	-0.135894117
14148	-0.038984104
14149	-0.17321844
14150	-0.137593902
14151	-0.065038259
14152	0.335397594
14153	0.287707882
14154	0.029977977
14155	0.040197142
14156	-0.196591957
14157	-0.087589437
14158	-0.102470361
14159	0.137107155
14160	-0.074937691
14161	0.169291839
14162	0.216288401
14163	0.254867307
14164	0.400437303
14165	0.082695372
14166	0.143646963
14167	-0.001195543
14168	-0.000420709
14169	0.131116792
14170	-0.033441528
14171	-0.207896778
14172	-0.305414986
14173	-0.223044292
14174	0.040197142
14175	-0.062873179
14176	0.081233994
14177	0.033666275
14178	-0.082018736
14179	0.274280348
14180	0.225833719
14181	0.309042455
14182	0.069160838
14183	-0.031684865
14184	0.100493044
14185	-0.096640818
14186	-0.098105556
14187	0.341227138
14188	0.11274781
14189	0.094072523
14190	-0.060473019
14191	0.072381826
14192	-0.247044569
14193	-0.399135551
14194	-0.250848632
14195	-0.182709572
14196	-0.113899823
14197	-0.396495455
14198	-0.063606579
14199	0.054920399
14200	0.00032563
14201	0.047036567
14202	-0.282022152
14203	-0.496509802
14204	-0.253533615
14205	-0.132259832
14206	0.216288401
14207	0.149341612
14208	0.242203766
14209	0.108042163
14210	-0.063446253
14211	0.189578335
14212	0.05973925
14213	-0.014572369
14214	-0.017204329
14215	0.067635391
14216	0.058680548
14217	-0.178297965
14218	0.203843582
14219	0.438137151
14220	0.414656055
14221	0.165135879
14222	0.158296454
14223	0.291539354
14224	0.0641093
14225	-0.093696437
14226	0.11274781
14227	0.250146669
14228	0.016716047
14229	0.271189271
14230	0.227283786
14231	0.213440559
14232	0.236491788
14233	0.024402875
14234	0.190841279
14235	-0.285192199
14236	-0.056712871
14237	0.064330822
14238	0.073365506
14239	0.084906877
14240	-0.070501155
14241	0.061916392
14242	0.360971196
14243	0.009162909
14244	-0.283109248
14245	-0.424689656
14246	0.033856964
14247	-0.033904578
14248	-0.07374621
14249	-0.058728162
14250	-0.242349448
14251	-0.181651607
14252	0.087969924
14253	-0.159375213
14254	-0.137872683
14255	-0.39755342
14256	-0.219440168
14257	-0.135894117
14258	-0.037689633
14259	-0.094746726
14260	-0.135894117
14261	-0.080625028
14262	-0.113899823
14263	-0.140258922
14264	-0.346004463
14265	-0.230315329
14266	-0.185807567
14267	-0.200536951
14268	0.160172459
14269	-0.032909956
14270	0.107143932
14271	0.00398497
14272	-0.045233053
14273	-0.087202193
14274	0.04802248
14275	0.090171117
14276	-0.27662712
14277	-0.006546261
14278	0.040197142
14279	-0.060473019
14280	0.119378388
14281	0.106014427
14282	0.126834271
14283	0.058295364
14284	-0.043348909
14285	-0.067436736
14286	-0.021950764
14287	-0.066258189
14288	0.322743732
14289	0.613611952
14290	0.442127634
14291	0.442177129
14292	0.364292442
14293	0.260707541
14294	0.205564536
14295	0.37559604
14296	0.417615484
14297	0.407246938
14298	0.232994095
14299	0.375989244
14300	0.227995161
14301	0.259323034
14302	0.39734308
14303	0.279079231
14304	0.2392376
14305	0.124518028
14306	0.216288401
14307	0.016716047
14308	0.098189089
14309	-0.23502559
14310	-0.314277172
14311	-0.098105556
14312	-0.199876427
14313	-0.24738613
14314	-0.024743665
14315	0.004423873
14316	-0.093832772
14317	-0.269433025
14318	-0.424689656
14319	-0.185332091
14320	-0.140303236
14321	-0.403702307
14322	-0.205651884
14323	-0.268342455
14324	-0.252399686
14325	-0.093696437
14326	-0.244646092
14327	-0.327779643
14328	-0.365296004
14329	-0.410394065
14330	-0.22939406
14331	-0.243304466
14332	-0.11525421
14333	-0.355669858
14334	-0.336083806
14335	-0.464952836
14336	-0.242349448
14337	-0.181651607
14338	-0.199876427
14339	-0.331413928
14340	-0.379830396
14341	-0.192375473
14342	-0.205132703
14343	-0.005560348
14344	-0.001195543
14345	-0.154779461
14346	-0.239982714
14347	-0.216927368
14348	-0.549628393
14349	-0.337221199
14350	0.2112676
14351	0.076194796
14352	0.243832151
14353	-0.00400652
14354	-0.005560348
14355	0.223127826
14356	0.085954633
14357	0.081589828
14358	0.00398497
14359	0.085954633
14360	-0.113617722
14361	0.165135879
14362	-0.143863046
14363	-0.260832853
14364	-0.135894117
14365	-0.16692835
14366	0.019007843
14367	-0.17241095
14368	-0.01095538
14369	-0.533834125
14370	-0.1195037
14371	0.024957176
14372	0.026833181
14373	0.070160366
14374	-0.127293945
14375	0.234017168
14376	-0.091474977
14377	0.062473537
14378	-0.01095538
14379	0.130373773
14380	0.260571206
14381	0.065020726
14382	0.023163803
14383	-0.051573231
14384	-0.127293945
14385	0.040197142
14386	0.230814655
14387	0.276769149
14388	0.290074616
14389	0.145830724
14390	0.360971196
14391	0.111890367
14392	0.358955905
14393	-0.114704818
14394	-0.357742866
14395	0.010233919
14396	-0.144848959
14397	-0.231543477
14398	-0.032144679
14399	-0.152927456
14400	-0.311985376
14401	-0.266823217
14402	-0.153622884
14403	-0.095276266
14404	-0.050883327
14405	-0.069607851
14406	0.000851411
14407	0.105137949
14408	0.00398497
14409	-0.041472904
14410	-0.034436476
14411	-0.016284214
14412	0.017533158
14413	-0.161448221
14414	-0.020500698
14415	-0.135894117
14416	0.150412622
14417	0.040197142
14418	0.144932493
14419	0.017920748
14420	-0.127293945
14421	0.306465032
14422	0.257681087
14423	0.317093458
14424	0.322341794
14425	0.286869476
14426	0.202180148
14427	0.185339265
14428	0.099241925
14429	-0.193189521
14430	-0.068947327
14431	0.084779275
14432	-0.071776617
14433	-0.038984104
14434	-0.032760739
14435	-0.17241095
14436	0.160771074
14437	-0.092428423
14438	-0.454652879
14439	-0.561862849
14440	-0.337998808
14441	-0.127293945
14442	-0.170656223
14443	-0.097330722
14444	-0.202127193
14445	-0.163764078
14446	-0.145048834
14447	-0.224849652
14448	-0.103225
14449	-0.131796969
14450	-0.23600927
14451	-0.259049301
14452	-0.405325126
14453	-0.323325301
14454	-0.325951032
14455	-0.06334345
14456	0.019007843
14457	0.220183445
14458	0.408173928
14459	0.197138047
14460	0.334978189
14461	0.165135879
14462	0.116287311
14463	0.069486519
14464	-0.12645256
14465	-0.128594878
14466	0.132199821
14467	-0.013678238
14468	-0.126134279
14469	-0.109791314
14470	-0.369977323
14471	-0.176188712
14472	-0.096022605
14473	-0.104636423
14474	-0.347983029
14475	-0.200536951
14476	-0.422200855
14477	-0.062465199
14478	-0.23600927
14479	0.023806726
14480	0.216288401
14481	0.205822968
14482	0.387254293
14483	-0.028597712
14484	-0.199563197
14485	-0.186402763
14486	-0.150263064
14487	-0.215349452
14488	-0.254758706
14489	-0.162223055
14490	-0.040113609
14491	-0.238556459
14492	-0.188282186
14493	-0.060173403
14494	-0.221065726
14495	-0.0534839
14496	0.169291839
14497	0.208601573
14498	0.325987172
14499	0.192288125
14500	0.103866222
14501	-0.260832853
14502	-0.049979488
14503	-0.135894117
14504	-0.101680016
14505	0.075271354
14506	0.061386441
14507	-0.114704818
14508	-0.29559496
14509	-0.021950764
14510	-0.12117086
14511	-0.064538208
14512	-0.041989614
14513	0.048971067
14514	-0.051949081
14515	0.101153568
14516	0.161439733
14517	0.057925909
14518	0.0312423
14519	0.244317125
14520	-0.088469467
14521	0.155151658
14522	0.026833181
14523	0.329327915
14524	0.371765205
14525	0.321546998
14526	0.307013038
14527	0.257889932
14528	0.159532001
14529	0.029397078
14530	0.069564217
14531	-0.074840151
14532	-0.096640818
14533	-0.216123118
14534	-0.190859609
14535	-0.27306731
14536	-0.032144679
14537	-0.031444768
14538	-0.185581901
14539	-0.05882623
14540	0.076409315
14541	0.000688601
14542	-0.172877683
14543	-0.118520021
14544	-0.266509986
14545	-0.1195037
14546	-0.171609669
14547	-0.242349448
14548	-0.121653678
14549	-0.202840906
14550	-0.148128573
14551	-0.036509485
14552	0.092226142
14553	-0.029129349
14554	-0.224620681
14555	-0.374776206
14556	-0.035523572
14557	-0.029438786
14558	-0.536055585
14559	-0.271556719
14560	-0.292241318
14561	-0.332188762
14562	-0.090731958
14563	0.05316212
14564	-0.139590262
14565	-0.090571138
14566	-0.122732671
14567	-0.063606579
14568	-0.013899761
14569	-0.067778297
14570	0.079825937
14571	-0.197781108
14572	-0.257072704
14573	-0.319954305
14574	-0.082865589
14575	-0.030383932
14576	0.057925909
14577	-0.155199272
14578	-0.130873315
14579	0.075912695
14580	0.072381826
14581	0.107143932
14582	0.249780021
14583	0.25504099
14584	-0.050463921
14585	0.05316212
14586	0.201048435
14587	0.013868204
14588	-0.216927368
14589	-0.315988118
14590	-0.096640818
14591	-0.113031234
14592	-0.147175127
14593	0.230076686
14594	0.156702711
14595	-0.015320185
14596	-0.032353525
14597	0.21089337
14598	-0.066258189
14599	0.09571447
14600	0.057230482
14601	0.025473886
14602	-0.1680788
14603	-0.344514601
14604	-0.185972981
14605	-0.366790995
14606	-0.215075363
14607	-0.128406095
14608	-0.143580945
14609	-0.096221412
14610	0.082949123
14611	-0.16585734
14612	-0.00902088
14613	-0.146113282
14614	-0.111070533
14615	0.098189089
14616	0.040197142
14617	0.05316212
14618	-0.044123743
14619	-0.00283749
14620	0.172822708
14621	0.077068502
14622	0.233321741
14623	-0.178928749
14624	7.99192E-05
14625	0.165135879
14626	0.248912877
14627	0.433981191
14628	0.246957221
14629	-0.01304837
14630	0.031596971
14631	0.123171377
14632	0.13475325
14633	0.005435036
14634	0.034036834
14635	0.028511384
14636	-0.154068086
14637	-0.181651607
14638	-0.346004463
14639	-0.298621414
14640	-0.214500519
14641	-0.075706911
14642	-0.14076216
14643	-0.010586865
14644	0.146053977
14645	-0.045675143
14646	-0.185411756
14647	-0.385217289
14648	-0.289659179
14649	-0.289991082
14650	-0.411116849
14651	-0.375351811
14652	-0.502235139
14653	-0.22766449
14654	-0.653309966
14655	-0.347983029
14656	-0.163046363
14657	-0.054072774
14658	0.172435118
14659	-0.042986846
14660	-0.109791314
14661	-0.369977323
14662	-0.176188712
14663	0.131967516
14664	0.085954633
14665	-0.22864817
14666	-0.008107537
14667	0.054437582
14668	0.085954633
14669	-0.01095538
14670	-0.056712871
14671	-0.001195543
14672	0.00398497
14673	-0.034436476
14674	0.07405541
14675	-0.051573231
14676	-0.256246808
14677	-0.212475388
14678	-0.201799848
14679	-0.2463066
14680	-0.131288618
14681	0.017920748
14682	-0.092428423
14683	0.061916392
14684	0.196734865
14685	-0.108741871
14686	-0.12365966
14687	-0.271556719
14688	-0.23280413
14689	-0.23502559
14690	-0.363495195
14691	-0.44951324
14692	-0.282022152
14693	-0.245592887
14694	-0.357742866
14695	-0.265154227
14696	-0.220215002
14697	-0.189003805
14698	-0.321530694
14699	-0.064780492
14700	0.042729479
14701	-0.043348909
14702	-0.046629295
14703	-0.237883655
14704	-0.130784711
14705	-0.077342872
14706	-0.119954916
14707	-0.174352368
14708	-0.367082893
14709	-0.270592691
14710	0.073620898
14711	-0.064538208
14712	-0.192932618
14713	-0.006981935
14714	-0.109565178
14715	-0.117982527
14716	0.016716047
14717	-0.23127761
14718	-0.193189521
14719	-0.132514376
14720	-0.01095538
14721	-0.153622884
14722	0.016716047
14723	0.067069289
14724	0.092585212
14725	0.005435036
14726	-0.076916257
14727	-0.089242095
14728	-0.056712871
14729	0.040197142
14730	-0.177445332
14731	-0.247044569
14732	-0.338857522
14733	-0.470231294
14734	-0.188282186
14735	-0.206701327
14736	-0.16692835
14737	-0.034436476
14738	0.135846503
14739	0.240200559
14740	0.363503533
14741	0.228804959
14742	0.059991203
14743	-0.019045774
14744	-0.09917131
14745	-0.130499085
14746	-0.117410711
14747	-0.05918749
14748	-0.237351757
14749	-0.067012827
14750	-0.037689633
14751	0.089884927
14752	0.177725006
14753	-0.003268551
14754	0.047496381
14755	-0.021950764
14756	0.160771074
14757	0.040197142
14758	0.040197142
14759	-0.109958383
14760	-0.061260498
14761	0.040197142
14762	0.040197142
14763	0.179859136
14764	0.189136155
14765	-0.043140063
14766	0.365360818
14767	-0.024101502
14768	-0.107405579
14769	-0.120017355
14770	-0.086747577
14771	-0.124757751
14772	0.019993756
14773	-0.158637244
14774	-0.442456601
14775	-0.341143604
14776	-0.354108582
14777	-0.521244998
14778	-0.292241318
14779	-0.147475989
14780	-0.415473111
14781	-0.111591582
14782	-0.032909956
14783	0.259040382
14784	0.040197142
14785	0.348288993
14786	0.156181036
14787	0.114830761
14788	0.019675475
14789	-0.035523572
14790	-0.170656223
14791	-0.27856162
14792	-0.208881261
14793	-0.215636105
14794	-0.184616086
14795	-0.197308418
14796	-0.184537295
14797	-0.219327056
14798	-0.305311125
14799	-0.328375792
14800	-0.12403551
14801	-0.143580945
14802	-0.075598215
14803	-0.034436476
14804	-0.178297965
14805	-0.151688384
14806	-0.462804631
14807	-0.447647978
14808	-0.195892046
14809	-0.08171514
14810	-0.122105832
14811	-0.184198796
14812	-0.221368125
14813	-0.087045549
14814	-0.112828813
14815	-0.131854139
14816	-0.16392284
14817	0.032510314
14818	-0.19827735
14819	-0.190251779
14820	0.002408582
14821	0.04775028
14822	0.019007843
14823	-0.135894117
14824	0.040197142
14825	0.134101645
14826	-0.100421798
14827	-0.316784259
14828	-0.107865393
14829	0.023806726
14830	-0.094501431
14831	-0.201788071
14832	-0.200478464
14833	-0.117410711
14834	-0.21408945
14835	-0.149258078
14836	-0.094501431
14837	0.165135879
14838	0.012168419
14839	0.07405541
14840	0.019007843
14841	0.040197142
14842	0.027608015
14843	-0.170656223
14844	-0.061260498
14845	0.012168419
14846	-0.148303375
14847	-0.115877003
14848	-0.290796077
14849	-0.142899018
14850	-0.204428822
14851	-0.206653876
14852	-0.242349448
14853	-0.346091943
14854	-0.214180832
14855	-0.375967686
14856	-0.357742866
14857	-0.11816535
14858	-0.16585734
14859	-0.135894117
14860	-0.053946654
14861	0.07699979
14862	0.144093276
14863	-0.117982527
14864	-0.151688384
14865	0.315419874
14866	0.132951196
14867	0.152170902
14868	0.094554805
14869	0.095244709
14870	0.074959249
14871	0.178499841
14872	0.122383899
14873	0.009528323
14874	-0.032760739
14875	0.031924616
14876	-0.266509986
14877	0.112199804
14878	0.031924616
14879	-0.01095538
14880	-0.243342121
14881	-0.351493917
14882	-0.139687106
14883	-0.083187766
14884	-0.297974661
14885	0.195099102
14886	0.040197142
14887	-0.170656223
14888	-0.210858878
14889	-0.165052345
14890	-0.093551115
14891	-0.102893857
14892	-0.29606523
14893	-0.224203958
14894	-0.395192664
14895	-0.371983305
14896	-0.209680331
14897	-0.274768631
14898	-0.34850221
14899	-0.116150058
14900	0.144932493
14901	0.006514029
14902	0.028297919
14903	0.047036567
14904	-0.066258189
14905	-0.082648605
14906	-0.23280413
14907	-0.188830192
14908	-0.11189384
14909	-0.329409268
14910	-0.265740188
14911	-0.357742866
14912	-0.281036239
14913	-0.200536951
14914	-0.128594878
14915	-0.31060447
14916	-0.070018337
14917	-0.128207288
14918	-0.322685221
14919	-0.260832853
14920	-0.243169645
14921	-0.034436476
14922	-0.12117086
14923	-0.045989005
14924	-0.041107797
14925	0.050662576
14926	0.156181036
14927	0.066526081
14928	-0.026749647
14929	-0.202840906
14930	-0.348968942
14931	0.003474335
14932	-0.116150058
14933	0.124099027
14934	0.024957176
14935	0.016716047
14936	0.20292444
14937	-0.135894117
14938	-0.056712871
14939	-0.158334986
14940	-0.056712871
14941	-0.123119829
14942	-0.087589437
14943	-0.102470361
14944	-0.099981561
14945	-0.187046639
14946	-0.060607914
14947	-0.121883402
14948	-0.146889501
14949	-0.195331305
14950	-0.163046363
14951	-0.208444784
14952	0.016716047
14953	-0.227409098
14954	-0.07095331
14955	-0.331413928
14956	-0.253993429
14957	0.019007843
14958	-0.109958383
14959	-0.135894117
14960	-0.06334345
14961	-0.031158766
14962	-0.048743941
14963	0.095244709
14964	0.228522858
14965	0.341227138
14966	0.205007391
14967	-0.135894117
14968	-0.424689656
14969	-0.245038586
14970	-0.122530155
14971	0.07405541
14972	-0.070215341
14973	-0.029438786
14974	0.051192527
14975	-0.051573231
14976	0.172084739
14977	0.119378388
14978	0.165135879
14979	-0.29559496
14980	0.341227138
14981	0.137107155
14982	0.119378388
14983	-0.418440707
14984	0.061386441
14985	0.070160366
14986	0.233132958
14987	0.505579994
14988	0.594832484
14989	0.606929171
14990	0.124518028
14991	0.119378388
14992	0.127347318
14993	0.170965423
14994	0.279957481
14995	-0.047633213
14996	-0.142143066
14997	-0.208803853
14998	0.031596971
14999	-0.08738169
15000	-0.152844345
15001	-0.054072774
15002	0.172435118
15003	0.125627338
15004	0.153429119
15005	-0.082148784
15006	-0.226463952
15007	-0.181651607
15008	-0.096830094
15009	-0.297397014
15010	-0.301626924
15011	-0.135894117
15012	0.140312295
15013	0.11274781
15014	0.119378388
15015	-0.020500698
15016	-0.005560348
15017	0.341227138
15018	0.208601573
15019	0.00032563
15020	-0.315190516
15021	-0.078667446
15022	-0.355669858
15023	-0.29461128
15024	-0.250848632
15025	0.040197142
15026	0.008012459
15027	0.156702711
15028	0.090171117
15029	0.21159328
15030	0.224721569
15031	-0.056712871
15032	0.040197142
15033	0.181526295
15034	0.146250535
15035	0.063678238
15036	-0.083415503
15037	-0.016841359
15038	-0.097092033
15039	-0.187046639
15040	0.065020726
15041	-0.260832853
15042	0.040197142
15043	0.124518028
15044	0.029977977
15045	0.341227138
15046	0.149341612
15047	0.15089544
15048	0.208601573
15049	0.060400528
15050	-0.102470361
15051	0.141654783
15052	-0.005560348
15053	-0.357742866
15054	-0.148859094
15055	0.026833181
15056	-0.108741871
15057	-0.048743941
15058	-0.007227508
15059	0.085954633
15060	0.165135879
15061	-0.044123743
15062	0.103866222
15063	0.157582741
15064	0.254076962
15065	0.062473537
15066	-0.051249975
15067	0.093442654
15068	-0.107122374
15069	-0.009288221
15070	-0.298621414
15071	-0.126750737
15072	0.014891277
15073	-0.056712871
15074	-0.084741594
15075	-0.07790217
15076	0.096678498
15077	0.070865962
15078	-0.172106289
15079	-0.050883327
15080	-0.031158766
15081	0.267798221
15082	0.198559634
15083	-0.148303375
15084	-0.040836109
15085	0.053561104
15086	0.208015875
15087	-0.190251779
15088	-0.041107797
15089	0.375989244
15090	0.423413894
15091	0.249456765
15092	0.386984629
15093	0.119378388
15094	0.077985703
15095	0.262045892
15096	-0.056712871
15097	-0.032353525
15098	-0.285192199
15099	0.085954633
15100	0.179859136
15101	-0.124613106
15102	0.016716047
15103	0.105550189
15104	0.257585014
15105	0.239115931
15106	0.101854043
15107	0.074746411
15108	-0.10822269
15109	0.078655394
15110	0.070579771
15111	0.029473277
15112	0.165135879
15113	-0.026749647
15114	-0.071776617
15115	0.15888693
15116	-0.252399686
15117	0.2392376
15118	-0.046953033
15119	0.139122447
15120	0.160336996
15121	0.069299524
15122	0.096125929
15123	0.184879937
15124	0.236874932
15125	0.212743121
15126	0.284322287
15127	0.169544998
15128	0.299834453
15129	0.093442654
15130	0.154140495
15131	0.361430524
15132	0.077985703
15133	-0.17935981
15134	0.054920399
15135	0.181526295
15136	0.341227138
15137	-0.015320185
15138	0.450371607
15139	0.002408582
15140	0.040197142
15141	-0.066258189
15142	-0.125722821
15143	-0.060473019
15144	-0.097549125
15145	-0.102470361
15146	0.051192527
15147	-0.114704818
15148	0.186325178
15149	-0.1007297
15150	0.170530911
15151	0.051192527
15152	0.019007843
15153	0.299834453
15154	0.124518028
15155	0.110778217
15156	0.092226142
15157	-0.056712871
15158	-0.112413021
15159	-0.236564279
15160	-0.104636423
15161	-0.531194029
15162	-0.483319802
15163	-0.132067709
15164	-0.172877683
15165	-0.068294743
15166	-0.148362757
15167	-0.077046754
15168	-0.181651607
15169	-0.058934331
15170	0.129807917
15171	0.070977477
15172	0.002408582
15173	-0.091081772
15174	0.140312295
15175	0.065020726
15176	-0.170656223
15177	0.113429056
15178	-0.036968812
15179	0.216288401
15180	0.008482729
15181	-0.127776226
15182	-0.135894117
15183	-0.065606584
15184	0.107143932
15185	0.040197142
15186	0.066526081
15187	0.023806726
15188	0.220183445
15189	-0.103709433
15190	-0.07374621
15191	0.234771807
15192	0.238564796
15193	0.207145022
15194	0.156361955
15195	-0.068947327
15196	0.04974246
15197	-0.18409147
15198	-0.232020911
15199	-0.142143066
15200	-0.006915402
15201	-0.090136626
15202	-0.008852255
15203	-0.049979488
15204	0.097020059
15205	-0.051362152
15206	-0.016945744
15207	0.206528564
15208	0.412290494
15209	0.024957176
15210	-0.005560348
15211	-0.1195037
15212	-0.023471937
15213	-0.098105556
15214	0.010233919
15215	-0.27856162
15216	-0.202840906
15217	0.165135879
15218	0.053985427
15219	0.252286055
15220	0.197804996
15221	0.111890367
15222	0.095244709
15223	-0.075598215
15224	-0.260832853
15225	-0.238556459
15226	-0.3836786
15227	-0.284915049
15228	-0.3026953
15229	-0.336131717
15230	-0.249250981
15231	-0.30934528
15232	-0.201460001
15233	-0.279582289
15234	-0.315681521
15235	-0.307132873
15236	-0.477905339
15237	-0.338544404
15238	-0.29350197
15239	-0.162223055
15240	-0.098105556
15241	-0.151688384
15242	-0.29559496
15243	-0.271556719
15244	-0.159375213
15245	-0.066258189
15246	-0.195331305
15247	-0.236320703
15248	-0.346004463
15249	-0.230315329
15250	-0.185807567
15251	-0.287161792
15252	-0.346747482
15253	-0.316630281
15254	0.005435036
15255	0.142186681
15256	0.051192527
15257	0.181526295
15258	0.170965423
15259	0.005435036
15260	0.016716047
15261	0.271189271
15262	0.160490974
15263	0.091349665
15264	0.102345049
15265	0.040197142
15266	0.028916132
15267	-0.032353525
15268	0.082161644
15269	-0.191196925
15270	0.081589828
15271	-0.242349448
15272	0.236491788
15273	0.192288125
15274	0.040197142
15275	-0.260832853
15276	-0.215075363
15277	-0.357742866
15278	-0.335466472
15279	-0.322204541
15280	-0.156828023
15281	-0.064538208
15282	0.077068502
15283	0.179859136
15284	0.197665104
15285	-0.012076141
15286	0.054920399
15287	0.018295301
15288	-0.01095538
15289	-0.023471937
15290	-0.088897554
15291	-0.16692835
15292	-0.030383932
15293	0.15089544
15294	0.085954633
15295	0.153706417
15296	-0.005030398
15297	0.299834453
15298	-0.051860368
15299	0.035875769
15300	0.008482729
15301	0.063262446
15302	0.033856964
15303	0.014891277
15304	-0.107865393
15305	-0.039961145
15306	0.014891277
15307	0.061386441
15308	-0.066258189
15309	0.074959249
15310	0.178499841
15311	0.240200559
15312	0.001279076
15313	0.063262446
15314	0.069160838
15315	0.056587559
15316	-0.00283749
15317	0.102987972
15318	0.030437305
15319	-0.040322454
15320	-0.096830094
15321	-0.226463952
15322	-0.171732542
15323	-0.310194468
15324	-0.348968942
15325	-0.224452055
15326	-0.098105556
15327	0.067635391
15328	0.011125694
15329	0.141002199
15330	-0.122530155
15331	-0.034811029
15332	-0.158170511
15333	-0.165699098
15334	-0.280138008
15335	0.011551961
15336	0.055437109
15337	-0.031158766
15338	0.022823046
15339	-0.058412655
15340	0.004620988
15341	-0.213653776
15342	0.014643038
15343	-0.16692835
15344	-0.140258922
15345	-0.109241922
15346	0.235423412
15347	0.408173928
15348	0.115448095
15349	0.012168419
15350	0.119378388
15351	-0.023471937
15352	0.070160366
15353	0.062473537
15354	-0.08084655
15355	-0.18868487
15356	-0.135894117
15357	-0.147323578
15358	-0.357742866
15359	-0.239643554
15360	-0.327779643
15361	-0.170656223
15362	-0.024260847
15363	0.036041183
15364	0.102133662
15365	0.024684976
15366	-0.114704818
15367	-0.346004463
15368	-0.167493103
15369	-0.44951324
15370	-0.555428739
15371	-0.520470164
15372	-0.345153739
15373	0.109278062
15374	0.005435036
15375	0.196983246
15376	0.20292444
15377	-0.066258189
15378	-0.041989614
15379	0.115917856
15380	0.165135879
