/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: reverse

Position	Score
14196	-0.126591003
14197	-0.007726414
14198	0.223800607
14199	-0.03290996
14200	-0.073654928
14201	-0.066593073
14202	0.010246957
14203	0.23792525
14204	0.595860097
14205	0.244818958
14206	-0.03290996
14207	0.197920088
14208	0.090405244
14209	0.34513522
14210	0.64070232
14211	0.376543684
14212	0.391435239
14213	0.646165215
14214	0.526621511
14215	0.090405244
14216	-0.256924772
14217	-0.205772249
14218	-0.205772249
14219	-0.314916719
14220	-0.160014759
14221	-0.126591003
14222	0.174438993
14223	-0.007726414
14224	-0.215532086
14225	-0.290783039
14226	-0.168788683
14227	-0.215532086
14228	-0.246200906
14229	-0.215532086
14230	-0.314916719
14231	-0.052804789
14232	-0.225516307
14233	-0.103109907
14234	-0.110796736
14235	-0.186886905
14236	-0.444011415
14237	-0.103109907
14238	-0.168788683
14239	0.100056629
14240	0.085497909
14241	-0.126591003
14242	-0.225516307
14243	-0.142981419
14244	-0.039440827
14245	-0.052804789
14246	0.334139835
14247	0.498950084
14248	0.442045233
14249	0.194093681
14250	0.314201506
14251	0.145336611
14252	-0.151414587
14253	0.132241313
14254	0.495123676
14255	0.314201506
14256	0.100056629
14257	-0.02647585
14258	-0.134708893
14259	0.325706668
14260	0.174438993
14261	0.410528181
14262	0.435481463
14263	0.174438993
14264	0.626736664
14265	0.637944885
14266	0.448511275
14267	0.149615409
14268	0.178441735
14269	0.118738842
14270	-0.151414587
14271	-0.020135672
14272	0.010246957
14273	0.241385782
14274	0.06009333
14275	-0.267920156
14276	0.141015237
14277	0.274554146
14278	-0.110796736
14279	-0.052804789
14280	0.021828829
14281	-0.196226931
14282	-0.088132751
14283	0.174438993
14284	0.100056629
14285	-0.256924772
14286	-0.290783039
14287	-0.327505846
14288	-0.461044754
14289	-0.160014759
14290	-0.134708893
14291	0.248225207
14292	-0.001652266
14293	0.038642328
14294	0.08053449
14295	0.065294523
14296	-0.073654928
14297	0.065294523
14298	0.322858825
14299	-0.205772249
14300	-0.095556769
14301	-0.088132751
14302	-0.256924772
14303	-0.186886905
14304	-0.151414587
14305	-0.478773521
14306	-0.340470823
14307	-0.267920156
14308	-0.235735472
14309	-0.151414587
14310	0.095257747
14311	-0.142981419
14312	0.044105224
14313	0.358499181
14314	0.201713077
14315	0.384053286
14316	0.412856844
14317	0.12328647
14318	0.182407922
14319	0.331346935
14320	0.636559575
14321	0.538955246
14322	0.331346935
14323	0.391435239
14324	0.368901942
14325	0.308332572
14326	0.328535958
14327	0.452769098
14328	0.59738127
14329	0.564261111
14330	1.018386583
14331	0.960559173
14332	0.537214584
14333	0.456985583
14334	0.368901942
14335	0.251604947
14336	0.314201506
14337	0.145336611
14338	0.010246957
14339	0.158048576
14340	0.186338216
14341	-0.095556769
14342	0.205473226
14343	0.197920088
14344	-0.103109907
14345	-0.066593073
14346	-0.039440827
14347	-0.177743525
14348	-0.03290996
14349	0.258286533
14350	0.021828829
14351	0.095257747
14352	0.650217759
14353	0.293303582
14354	-0.256924772
14355	-0.367623069
14356	-0.225516307
14357	-0.186886905
14358	-0.039440827
14359	-0.142981419
14360	0.194093681
14361	-0.052804789
14362	-0.205772249
14363	0.038642328
14364	-0.142981419
14365	-0.516562082
14366	-0.411826732
14367	-0.205772249
14368	-0.396586765
14369	0.136650432
14370	-0.196226931
14371	-0.095556769
14372	-0.396586765
14373	-0.256924772
14374	-0.160014759
14375	-0.340470823
14376	-0.039440827
14377	-0.186886905
14378	-0.020135672
14379	-0.478773521
14380	-0.103109907
14381	-0.052804789
14382	-0.267920156
14383	0.027505962
14384	-0.196226931
14385	-0.001652266
14386	-0.279201166
14387	-0.327505846
14388	-0.256924772
14389	-0.095556769
14390	-0.080833512
14391	-0.103109907
14392	-0.267920156
14393	-0.580231162
14394	-0.557954767
14395	-0.65486478
14396	-0.110796736
14397	0.049500256
14398	0.512083099
14399	0.274554146
14400	-0.02647585
14401	0.322858825
14402	0.422048604
14403	0.606398089
14404	0.559316528
14405	0.350530252
14406	0.170399015
14407	0.149615409
14408	0.261589168
14409	0.109498186
14410	0.194093681
14411	0.308332572
14412	-0.013886723
14413	0.049500256
14414	-0.095556769
14415	-0.168788683
14416	-0.088132751
14417	-0.168788683
14418	-0.073654928
14419	-0.353834785
14420	-0.215532086
14421	-0.142981419
14422	-0.177743525
14423	-0.302682262
14424	-0.396586765
14425	-0.314916719
14426	-0.151414587
14427	-0.039440827
14428	0.12328647
14429	0.038642328
14430	-0.007726414
14431	-0.046071406
14432	0.216562199
14433	0.010246957
14434	-0.046071406
14435	-0.134708893
14436	-0.013886723
14437	-0.411826732
14438	-0.256924772
14439	-0.168788683
14440	-0.340470823
14441	-0.168788683
14442	0.027505962
14443	0.216562199
14444	0.567526499
14445	0.877411739
14446	1.057995284
14447	1.276465936
14448	0.85785296
14449	0.772459006
14450	0.713886839
14451	0.581924319
14452	0.491263255
14453	0.118738842
14454	-0.001652266
14455	-0.02647585
14456	-0.095556769
14457	-0.267920156
14458	-0.381863508
14459	-0.001652266
14460	-0.066593073
14461	-0.327505846
14462	-0.235735472
14463	0.065294523
14464	0.095257747
14465	0.287143273
14466	0.182407922
14467	0.136650432
14468	-0.142981419
14469	0.317106496
14470	0.363731708
14471	0.004338097
14472	-0.052804789
14473	-0.046071406
14474	0.244818958
14475	0.05482909
14476	-0.073654928
14477	-0.279201166
14478	-0.314916719
14479	-0.516562082
14480	-0.246200906
14481	-0.151414587
14482	0.244818958
14483	0.342412361
14484	0.431049849
14485	0.678834332
14486	0.643442357
14487	0.580347931
14488	0.431049849
14489	0.442045233
14490	0.021828829
14491	0.114143091
14492	-0.186886905
14493	-0.080833512
14494	-0.02647585
14495	-0.02647585
14496	-0.177743525
14497	-0.367623069
14498	-0.444011415
14499	-0.340470823
14500	-0.256924772
14501	-0.444011415
14502	-0.327505846
14503	-0.013886723
14504	-0.142981419
14505	0.162204536
14506	0.293303582
14507	-0.196226931
14508	-0.290783039
14509	-0.367623069
14510	-0.396586765
14511	-0.314916719
14512	-0.516562082
14513	0.065294523
14514	0.085497909
14515	-0.088132751
14516	-0.103109907
14517	-0.314916719
14518	-0.196226931
14519	-0.110796736
14520	-0.007726414
14521	-0.256924772
14522	-0.177743525
14523	-0.110796736
14524	0.234436922
14525	0.194093681
14526	-0.142981419
14527	-0.080833512
14528	0.145336611
14529	0.461161523
14530	0.515763583
14531	0.388988504
14532	0.308332572
14533	0.049500256
14534	0.277735804
14535	0.314201506
14536	0.437680427
14537	0.485407511
14538	0.12328647
14539	0.109498186
14540	-0.020135672
14541	0.044105224
14542	-0.001652266
14543	-0.134708893
14544	0.06009333
14545	-0.039440827
14546	0.070434163
14547	-0.256924772
14548	0.070434163
14549	0.355859085
14550	0.212897244
14551	0.234436922
14552	0.104803064
14553	0.08053449
14554	0.118738842
14555	-0.142981419
14556	-0.225516307
14557	-0.110796736
14558	0.100056629
14559	-0.196226931
14560	-0.013886723
14561	0.070434163
14562	0.016076501
14563	-0.039440827
14564	0.178441735
14565	0.182407922
14566	0.322858825
14567	0.223800607
14568	0.264866878
14569	0.363731708
14570	0.388988504
14571	0.227375068
14572	0.021828829
14573	0.027505962
14574	0.314201506
14575	-0.327505846
14576	-0.080833512
14577	0.010246957
14578	0.104803064
14579	-0.367623069
14580	-0.073654928
14581	-0.168788683
14582	-0.088132751
14583	-0.235735472
14584	-0.168788683
14585	-0.267920156
14586	-0.427620999
14587	-0.168788683
14588	-0.073654928
14589	0.085497909
14590	0.331346935
14591	0.141015237
14592	0.287143273
14593	0.114143091
14594	-0.256924772
14595	-0.461044754
14596	-0.444011415
14597	-0.557954767
14598	-0.444011415
14599	-0.225516307
14600	-0.246200906
14601	-0.302682262
14602	-0.168788683
14603	0.141015237
14604	0.170399015
14605	0.197920088
14606	-0.160014759
14607	0.339672324
14608	0.361123325
14609	0.158048576
14610	-0.039440827
14611	0.145336611
14612	-0.126591003
14613	-0.160014759
14614	-0.168788683
14615	0.075513688
14616	-0.580231162
14617	-0.196226931
14618	-0.080833512
14619	0.004338097
14620	-0.290783039
14621	0.104803064
14622	0.358499181
14623	-0.267920156
14624	-0.095556769
14625	-0.205772249
14626	-0.126591003
14627	-0.246200906
14628	-0.246200906
14629	-0.256924772
14630	-0.256924772
14631	-0.290783039
14632	0.065294523
14633	-0.039440827
14634	-0.052804789
14635	0.162204536
14636	0.19023326
14637	0.070434163
14638	0.070434163
14639	0.319992184
14640	0.388988504
14641	0.508371158
14642	0.934106837
14643	0.888427045
14644	0.477474971
14645	0.939665883
14646	0.802827923
14647	0.607882857
14648	0.452769098
14649	0.261589168
14650	0.342412361
14651	0.264866878
14652	0.497041094
14653	0.044105224
14654	-0.007726414
14655	0.075513688
14656	0.186338216
14657	0.05482909
14658	0.038642328
14659	0.23792525
14660	0.317106496
14661	0.363731708
14662	0.004338097
14663	-0.279201166
14664	-0.497256927
14665	-0.353834785
14666	-0.168788683
14667	-0.020135672
14668	0.127786971
14669	-0.02647585
14670	-0.02647585
14671	-0.103109907
14672	-0.134708893
14673	-0.001652266
14674	0.070434163
14675	0.317106496
14676	0.825860599
14677	0.85785296
14678	0.991048495
14679	0.363731708
14680	0.853664939
14681	0.437680427
14682	0.205473226
14683	-0.013886723
14684	-0.103109907
14685	-0.095556769
14686	0.162204536
14687	-0.013886723
14688	-0.151414587
14689	-0.205772249
14690	0.021828829
14691	0.149615409
14692	0.049500256
14693	0.100056629
14694	0.070434163
14695	0.194093681
14696	0.34513522
14697	0.234436922
14698	0.69124359
14699	0.33691489
14700	0.368901942
14701	0.355859085
14702	0.347841113
14703	0.248225207
14704	0.386527905
14705	0.090405244
14706	0.06009333
14707	0.424316466
14708	0.454882458
14709	0.132241313
14710	0.271349006
14711	-0.073654928
14712	0.010246957
14713	0.284030037
14714	0.174438993
14715	0.209201099
14716	0.06009333
14717	0.06009333
14718	0.127786971
14719	0.223800607
14720	0.145336611
14721	0.065294523
14722	0.166321102
14723	-0.001652266
14724	-0.205772249
14725	-0.095556769
14726	-0.03290996
14727	0.258286533
14728	0.132241313
14729	0.386527905
14730	0.565896874
14731	0.479471731
14732	0.555988585
14733	0.319992184
14734	0.153852462
14735	0.109498186
14736	-0.046071406
14737	-0.142981419
14738	0.153852462
14739	-0.215532086
14740	-0.353834785
14741	-0.160014759
14742	0.40583306
14743	0.209201099
14744	0.153852462
14745	0.05482909
14746	0.027505962
14747	0.100056629
14748	0.085497909
14749	-0.103109907
14750	0.016076501
14751	-0.066593073
14752	0.274554146
14753	0.311276953
14754	-0.046071406
14755	-0.427620999
14756	-0.059644213
14757	0.027505962
14758	-0.177743525
14759	-0.080833512
14760	-0.007726414
14761	0.085497909
14762	0.100056629
14763	0.044105224
14764	-0.110796736
14765	-0.095556769
14766	-0.118622073
14767	0.223800607
14768	0.244818958
14769	0.481459352
14770	0.491263255
14771	0.53371219
14772	0.29023435
14773	0.284030037
14774	0.05482909
14775	0.166321102
14776	0.314201506
14777	-0.03290996
14778	-0.177743525
14779	0.284030037
14780	0.786437506
14781	0.220196483
14782	0.100056629
14783	-0.088132751
14784	-0.020135672
14785	0.021828829
14786	-0.302682262
14787	-0.302682262
14788	-0.066593073
14789	-0.196226931
14790	0.016076501
14791	0.322858825
14792	0.446366607
14793	0.454882458
14794	0.5787658
14795	0.616686425
14796	0.724214011
14797	0.762191519
14798	0.5787658
14799	0.580347931
14800	0.635169831
14801	0.371464159
14802	0.095257747
14803	-0.001652266
14804	-0.256924772
14805	-0.059644213
14806	0.212897244
14807	0.197920088
14808	0.201713077
14809	0.353202842
14810	0.141015237
14811	0.075513688
14812	0.74847026
14813	0.29023435
14814	0.388988504
14815	0.284030037
14816	0.090405244
14817	-0.046071406
14818	0.274554146
14819	0.03310984
14820	-0.001652266
14821	-0.110796736
14822	-0.186886905
14823	-0.235735472
14824	-0.134708893
14825	-0.160014759
14826	-0.110796736
14827	0.104803064
14828	0.178441735
14829	-0.095556769
14830	0.261589168
14831	0.461161523
14832	0.51392724
14833	0.437680427
14834	0.428816967
14835	0.118738842
14836	0.070434163
14837	0.027505962
14838	-0.302682262
14839	-0.279201166
14840	-0.279201166
14841	-0.536765468
14842	-0.381863508
14843	-0.267920156
14844	-0.396586765
14845	-0.267920156
14846	-0.013886723
14847	0.162204536
14848	0.52303228
14849	0.241385782
14850	0.575584141
14851	0.5787658
14852	0.697317738
14853	0.64752027
14854	0.174438993
14855	0.132241313
14856	0.038642328
14857	0.03310984
14858	0.118738842
14859	0.530181322
14860	0.650217759
14861	0.308332572
14862	0.186338216
14863	-0.013886723
14864	0.244818958
14865	-0.080833512
14866	-0.427620999
14867	-0.367623069
14868	-0.235735472
14869	-0.066593073
14870	0.186338216
14871	-0.186886905
14872	-0.215532086
14873	0.114143091
14874	-0.046071406
14875	-0.151414587
14876	-0.03290996
14877	-0.020135672
14878	-0.118622073
14879	0.317106496
14880	0.010246957
14881	0.29023435
14882	0.118738842
14883	0.027505962
14884	-0.196226931
14885	-0.215532086
14886	-0.256924772
14887	-0.267920156
14888	-0.046071406
14889	-0.059644213
14890	0.268120036
14891	0.241385782
14892	0.681344712
14893	0.519413138
14894	1.084014831
14895	0.493197755
14896	0.004338097
14897	0.090405244
14898	-0.02647585
14899	-0.367623069
14900	-0.110796736
14901	-0.225516307
14902	-0.177743525
14903	-0.02647585
14904	-0.001652266
14905	-0.02647585
14906	-0.013886723
14907	-0.02647585
14908	0.104803064
14909	-0.095556769
14910	0.016076501
14911	-0.225516307
14912	0.075513688
14913	0.220196483
14914	-0.215532086
14915	0.227375068
14916	0.166321102
14917	0.274554146
14918	0.465297692
14919	0.439868314
14920	0.487368212
14921	0.114143091
14922	0.435481463
14923	0.127786971
14924	-0.225516307
14925	-0.215532086
14926	-0.186886905
14927	-0.290783039
14928	-0.267920156
14929	-0.168788683
14930	-0.381863508
14931	-0.396586765
14932	-0.381863508
14933	-0.080833512
14934	-0.235735472
14935	-0.160014759
14936	-0.279201166
14937	-0.444011415
14938	0.004338097
14939	0.331346935
14940	0.06009333
14941	-0.103109907
14942	-0.246200906
14943	-0.215532086
14944	-0.088132751
14945	0.271349006
14946	0.454882458
14947	-0.073654928
14948	0.132241313
14949	0.166321102
14950	0.186338216
14951	0.03310984
14952	0.038642328
14953	0.085497909
14954	-0.046071406
14955	0.325706668
14956	0.209201099
14957	0.03310984
14958	0.021828829
14959	-0.118622073
14960	-0.290783039
14961	-0.225516307
14962	-0.516562082
14963	-0.215532086
14964	-0.444011415
14965	-0.246200906
14966	-0.177743525
14967	-0.134708893
14968	-0.327505846
14969	-0.126591003
14970	-0.411826732
14971	-0.478773521
14972	-0.367623069
14973	0.141015237
14974	-0.256924772
14975	-0.290783039
14976	-0.444011415
14977	-0.628535841
14978	-0.367623069
14979	-0.279201166
14980	-0.205772249
14981	-0.411826732
14982	-0.536765468
14983	-0.267920156
14984	-0.246200906
14985	-0.327505846
14986	-0.052804789
14987	-0.088132751
14988	-0.353834785
14989	-0.168788683
14990	-0.267920156
14991	-0.427620999
14992	-0.314916719
14993	-0.267920156
14994	-0.205772249
14995	-0.059644213
14996	-0.205772249
14997	-0.073654928
14998	-0.205772249
14999	0.038642328
15000	0.417477041
15001	0.05482909
15002	0.038642328
15003	0.659529177
15004	0.209201099
15005	0.308332572
15006	-0.073654928
15007	-0.118622073
15008	-0.007726414
15009	0.296351275
15010	0.274554146
15011	0.004338097
15012	-0.327505846
15013	-0.381863508
15014	-0.628535841
15015	-0.497256927
15016	-0.682893504
15017	-0.745041411
15018	-0.290783039
15019	0.010246957
15020	-0.080833512
15021	0.049500256
15022	0.456985583
15023	0.287143273
15024	0.220196483
15025	0.03310984
15026	0.038642328
15027	0.027505962
15028	-0.279201166
15029	-0.65486478
15030	-0.628535841
15031	-0.817592078
15032	-0.712856727
15033	-0.151414587
15034	0.065294523
15035	-0.110796736
15036	0.29023435
15037	0.358499181
15038	0.29023435
15039	0.03310984
15040	-0.215532086
15041	-0.235735472
15042	-0.314916719
15043	-0.461044754
15044	-0.267920156
15045	-0.427620999
15046	-0.381863508
15047	-0.461044754
15048	-0.340470823
15049	-0.65486478
15050	-0.682893504
15051	-0.536765468
15052	-0.536765468
15053	-0.557954767
15054	-0.367623069
15055	-0.235735472
15056	-0.066593073
15057	-0.302682262
15058	-0.411826732
15059	-0.367623069
15060	-0.497256927
15061	-0.536765468
15062	-0.516562082
15063	-0.267920156
15064	-0.290783039
15065	-0.256924772
15066	0.085497909
15067	-0.001652266
15068	-0.02647585
15069	0.06009333
15070	-0.095556769
15071	-0.160014759
15072	-0.080833512
15073	-0.059644213
15074	0.145336611
15075	0.038642328
15076	-0.020135672
15077	-0.066593073
15078	-0.088132751
15079	-0.020135672
15080	0.004338097
15081	-0.126591003
15082	-0.302682262
15083	0.010246957
15084	0.153852462
15085	0.05482909
15086	0.004338097
15087	-0.196226931
15088	-0.246200906
15089	-0.444011415
15090	-0.497256927
15091	-0.712856727
15092	-0.396586765
15093	-0.536765468
15094	-0.340470823
15095	-0.118622073
15096	-0.142981419
15097	-0.03290996
15098	-0.052804789
15099	-0.279201166
15100	-0.215532086
15101	-0.279201166
15102	-0.186886905
15103	0.136650432
15104	0.277735804
15105	0.127786971
15106	0.162204536
15107	0.317106496
15108	0.085497909
15109	0.244818958
15110	0.016076501
15111	-0.177743525
15112	-0.557954767
15113	-0.497256927
15114	-0.225516307
15115	-0.444011415
15116	-0.353834785
15117	-0.118622073
15118	-0.225516307
15119	-0.205772249
15120	0.05482909
15121	0.127786971
15122	0.481459352
15123	0.384053286
15124	0.508371158
15125	0.388988504
15126	0.325706668
15127	-0.279201166
15128	-0.712856727
15129	-0.65486478
15130	-0.580231162
15131	-0.427620999
15132	-0.353834785
15133	-0.080833512
15134	-0.290783039
15135	-0.536765468
15136	-0.461044754
15137	-0.712856727
15138	-0.580231162
15139	-0.186886905
15140	0.197920088
15141	0.100056629
15142	0.491263255
15143	0.33691489
15144	0.481459352
15145	0.19023326
15146	-0.080833512
15147	-0.118622073
15148	-0.066593073
15149	0.05482909
15150	-0.151414587
15151	-0.302682262
15152	-0.497256927
15153	-0.302682262
15154	-0.367623069
15155	-0.367623069
15156	-0.290783039
15157	-0.110796736
15158	-0.168788683
15159	0.021828829
15160	-0.02647585
15161	0.4893201
15162	0.528405063
15163	0.230920349
15164	0.302383239
15165	0.109498186
15166	0.656889081
15167	0.680091336
15168	0.308332572
15169	0.452769098
15170	0.049500256
15171	0.325706668
15172	-0.007726414
15173	-0.080833512
15174	-0.256924772
15175	-0.279201166
15176	-0.246200906
15177	-0.246200906
15178	-0.246200906
15179	-0.235735472
15180	-0.103109907
15181	0.141015237
15182	0.109498186
15183	0.065294523
15184	-0.267920156
15185	0.05482909
15186	-0.046071406
15187	-0.052804789
15188	-0.118622073
15189	-0.03290996
15190	-0.246200906
15191	-0.279201166
15192	0.08053449
15193	0.178441735
15194	0.065294523
15195	0.271349006
15196	0.166321102
15197	0.531950344
15198	0.559316528
15199	0.491263255
15200	0.254958589
15201	0.049500256
15202	0.194093681
15203	0.104803064
15204	0.170399015
15205	0.12328647
15206	-0.046071406
15207	-0.110796736
15208	-0.196226931
15209	-0.235735472
15210	-0.580231162
15211	-0.497256927
15212	-0.168788683
15213	-0.151414587
15214	-0.225516307
15215	-0.557954767
15216	-0.205772249
15217	-0.215532086
15218	-0.279201166
15219	-0.302682262
15220	-0.142981419
15221	-0.160014759
15222	-0.160014759
15223	-0.160014759
15224	-0.205772249
15225	-0.381863508
15226	-0.080833512
15227	0.531950344
15228	0.487368212
15229	0.831211317
15230	0.408186966
15231	0.52303228
15232	0.374011348
15233	0.331346935
15234	0.491263255
15235	0.467351098
15236	0.495123676
15237	0.417477041
15238	0.419768838
15239	-0.02647585
15240	-0.557954767
15241	-0.461044754
15242	-0.557954767
15243	-0.314916719
15244	-0.367623069
15245	-0.186886905
15246	0.170399015
15247	0.388988504
15248	0.626736664
15249	0.637944885
15250	0.448511275
15251	0.317106496
15252	0.448511275
15253	0.331346935
15254	-0.080833512
15255	-0.001652266
15256	-0.290783039
15257	-0.267920156
15258	-0.427620999
15259	-0.225516307
15260	-0.246200906
15261	-0.215532086
15262	-0.134708893
15263	-0.196226931
15264	-0.103109907
15265	0.016076501
15266	-0.279201166
15267	0.085497909
15268	-0.052804789
15269	0.044105224
15270	-0.126591003
15271	-0.290783039
15272	-0.327505846
15273	-0.411826732
15274	-0.279201166
15275	-0.267920156
15276	-0.516562082
15277	-0.580231162
15278	-0.160014759
15279	0.075513688
15280	0.284030037
15281	-0.126591003
15282	0.065294523
15283	0.08053449
15284	0.118738842
15285	0.182407922
15286	-0.03290996
15287	-0.186886905
15288	-0.168788683
15289	0.104803064
15290	-0.367623069
15291	-0.279201166
15292	-0.177743525
15293	-0.340470823
15294	-0.142981419
15295	-0.052804789
15296	0.090405244
15297	-0.039440827
15298	0.100056629
15299	0.100056629
15300	-0.103109907
15301	-0.134708893
15302	0.010246957
15303	-0.080833512
15304	-0.196226931
15305	0.162204536
15306	-0.196226931
15307	-0.478773521
15308	-0.603712258
15309	-0.302682262
15310	-0.603712258
15311	-0.235735472
15312	-0.461044754
15313	-0.095556769
15314	-0.080833512
15315	-0.205772249
15316	-0.126591003
15317	-0.134708893
15318	-0.134708893
15319	0.08053449
15320	0.06009333
15321	0.05482909
15322	0.021828829
15323	0.166321102
15324	0.085497909
15325	0.070434163
15326	0.194093681
15327	0.531950344
15328	0.371464159
15329	0.311276953
15330	0.604908226
15331	0.819533616
15332	0.609362568
15333	0.435481463
15334	0.127786971
15335	-0.225516307
15336	-0.073654928
15337	-0.02647585
15338	0.182407922
15339	0.230920349
15340	0.186338216
15341	0.027505962
15342	0.095257747
15343	0.075513688
15344	0.095257747
15345	-0.007726414
15346	-0.256924772
15347	-0.340470823
15348	-0.235735472
15349	-0.256924772
15350	-0.279201166
15351	-0.196226931
15352	-0.367623069
15353	-0.126591003
15354	0.038642328
15355	0.319992184
15356	0.136650432
15357	0.075513688
15358	-0.215532086
15359	-0.02647585
15360	-0.215532086
15361	-0.095556769
15362	-0.103109907
15363	0.205473226
15364	0.366324519
15365	0.696109686
15366	0.802827923
15367	0.417477041
15368	0.381564485
15369	0.166321102
15370	0.201713077
15371	0.016076501
15372	-0.046071406
15373	-0.267920156
15374	-0.073654928
15375	-0.246200906
15376	-0.215532086
15377	-0.290783039
15378	-0.516562082
15379	-0.225516307
15380	-0.302682262
15381	-0.444011415
15382	-0.396586765
15383	-0.353834785
15384	-0.160014759
15385	-0.215532086
15386	-0.235735472
15387	-0.225516307
15388	-0.427620999
15389	-0.327505846
15390	-0.235735472
15391	-0.427620999
15392	-0.497256927
15393	-0.279201166
15394	-0.080833512
15395	0.090405244
15396	0.027505962
15397	-0.046071406
15398	-0.110796736
15399	0.12328647
15400	0.197920088
15401	0.209201099
15402	0.03310984
15403	-0.126591003
15404	-0.088132751
15405	-0.110796736
15406	-0.246200906
15407	-0.461044754
15408	-0.461044754
15409	-0.177743525
15410	-0.381863508
15411	-0.215532086
15412	-0.160014759
15413	-0.367623069
15414	-0.461044754
15415	-0.314916719
15416	-0.001652266
15417	-0.302682262
15418	0.331346935
15419	0.104803064
15420	0.212897244
15421	0.431049849
15422	0.500850719
15423	0.334139835
15424	0.212897244
15425	0.268120036
15426	0.162204536
15427	0.302383239
15428	0.145336611
15429	-0.205772249
15430	0.004338097
15431	-0.073654928
15432	-0.039440827
15433	-0.001652266
15434	-0.088132751
15435	-0.396586765
15436	-0.267920156
15437	-0.151414587
15438	-0.066593073
15439	-0.066593073
15440	-0.03290996
15441	0.03310984
15442	-0.177743525
15443	0.205473226
15444	0.178441735
15445	0.010246957
15446	0.205473226
15447	0.090405244
15448	-0.020135672
15449	-0.151414587
15450	-0.314916719
15451	-0.225516307
15452	-0.196226931
15453	-0.151414587
15454	0.027505962
15455	0.194093681
15456	0.170399015
15457	0.038642328
15458	0.085497909
15459	0.049500256
15460	0.268120036
15461	0.79132276
15462	0.53371219
15463	0.794227751
15464	0.424316466
15465	0.498950084
15466	0.06009333
15467	-0.177743525
15468	-0.160014759
15469	-0.095556769
15470	0.174438993
15471	-0.001652266
15472	0.06009333
15473	-0.103109907
15474	-0.052804789
15475	0.186338216
15476	-0.205772249
15477	-0.225516307
15478	0.021828829
15479	0.353202842
15480	0.230920349
15481	0.095257747
15482	-0.020135672
15483	-0.103109907
15484	0.23792525
15485	0.311276953
15486	0.166321102
15487	0.153852462
15488	-0.02647585
15489	-0.02647585
15490	0.174438993
15491	0.090405244
15492	-0.279201166
15493	-0.196226931
15494	-0.126591003
15495	-0.411826732
15496	-0.020135672
15497	0.027505962
15498	-0.103109907
15499	0.127786971
15500	0.227375068
15501	0.153852462
15502	-0.046071406
15503	-0.066593073
15504	-0.134708893
15505	-0.327505846
15506	-0.279201166
15507	-0.186886905
15508	-0.279201166
15509	-0.314916719
15510	-0.327505846
15511	-0.478773521
15512	-0.302682262
15513	-0.314916719
15514	-0.013886723
15515	0.095257747
15516	-0.256924772
15517	-0.186886905
15518	0.049500256
15519	-0.007726414
15520	-0.205772249
15521	-0.134708893
15522	-0.066593073
15523	-0.134708893
15524	0.296351275
15525	-0.052804789
15526	-0.103109907
15527	-0.001652266
15528	0.141015237
15529	-0.103109907
15530	0.049500256
15531	0.403466327
15532	0.570767517
15533	0.145336611
15534	0.100056629
15535	0.095257747
15536	0.049500256
15537	-0.02647585
15538	-0.088132751
15539	-0.279201166
15540	-0.168788683
15541	0.08053449
15542	0.075513688
15543	-0.013886723
15544	-0.290783039
15545	-0.142981419
15546	-0.205772249
15547	-0.142981419
15548	-0.381863508
15549	-0.205772249
15550	-0.073654928
15551	0.376543684
15552	0.302383239
15553	-0.03290996
15554	0.03310984
15555	-0.080833512
15556	-0.290783039
15557	-0.497256927
15558	-0.478773521
15559	-0.536765468
15560	-0.225516307
15561	-0.020135672
15562	0.284030037
15563	0.12328647
15564	-0.039440827
15565	0.293303582
15566	0.347841113
15567	0.572379001
15568	0.347841113
15569	0.08053449
15570	0.271349006
15571	0.433271308
15572	0.162204536
15573	-0.052804789
15574	-0.235735472
15575	-0.118622073
15576	0.027505962
15577	-0.080833512
15578	-0.557954767
15579	-0.267920156
15580	-0.557954767
15581	-0.682893504
15582	-0.196226931
15583	-0.314916719
15584	-0.110796736
15585	0.186338216
15586	0.223800607
15587	0.004338097
15588	-0.302682262
15589	-0.186886905
15590	-0.095556769
15591	-0.134708893
15592	-0.367623069
15593	-0.168788683
15594	-0.267920156
15595	-0.080833512
15596	0.090405244
15597	-0.007726414
15598	-0.196226931
15599	-0.215532086
15600	0.280894324
15601	-0.256924772
15602	-0.246200906
15603	-0.246200906
15604	-0.235735472
15605	-0.186886905
15606	-0.160014759
15607	-0.327505846
15608	-0.151414587
15609	0.153852462
15610	0.216562199
15611	0.274554146
15612	0.010246957
15613	0.34513522
15614	-0.110796736
15615	0.186338216
15616	-0.151414587
15617	0.118738842
15618	0.12328647
15619	-0.020135672
15620	0.038642328
15621	0.132241313
15622	-0.168788683
15623	-0.066593073
15624	0.216562199
15625	0.010246957
15626	-0.073654928
15627	0.268120036
15628	0.209201099
15629	0.065294523
15630	0.118738842
15631	-0.066593073
15632	-0.118622073
15633	-0.02647585
15634	-0.396586765
15635	-0.267920156
15636	-0.340470823
15637	-0.080833512
15638	-0.118622073
15639	-0.073654928
15640	-0.066593073
15641	0.118738842
15642	0.095257747
15643	-0.118622073
15644	-0.65486478
15645	-0.367623069
15646	-0.279201166
15647	-0.160014759
15648	-0.411826732
15649	-0.381863508
15650	-0.256924772
15651	-0.367623069
15652	-0.080833512
15653	0.141015237
15654	0.090405244
