/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: forward

Position	Score
15142	0.339574872
15143	0.321091466
15144	0.333500724
15145	0.038544876
15146	-0.216727629
15147	-0.371629589
15148	-0.070599593
15149	-0.04063637
15150	-0.086393861
15151	-0.216727629
15152	-0.517757625
15153	-0.216727629
15154	-0.287308703
15155	-0.216727629
15156	-0.026395931
15157	-0.070599593
15158	-0.239004024
15159	-0.156029789
15160	-0.137546383
15161	0.000756315
15162	0.013721292
15163	0.062025972
15164	0.135454889
15165	0.050444099
15166	0.4950796
15167	0.565027746
15168	0.135454889
15169	0.374336978
15170	0.253094387
15171	0.45996598
15172	0.125695052
15173	-0.287308703
15174	-0.287308703
15175	-0.26248512
15176	-0.438576379
15177	-0.055359627
15178	-0.26248512
15179	0.038544876
15180	0.000756315
15181	0.038544876
15182	0.062025972
15183	-0.055359627
15184	-0.19553833
15185	-0.026395931
15186	0.013721292
15187	-0.102784277
15188	-0.070599593
15189	-0.371629589
15190	-0.517757625
15191	-0.26248512
15192	-0.04063637
15193	0.154340233
15194	0.172438455
15195	0.172438455
15196	0.145000207
15197	0.333500724
15198	0.351474095
15199	0.321091466
15200	0.163483613
15201	-0.04063637
15202	0.145000207
15203	-0.102784277
15204	0.206518245
15205	0.172438455
15206	-0.012607646
15207	0.125695052
15208	0.206518245
15209	-0.371629589
15210	-0.563515115
15211	-0.563515115
15212	-0.239004024
15213	-0.313637642
15214	-0.19553833
15215	-0.739606374
15216	-0.614667638
15217	-0.313637642
15218	-0.313637642
15219	-0.175334944
15220	-0.156029789
15221	-0.156029789
15222	-0.19553833
15223	-0.26248512
15224	-0.563515115
15225	-0.517757625
15226	-0.403814272
15227	0.238117231
15228	0.105491666
15229	0.4950796
15230	0.238117231
15231	0.222605065
15232	0.135454889
15233	0.013721292
15234	0.073306982
15235	0.084302367
15236	-0.012607646
15237	0.050444099
15238	-0.012607646
15239	-0.313637642
15240	-0.614667638
15241	-0.563515115
15242	-0.739606374
15243	-0.517757625
15244	-0.438576379
15245	-0.26248512
15246	-0.119817616
15247	0.095026232
15248	0.260393626
15249	0.327340415
15250	0.198245719
15251	-0.070599593
15252	-0.012607646
15253	-0.026395931
15254	-0.137546383
15255	0.115710831
15256	-0.216727629
15257	-0.086393861
15258	-0.119817616
15259	-0.137546383
15260	-0.086393861
15261	0.084302367
15262	-0.026395931
15263	-0.26248512
15264	-0.04063637
15265	-0.137546383
15266	-0.239004024
15267	0.000756315
15268	0.062025972
15269	-0.086393861
15270	0.000756315
15271	-0.438576379
15272	-0.175334944
15273	-0.175334944
15274	-0.156029789
15275	-0.614667638
15276	-0.81878762
15277	-0.739606374
15278	-0.438576379
15279	-0.070599593
15280	-0.086393861
15281	-0.175334944
15282	0.115710831
15283	0.260393626
15284	0.469014109
15285	0.115710831
15286	-0.04063637
15287	-0.055359627
15288	-0.216727629
15289	0.062025972
15290	-0.403814272
15291	-0.563515115
15292	-0.287308703
15293	-0.216727629
15294	0.02631042
15295	0.18121238
15296	0.095026232
15297	0.260393626
15298	0.038544876
15299	0.18121238
15300	0.000756315
15301	-0.055359627
15302	0.013721292
15303	-0.119817616
15304	-0.313637642
15305	0.050444099
15306	-0.119817616
15307	-0.19553833
15308	-0.563515115
15309	-0.403814272
15310	-0.47636494
15311	0.105491666
15312	-0.313637642
15313	-0.055359627
15314	-0.026395931
15315	-0.086393861
15316	-0.137546383
15317	-0.102784277
15318	-0.175334944
15319	-0.086393861
15320	-0.026395931
15321	-0.156029789
15322	-0.026395931
15323	-0.086393861
15324	-0.216727629
15325	-0.070599593
15326	0.084302367
15327	0.473468451
15328	0.295155732
15329	0.327340415
15330	0.426725047
15331	0.744693465
15332	0.45996598
15333	0.26757221
15334	-0.175334944
15335	-0.175334944
15336	-0.055359627
15337	-0.070599593
15338	0.172438455
15339	0.189812551
15340	0.095026232
15341	-0.287308703
15342	0.000756315
15343	-0.086393861
15344	0.000756315
15345	-0.070599593
15346	-0.055359627
15347	0.105491666
15348	-0.175334944
15349	-0.341666366
15350	-0.04063637
15351	-0.239004024
15352	-0.341666366
15353	-0.04063637
15354	-0.070599593
15355	0.172438455
15356	0.013721292
15357	-0.119817616
15358	-0.47636494
15359	-0.19553833
15360	-0.438576379
15361	-0.438576379
15362	-0.119817616
15363	0.198245719
15364	0.379869466
15365	0.699726319
15366	0.64955971
15367	0.135454889
15368	0.206518245
15369	-0.287308703
15370	-0.287308703
15371	-0.47636494
15372	-0.371629589
15373	-0.287308703
15374	-0.137546383
15375	0.000756315
15376	-0.137546383
15377	-0.26248512
15378	-0.438576379
15379	-0.119817616
15380	-0.070599593
15381	-0.313637642
15382	-0.403814272
15383	-0.47636494
15384	-0.517757625
15385	-0.26248512
15386	-0.239004024
15387	-0.19553833
15388	-0.055359627
15389	-0.102784277
15390	-0.119817616
15391	-0.119817616
15392	-0.287308703
15393	-0.175334944
15394	0.206518245
15395	0.308317178
15396	0.482242375
15397	0.426725047
15398	0.222605065
15399	0.295155732
15400	0.561423621
15401	0.441283768
15402	-0.012607646
15403	-0.012607646
15404	-0.026395931
15405	-0.012607646
15406	-0.287308703
15407	-0.403814272
15408	-0.403814272
15409	-0.19553833
15410	-0.137546383
15411	-0.239004024
15412	-0.070599593
15413	0.050444099
15414	-0.102784277
15415	0.013721292
15416	0.145000207
15417	-0.26248512
15418	0.115710831
15419	0.363055967
15420	0.527565354
15421	0.455370229
15422	0.314751288
15423	0.260393626
15424	0.050444099
15425	-0.026395931
15426	0.073306982
15427	0.163483613
15428	0.000756315
15429	-0.313637642
15430	-0.070599593
15431	-0.239004024
15432	-0.239004024
15433	0.038544876
15434	0.105491666
15435	-0.313637642
15436	-0.26248512
15437	0.000756315
15438	0.230430402
15439	0.189812551
15440	0.135454889
15441	0.115710831
15442	-0.216727629
15443	-0.012607646
15444	-0.086393861
15445	-0.119817616
15446	-0.026395931
15447	-0.026395931
15448	-0.156029789
15449	-0.156029789
15450	-0.239004024
15451	-0.239004024
15452	-0.47636494
15453	-0.239004024
15454	-0.070599593
15455	0.084302367
15456	0.038544876
15457	-0.216727629
15458	-0.403814272
15459	-0.086393861
15460	0.163483613
15461	0.568602206
15462	0.379869466
15463	0.546700364
15464	0.321091466
15465	0.374336978
15466	0.050444099
15467	-0.086393861
15468	-0.055359627
15469	-0.026395931
15470	0.321091466
15471	0.050444099
15472	0.02631042
15473	-0.026395931
15474	0.115710831
15475	0.198245719
15476	-0.156029789
15477	-0.19553833
15478	-0.19553833
15479	0.135454889
15480	-0.026395931
15481	0.038544876
15482	-0.175334944
15483	-0.119817616
15484	0.062025972
15485	0.163483613
15486	0.038544876
15487	0.095026232
15488	-0.102784277
15489	-0.012607646
15490	0.18121238
15491	0.013721292
15492	-0.517757625
15493	-0.070599593
15494	-0.371629589
15495	-0.438576379
15496	-0.086393861
15497	-0.119817616
15498	-0.239004024
15499	-0.012607646
15500	0.172438455
15501	0.02631042
15502	-0.156029789
15503	-0.239004024
15504	-0.086393861
15505	-0.19553833
15506	-0.19553833
15507	-0.086393861
15508	-0.070599593
15509	-0.19553833
15510	-0.47636494
15511	-0.81878762
15512	-0.137546383
15513	-0.216727629
15514	-0.102784277
15515	0.084302367
15516	-0.070599593
15517	0.038544876
15518	0.189812551
15519	0.135454889
15520	-0.156029789
15521	-0.102784277
15522	0.050444099
15523	-0.070599593
15524	0.145000207
15525	0.02631042
15526	-0.119817616
15527	-0.026395931
15528	0.260393626
15529	-0.070599593
15530	-0.012607646
15531	0.441283768
15532	0.586046096
15533	0.115710831
15534	0.163483613
15535	-0.26248512
15536	-0.216727629
15537	-0.19553833
15538	-0.313637642
15539	-0.239004024
15540	-0.26248512
15541	-0.055359627
15542	0.115710831
15543	-0.102784277
15544	0.000756315
15545	-0.012607646
15546	-0.313637642
15547	-0.19553833
15548	-0.517757625
15549	-0.341666366
15550	-0.086393861
15551	0.238117231
15552	0.295155732
15553	0.105491666
15554	0.3687331
15555	0.135454889
15556	0.038544876
15557	-0.239004024
15558	-0.517757625
15559	-0.403814272
15560	-0.216727629
15561	0.073306982
15562	0.321091466
15563	0.125695052
15564	-0.156029789
15565	0.050444099
15566	0.145000207
15567	0.260393626
15568	0.222605065
15569	-0.070599593
15570	-0.086393861
15571	0.222605065
15572	0.095026232
15573	-0.26248512
15574	-0.313637642
15575	-0.287308703
15576	-0.216727629
15577	-0.371629589
15578	-0.313637642
15579	-0.313637642
15580	-0.371629589
15581	-0.313637642
15582	-0.216727629
15583	-0.19553833
15584	-0.137546383
15585	0.214636135
15586	0.238117231
15587	0.073306982
15588	-0.26248512
15589	-0.341666366
15590	-0.239004024
15591	-0.216727629
15592	-0.156029789
15593	-0.070599593
15594	-0.239004024
15595	-0.313637642
15596	0.050444099
15597	-0.055359627
15598	-0.313637642
15599	-0.26248512
15600	0.013721292
15601	-0.04063637
15602	-0.19553833
15603	-0.137546383
15604	0.145000207
15605	0.214636135
15606	-0.517757625
15607	-0.313637642
15608	-0.438576379
15609	0.115710831
15610	-0.012607646
15611	0.062025972
15612	-0.26248512
15613	0.050444099
15614	-0.438576379
15615	-0.216727629
15616	-0.287308703
15617	0.095026232
15618	0.115710831
15619	-0.012607646
15620	0.084302367
15621	-0.119817616
15622	-0.403814272
15623	-0.086393861
15624	0.189812551
15625	0.115710831
15626	-0.070599593
15627	0.135454889
15628	0.073306982
15629	0.062025972
15630	-0.086393861
15631	-0.070599593
15632	-0.19553833
15633	-0.055359627
15634	-0.216727629
15635	-0.070599593
15636	-0.012607646
15637	0.115710831
15638	0.568602206
15639	0.758704179
15640	0.345565235
15641	0.163483613
15642	0.013721292
15643	-0.216727629
15644	-0.371629589
15645	-0.614667638
15646	-0.403814272
15647	-0.403814272
15648	-0.216727629
15649	-0.070599593
15650	-0.175334944
15651	-0.04063637
15652	-0.175334944
15653	0.288422349
15654	0.154340233
15655	0.18121238
15656	0.363055967
15657	0.390727394
15658	0.357303639
15659	0.295155732
15660	-0.026395931
15661	-0.055359627
15662	0.000756315
15663	0.314751288
15664	0.172438455
15665	0.198245719
15666	0.26757221
15667	-0.26248512
15668	0.198245719
15669	-0.086393861
15670	-0.102784277
15671	-0.102784277
15672	0.050444099
15673	0.038544876
15674	0.206518245
15675	0.105491666
15676	-0.070599593
15677	0.073306982
15678	-0.216727629
15679	-0.287308703
15680	-0.614667638
15681	-0.438576379
15682	-0.26248512
15683	-0.313637642
15684	-0.26248512
15685	-0.287308703
15686	-0.239004024
15687	-0.403814272
15688	0.260393626
15689	0.038544876
15690	0.230430402
15691	0.02631042
15692	0.084302367
15693	0.050444099
15694	-0.313637642
15695	-0.119817616
15696	0.222605065
15697	0.135454889
15698	-0.086393861
15699	0.02631042
15700	0.125695052
15701	0.436484885
15702	0.18121238
15703	-0.26248512
15704	-0.26248512
15705	-0.47636494
15706	-0.287308703
15707	-0.012607646
15708	-0.137546383
15709	-0.026395931
15710	0.062025972
15711	0.379869466
15712	0.314751288
15713	0.374336978
15714	0.189812551
15715	0.145000207
15716	0.18121238
15717	0.222605065
15718	0.3687331
15719	0.145000207
15720	0.013721292
15721	0.163483613
15722	0.105491666
15723	0.038544876
15724	-0.216727629
15725	-0.341666366
15726	-0.341666366
15727	-0.403814272
15728	-0.47636494
15729	-0.47636494
15730	-0.403814272
15731	-0.517757625
15732	-0.371629589
15733	-0.438576379
15734	-0.119817616
15735	0.135454889
15736	0.295155732
15737	0.727755043
15738	0.47787757
15739	0.666933806
15740	1.04453524
15741	0.486563749
15742	0.321091466
15743	0.073306982
15744	0.000756315
15745	0.038544876
15746	-0.012607646
15747	-0.175334944
15748	-0.287308703
15749	0.038544876
15750	-0.04063637
15751	0.115710831
15752	0.189812551
15753	0.095026232
15754	-0.102784277
15755	0.163483613
15756	0.527565354
15757	0.172438455
15758	0.145000207
15759	0.295155732
15760	0.288422349
15761	0.038544876
15762	-0.055359627
15763	0.073306982
15764	0.038544876
15765	0.214636135
15766	0.18121238
15767	0.013721292
15768	0.3687331
15769	0.385332362
15770	0.18121238
15771	0.450725324
15772	1.209783632
15773	0.490842547
15774	0.390727394
15775	0.63453072
15776	0.672574073
15777	0.52363506
15778	0.214636135
15779	-0.19553833
15780	0.02631042
15781	0.222605065
15782	-0.070599593
15783	0.073306982
15784	0.038544876
15785	0.401320468
15786	-0.070599593
15787	-0.102784277
15788	0.084302367
15789	0.038544876
15790	0.206518245
15791	0.880182384
15792	0.930948695
15793	1.47787757
15794	0.845854355
15795	0.69175739
15796	0.689068251
15797	0.966542215
15798	0.727755043
15799	0.754083982
15800	0.527565354
15801	0.230430402
15802	0.000756315
15803	-0.055359627
15804	-0.137546383
15805	-0.102784277
15806	-0.26248512
15807	-0.19553833
15808	-0.287308703
15809	0.073306982
15810	0.230430402
15811	0.499275715
15812	0.666933806
15813	0.661219322
15814	0.697086223
15815	0.531460398
15816	0.073306982
15817	-0.086393861
15818	-0.175334944
15819	-0.119817616
15820	0.073306982
15821	0.084302367
15822	0.084302367
15823	-0.119817616
15824	0.062025972
15825	-0.070599593
15826	0.339574872
15827	0.230430402
15828	0.230430402
15829	-0.156029789
15830	-0.26248512
15831	-0.137546383
15832	-0.086393861
15833	-0.119817616
15834	-0.239004024
15835	-0.156029789
15836	-0.239004024
15837	0.038544876
15838	0.222605065
15839	0.125695052
15840	0.135454889
15841	0.084302367
15842	0.333500724
15843	-0.102784277
15844	0.351474095
15845	0.115710831
15846	0.000756315
15847	-0.012607646
15848	-0.086393861
15849	0.135454889
15850	0.050444099
15851	0.230430402
15852	-0.026395931
15853	-0.04063637
15854	-0.055359627
15855	-0.055359627
15856	0.401320468
15857	0.314751288
15858	0.464513608
15859	0.135454889
15860	0.345565235
15861	0.18121238
15862	0.073306982
15863	0.172438455
15864	-0.102784277
15865	-0.239004024
15866	-0.26248512
15867	0.426725047
15868	0.000756315
15869	0.198245719
15870	-0.04063637
15871	-0.055359627
15872	-0.102784277
15873	-0.070599593
15874	0.013721292
15875	0.145000207
15876	0.050444099
15877	0.115710831
15878	-0.119817616
15879	-0.086393861
15880	-0.19553833
15881	-0.47636494
15882	-0.563515115
15883	-0.371629589
15884	-0.313637642
15885	-0.026395931
15886	-0.04063637
15887	0.333500724
15888	0.154340233
15889	-0.070599593
15890	-0.216727629
15891	-0.26248512
15892	-0.403814272
15893	-0.672659585
15894	-0.517757625
15895	-0.26248512
15896	-0.81878762
15897	-0.563515115
15898	-0.371629589
15899	-0.137546383
15900	-0.012607646
15901	0.073306982
15902	0.295155732
15903	0.473468451
15904	0.446030203
15905	0.115710831
15906	0.084302367
15907	0.125695052
15908	0.3687331
15909	0.735095406
15910	0.02631042
15911	0.206518245
15912	0.02631042
15913	0.073306982
15914	-0.438576379
15915	-0.672659585
15916	-0.371629589
15917	0.095026232
15918	-0.102784277
15919	-0.137546383
15920	0.288422349
15921	0.45996598
15922	0.288422349
15923	0.172438455
15924	-0.012607646
15925	0.000756315
15926	0.253094387
15927	0.013721292
15928	0.050444099
15929	0.095026232
15930	0.499275715
15931	0.135454889
15932	0.345565235
15933	0.542940216
15934	0.80446167
15935	0.50754824
15936	0.062025972
15937	-0.313637642
15938	-0.563515115
15939	0.000756315
15940	-0.19553833
15941	-0.341666366
15942	0.050444099
15943	-0.04063637
15944	0.245670369
15945	-0.102784277
15946	-0.137546383
15947	0.288422349
15948	0.45996598
15949	0.69175739
15950	0.655428644
15951	0.735095406
15952	1.049268741
15953	1.793996236
15954	1.793996236
15955	1.793996236
15956	1.02006147
15957	0.680899462
15958	0.664085963
15959	0.655428644
15960	0.702350463
15961	0.717770822
15962	0.919992938
15963	1.52873754
15964	2.123716486
15965	2.123716486
15966	2.123716486
15967	1.480065456
15968	1.374893409
15969	0.71012908
15970	0.401320468
15971	0.084302367
15972	-0.239004024
15973	-0.119817616
15974	-0.102784277
15975	0.000756315
15976	-0.119817616
15977	0.062025972
15978	-0.102784277
15979	-0.371629589
15980	-0.517757625
15981	-0.137546383
15982	-0.156029789
15983	0.084302367
15984	-0.086393861
15985	0.073306982
15986	0.163483613
15987	-0.04063637
15988	0.163483613
15989	0.013721292
15990	0.050444099
15991	0.18121238
15992	0.02631042
15993	0.125695052
15994	0.105491666
15995	0.18121238
15996	0.105491666
15997	0.062025972
15998	0.073306982
15999	0.073306982
16000	-0.086393861
16001	0.095026232
16002	0.038544876
16003	0.050444099
16004	-0.086393861
16005	-0.371629589
16006	-0.517757625
16007	-0.156029789
16008	0.222605065
16009	0.050444099
16010	0.390727394
16011	0.281582925
16012	0.69442998
16013	0.214636135
16014	-0.19553833
16015	-0.614667638
16016	-0.403814272
16017	-0.739606374
16018	-0.371629589
16019	-0.403814272
16020	-0.403814272
16021	0.557789337
16022	0.73751488
16023	0.787593745
16024	1.196572135
16025	1.793996236
16026	1.793996236
16027	1.360764171
16028	1.266859668
16029	1.193205494
16030	1.209783632
16031	0.52363506
16032	0.206518245
16033	0.073306982
16034	0.214636135
16035	0.214636135
16036	0.327340415
16037	0.013721292
16038	0.189812551
16039	0.230430402
16040	0.765543604
16041	0.6836395
16042	0.735095406
16043	1.459508588
16044	0.717770822
16045	0.720288478
16046	0.615781284
16047	0.69175739
16048	0.680899462
16049	0.631461488
16050	0.715238486
16051	0.163483613
16052	-0.216727629
16053	-0.614667638
16054	-0.403814272
16055	-0.287308703
16056	-0.313637642
16057	-0.26248512
16058	-0.614667638
16059	-0.313637642
16060	-0.19553833
16061	0.125695052
16062	0.135454889
16063	-0.438576379
16064	-0.19553833
16065	-0.239004024
16066	-0.055359627
16067	0.013721292
16068	0.062025972
16069	0.050444099
16070	-0.012607646
16071	0.125695052
16072	0.125695052
16073	-0.012607646
16074	0.125695052
16075	-0.070599593
16076	-0.012607646
16077	-0.102784277
16078	-0.313637642
16079	-0.287308703
16080	-0.26248512
16081	-0.313637642
16082	-0.517757625
16083	-0.313637642
16084	0.115710831
16085	0.115710831
16086	0.222605065
16087	0.357303639
16088	0.4950796
16089	0.222605065
16090	0.084302367
16091	0.073306982
16092	0.013721292
16093	0.084302367
16094	0.125695052
16095	-0.175334944
16096	-0.119817616
16097	0.013721292
16098	-0.026395931
16099	-0.47636494
16100	-0.070599593
16101	-0.175334944
16102	0.189812551
16103	0.245670369
16104	-0.19553833
16105	0.198245719
16106	0.345565235
16107	0.401320468
16108	0.535320819
16109	0.135454889
16110	0.135454889
16111	0.013721292
16112	-0.156029789
16113	0.245670369
16114	0.172438455
16115	-0.175334944
16116	-0.614667638
16117	-0.137546383
16118	-0.04063637
16119	-0.086393861
16120	0.062025972
16121	0.416740826
16122	0.464513608
16123	0.050444099
16124	0.105491666
16125	0.000756315
16126	0.214636135
16127	0.135454889
16128	-0.19553833
16129	-0.438576379
16130	0.000756315
16131	0.013721292
16132	0.154340233
16133	-0.026395931
16134	0.222605065
16135	0.163483613
16136	0.062025972
16137	0.013721292
16138	-0.102784277
16139	-0.119817616
16140	0.115710831
16141	0.050444099
16142	-0.216727629
16143	-0.26248512
16144	-0.04063637
16145	-0.287308703
16146	-0.341666366
16147	-0.239004024
16148	0.145000207
16149	0.125695052
16150	0.230430402
16151	0.327340415
16152	0.198245719
16153	0.000756315
16154	-0.04063637
16155	-0.287308703
16156	-0.26248512
16157	-0.19553833
16158	-0.19553833
16159	-0.119817616
16160	-0.070599593
16161	-0.102784277
16162	-0.086393861
16163	-0.403814272
16164	-0.287308703
16165	0.105491666
16166	0.145000207
16167	0.000756315
16168	-0.517757625
16169	-0.403814272
16170	-0.371629589
16171	-0.371629589
16172	-0.026395931
16173	0.345565235
16174	0.464513608
16175	0.411661301
16176	0.818702109
16177	0.973604069
16178	0.602816306
16179	0.557789337
16180	0.333500724
16181	0.084302367
16182	-0.012607646
16183	-0.175334944
16184	-0.04063637
16185	-0.012607646
16186	0.172438455
16187	0.345565235
16188	0.930948695
16189	0.943140218
16190	1.072191977
16191	1.52873754
16192	1.480065456
16193	1.374893409
16194	0.900543667
16195	0.856990721
16196	0.689068251
16197	0.758704179
16198	1.500942874
16199	0.557789337
16200	0.154340233
16201	0.02631042
16202	-0.137546383
16203	-0.26248512
16204	0.050444099
16205	0.260393626
16206	0.550428237
16207	0.469014109
16208	0.572147487
16209	0.568602206
16210	0.669763096
16211	0.747060198
16212	1.083215271
16213	0.984669495
16214	0.568602206
16215	0.666933806
16216	1.04453524
16217	1.101335706
16218	1.083215271
16219	0.793996236
16220	0.675366974
16221	0.519668873
16222	0.704958846
16223	0.834424893
16224	0.919992938
16225	0.778907565
16226	0.618962942
16227	0.095026232
16228	-0.055359627
16229	0.214636135
16230	0.416740826
16231	0.860640276
16232	0.776708601
16233	0.406521661
16234	0.339574872
16235	0.363055967
16236	0.062025972
16237	-0.026395931
16238	-0.287308703
16239	-0.026395931
16240	0.062025972
16241	0.145000207
16242	-0.156029789
16243	-0.175334944
16244	-0.287308703
16245	-0.055359627
16246	-0.175334944
16247	-0.175334944
16248	-0.086393861
16249	0.050444099
16250	0.222605065
16251	0.63453072
16252	0.730215642
16253	0.735095406
16254	0.919992938
16255	0.778907565
16256	0.609347174
16257	0.675366974
16258	0.612576144
16259	0.050444099
16260	-0.026395931
16261	-0.102784277
16262	-0.371629589
16263	-0.156029789
16264	-0.055359627
16265	-0.055359627
16266	-0.119817616
16267	0.084302367
16268	0.02631042
16269	0.095026232
16270	-0.137546383
16271	-0.341666366
16272	-0.47636494
16273	-0.156029789
16274	0.013721292
16275	-0.341666366
16276	0.135454889
16277	-0.070599593
16278	-0.070599593
16279	0.02631042
16280	-0.175334944
16281	0.345565235
16282	-0.04063637
16283	-0.070599593
16284	-0.47636494
16285	0.115710831
16286	0.105491666
16287	-0.156029789
16288	0.050444099
16289	0.198245719
16290	0.198245719
16291	-0.012607646
16292	0.222605065
16293	0.172438455
16294	0.565027746
16295	0.704958846
16296	0.503431674
16297	0.206518245
16298	0.327340415
16299	0.281582925
16300	-0.070599593
16301	-0.438576379
16302	-0.915697633
16303	-0.371629589
16304	-0.614667638
16305	-0.137546383
16306	-0.216727629
16307	-0.026395931
16308	0.206518245
16309	0.4950796
16310	0.281582925
16311	0.637578413
16312	0.321091466
16313	0.333500724
16314	0.038544876
16315	-0.119817616
16316	0.038544876
16317	-0.175334944
16318	0.281582925
16319	-0.287308703
16320	-0.216727629
16321	-0.287308703
16322	0.000756315
16323	-0.137546383
16324	0.345565235
16325	0.869632202
16326	0.073306982
16327	-0.137546383
16328	-0.156029789
16329	-0.239004024
16330	-0.438576379
16331	-0.313637642
16332	-0.341666366
16333	-0.287308703
16334	0.095026232
16335	0.932491484
16336	0.874939328
16337	1.008581653
16338	0.888782556
16339	0.903846302
16340	0.609347174
16341	0.416740826
16342	0.446030203
16343	0.333500724
16344	-0.102784277
16345	-0.26248512
16346	-0.086393861
16347	-0.04063637
16348	-0.026395931
16349	0.038544876
16350	-0.119817616
16351	-0.137546383
16352	0.02631042
16353	0.02631042
16354	-0.102784277
16355	-0.438576379
16356	-0.287308703
16357	-0.403814272
16358	-0.371629589
16359	-0.287308703
16360	-0.313637642
16361	-0.47636494
16362	-0.175334944
16363	0.18121238
16364	0.333500724
16365	0.172438455
16366	0.000756315
16367	0.274634065
16368	0.625257175
16369	0.818702109
16370	0.747060198
16371	0.379869466
16372	0.02631042
16373	-0.055359627
16374	-0.012607646
16375	-0.26248512
16376	0.02631042
16377	0.125695052
16378	0.314751288
16379	0.820698869
16380	0.675366974
16381	0.820698869
16382	0.669763096
16383	-0.012607646
16384	0.062025972
16385	0.260393626
16386	0.115710831
16387	-0.137546383
16388	-0.137546383
16389	0.050444099
16390	-0.119817616
16391	-0.086393861
16392	-0.156029789
16393	-0.175334944
16394	-0.19553833
16395	0.000756315
16396	-0.086393861
16397	-0.04063637
16398	0.115710831
16399	0.436484885
16400	0.308317178
16401	0.363055967
16402	0.013721292
16403	0.073306982
16404	-0.19553833
16405	-0.156029789
16406	0.02631042
16407	0.230430402
16408	-0.012607646
16409	0.189812551
16410	0.245670369
16411	0.725280424
16412	0.550428237
16413	0.288422349
16414	0.163483613
16415	0.189812551
16416	-0.119817616
16417	-0.055359627
16418	0.105491666
16419	-0.055359627
16420	0.084302367
16421	-0.055359627
16422	-0.26248512
16423	-0.287308703
16424	0.115710831
16425	0.579152388
16426	0.628370411
16427	0.411661301
16428	-0.175334944
16429	-0.19553833
16430	-0.438576379
16431	-0.517757625
16432	-0.371629589
16433	-0.47636494
16434	-0.672659585
16435	-0.19553833
16436	0.000756315
16437	0.260393626
16438	0.253094387
16439	0.345565235
16440	0.327340415
16441	-0.012607646
16442	0.18121238
16443	0.274634065
16444	-0.055359627
16445	0.105491666
16446	0.473468451
16447	0.45996598
16448	0.426725047
16449	0.469014109
16450	0.473468451
16451	0.45996598
16452	0.426725047
16453	0.469014109
16454	0.416740826
16455	0.385332362
16456	0.446030203
16457	0.490842547
16458	0.503431674
16459	0.615781284
16460	0.727755043
16461	0.260393626
16462	0.206518245
16463	0.301786311
16464	0.206518245
16465	0.115710831
16466	0.000756315
16467	0.599513671
16468	0.339574872
16469	0.260393626
16470	0.135454889
16471	0.253094387
16472	-0.119817616
16473	-0.026395931
16474	-0.287308703
16475	-0.438576379
16476	-0.239004024
16477	-0.012607646
16478	0.793996236
16479	0.565027746
16480	0.105491666
16481	-0.086393861
16482	-0.102784277
16483	-0.026395931
16484	-0.026395931
16485	0.000756315
16486	-0.119817616
16487	-0.19553833
16488	-0.012607646
16489	-0.26248512
16490	0.145000207
16491	0.363055967
16492	0.084302367
16493	0.214636135
16494	0.163483613
16495	0.050444099
16496	-0.070599593
16497	-0.086393861
16498	-0.239004024
16499	-0.47636494
16500	-0.47636494
16501	-0.239004024
16502	-0.175334944
16503	0.145000207
16504	0.000756315
16505	0.013721292
16506	0.281582925
16507	0.073306982
16508	0.095026232
16509	0.062025972
16510	0.013721292
16511	-0.102784277
16512	-0.086393861
16513	-0.012607646
16514	0.3687331
16515	0.772276987
16516	0.561423621
16517	0.426725047
16518	0.000756315
16519	0.18121238
16520	0.050444099
16521	0.000756315
16522	-0.137546383
16523	0.314751288
16524	0.281582925
16525	0.339574872
16526	0.105491666
16527	-0.026395931
16528	0.050444099
16529	0.135454889
16530	0.163483613
16531	0.125695052
16532	0.301786311
16533	0.519668873
16534	0.73751488
16535	0.661219322
16536	0.411661301
16537	0.499275715
16538	0.579152388
16539	0.625257175
16540	0.539147227
16541	0.486563749
16542	0.499275715
16543	0.26757221
16544	0.351474095
16545	0.18121238
16546	0.000756315
16547	0.095026232
16548	0.084302367
16549	-0.055359627
16550	-0.239004024
16551	0.038544876
16552	-0.19553833
16553	-0.055359627
16554	0.062025972
16555	0.02631042
16556	-0.19553833
16557	-0.156029789
16558	-0.19553833
16559	0.145000207
16560	0.135454889
16561	0.198245719
16562	0.038544876
16563	0.095026232
16564	0.02631042
16565	-0.055359627
16566	-0.19553833
16567	-0.216727629
16568	-0.313637642
16569	-0.26248512
16570	-0.086393861
16571	0.050444099
16572	-0.156029789
16573	0.345565235
16574	0.327340415
16575	0.281582925
16576	0.26757221
16577	0.145000207
16578	0.345565235
16579	-0.04063637
16580	-0.070599593
16581	-0.102784277
16582	0.115710831
16583	0.206518245
16584	0.499275715
16585	0.579152388
16586	0.288422349
16587	0.115710831
16588	0.062025972
16589	0.416740826
16590	0.482242375
16591	0.744693465
16592	0.568602206
16593	0.482242375
16594	0.115710831
16595	-0.216727629
16596	-0.137546383
16597	-0.086393861
16598	0.115710831
16599	0.301786311
16600	0.115710831
16601	-0.119817616
16602	-0.239004024
16603	-0.102784277
16604	-0.239004024
16605	-0.012607646
16606	0.084302367
16607	-0.086393861
16608	0.02631042
16609	0.050444099
16610	0.038544876
16611	0.172438455
16612	0.900543667
